date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251227,2,SO2,4,2,5,4,5,5,,7,4,2,2,1,4,70,1,1,3,6,4,2,4,3,1,5,1,2,5,1,3,2,1,1,4,1,3
20251227,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,2,NO2,50,52,59,67,66,51,,49,59,57,63,58,42,31,31,35,30,30,29,49,58,38,40,54,50,61,66,69,61,68,63,48,46,66,54
20251227,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,2,O3,2,2,2,1,1,3,,2,1,1,4,2,3,6,3,2,3,12,11,2,3,2,2,1,2,2,4,2,2,2,2,2,2,2,1
20251227,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,2,CO,0.9,1.1,0.9,1,0.9,1.1,,0.7,0.7,0.6,0.7,0.4,0.5,3.6,0.4,0.7,0.9,0.7,0.6,0.9,1,1.1,0.9,0.8,0.7,1,1,1,1.1,1.1,1.2,0.5,0.7,0.7,0.6
20251227,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,3,SO2,4,2,5,4,5,5,,7,4,3,1,1,4,3,1,1,3,6,4,3,3,2,1,5,1,2,5,2,2,2,1,3,4,1,3
20251227,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,3,NO2,51,52,57,65,67,45,,46,58,56,50,58,41,31,32,32,29,30,29,52,48,40,35,48,48,55,63,76,60,70,63,46,45,70,52
20251227,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,3,O3,2,2,2,1,1,2,,2,1,1,4,2,4,5,2,3,3,11,11,2,5,2,1,1,1,2,4,2,1,2,2,2,2,2,1
20251227,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,3,CO,0.9,1,0.8,0.9,0.9,0.8,,0.8,0.7,0.6,0.6,0.5,0.5,0.7,0.4,0.8,1.2,0.7,0.6,0.9,0.9,0.9,0.9,0.6,0.7,0.9,0.9,1.2,1.2,1.1,1.2,0.4,0.6,0.6,0.5
20251227,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,4,SO2,4,2,5,4,5,5,,7,3,2,1,1,4,3,1,1,3,6,4,1,3,2,1,5,1,1,5,1,2,3,1,1,4,1,3
20251227,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,4,NO2,49,51,57,64,63,46,,48,57,54,45,53,44,44,34,28,27,36,31,47,46,37,32,48,46,54,60,71,51,70,64,45,45,66,52
20251227,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,4,O3,2,2,2,1,1,2,,2,2,1,2,2,2,5,2,4,3,6,7,2,6,3,1,2,,2,3,2,1,2,2,2,2,2,1
20251227,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,4,CO,0.8,0.9,0.8,0.9,0.7,0.8,,0.8,0.7,0.6,0.5,0.5,0.5,0.6,0.5,0.7,1,0.7,0.7,0.8,0.9,0.9,1,0.6,0.7,0.8,0.8,0.9,1.2,1,1.2,0.4,0.6,0.6,0.6
20251227,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,SO2,4,2,5,3,4,5,,7,4,2,2,1,4,3,3,1,3,6,4,1,3,2,1,4,3,1,4,1,2,2,1,3,4,1,3
20251227,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,NO2,48,47,54,59,61,45,,41,59,52,54,63,42,37,33,26,26,34,36,45,45,38,33,45,44,57,57,66,55,60,62,44,42,71,51
20251227,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,O3,2,2,2,1,1,2,,2,1,1,3,2,2,5,2,5,3,6,5,2,5,1,1,1,,2,3,2,1,2,2,2,2,1,1
20251227,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,CO,0.8,0.9,0.8,0.8,0.7,0.8,,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.4,0.5,0.8,0.7,0.7,0.8,0.9,1,0.9,0.6,0.7,0.7,0.7,0.9,1.1,0.8,1.2,0.4,0.6,0.6,0.5
20251227,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,SO2,3,2,5,3,4,4,,7,4,2,2,2,4,3,1,1,3,6,3,1,3,2,1,5,3,1,5,1,2,1,1,3,4,1,3
20251227,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,NO2,44,51,53,59,59,42,,43,60,52,55,67,43,31,34,27,24,33,33,44,43,36,32,45,44,57,54,70,52,58,65,42,43,74,53
20251227,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,O3,2,2,2,1,1,2,,2,2,1,4,2,2,5,2,4,3,6,6,2,6,3,1,1,,2,3,2,1,2,2,2,2,1,1
20251227,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,CO,0.7,0.9,0.8,0.8,0.7,0.8,,0.8,0.7,0.6,0.7,0.7,0.8,0.6,0.5,0.6,0.9,0.7,0.7,0.8,0.8,0.9,0.9,0.7,0.7,0.7,0.7,1,1.1,0.8,1.2,0.5,0.7,0.7,0.5
20251227,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,SO2,3,2,5,3,4,4,,8,4,2,2,1,4,3,3,1,3,6,3,1,3,2,3,5,1,1,5,1,2,1,1,3,4,1,3
20251227,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,NO2,43,47,53,57,57,41,,39,61,49,58,67,43,31,35,27,22,35,34,44,39,37,31,45,43,57,52,65,51,57,66,42,41,65,52
20251227,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,O3,2,2,2,1,1,2,,2,1,1,4,2,2,4,2,2,2,6,6,2,7,2,1,1,,2,3,2,1,2,2,2,2,1,1
20251227,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,CO,0.7,0.9,0.8,0.8,0.8,0.8,,0.8,0.8,0.6,0.7,0.7,0.9,0.7,0.5,0.7,1,0.7,0.7,0.8,0.8,0.9,0.9,0.7,0.7,0.7,0.7,0.9,1,0.8,1.2,0.5,0.6,0.7,0.6
20251227,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,SO2,3,2,4,3,4,4,,8,4,2,1,1,4,3,3,1,3,6,4,1,3,2,1,4,1,1,5,1,2,1,1,3,4,1,3
20251227,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,NO2,40,45,52,55,55,37,,43,59,49,57,66,45,31,36,27,23,40,36,44,35,35,32,42,42,56,51,62,52,56,66,41,40,66,53
20251227,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,O3,3,2,1,1,2,2,,2,2,2,4,2,3,5,2,3,3,4,5,3,11,2,2,2,,2,3,2,2,2,2,1,1,1,2
20251227,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,CO,0.7,0.9,0.9,0.9,0.8,0.8,,0.9,0.8,0.6,0.8,0.7,0.7,0.7,0.5,0.8,1.1,0.8,0.8,0.9,0.8,1,0.9,0.7,0.7,0.7,0.7,1,1,0.8,1.2,0.5,0.7,0.7,0.7
20251227,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,SO2,3,2,4,3,4,4,,8,4,3,1,2,4,3,1,2,3,6,4,2,3,3,2,5,1,2,5,1,2,1,2,1,4,1,3
20251227,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,NO2,33,40,46,41,43,30,,41,60,48,52,65,40,35,29,25,23,37,32,39,27,31,44,34,34,54,47,58,49,49,63,36,39,63,48
20251227,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,O3,9,5,6,9,10,8,,2,2,5,6,2,5,7,4,6,6,8,10,6,18,7,4,11,3,3,6,2,6,3,3,5,4,3,4
20251227,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,CO,0.7,0.9,1,0.7,0.8,0.8,,1,0.9,0.6,0.7,0.7,0.9,0.8,0.5,0.8,1,0.8,0.8,0.9,0.8,1,1,0.7,0.7,0.7,0.7,1,1,0.8,1.3,0.6,0.7,0.7,0.7
20251227,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,SO2,3,3,5,4,4,5,,8,5,4,2,2,5,3,3,3,3,6,5,2,4,3,2,6,2,2,5,1,3,2,2,1,5,1,4
20251227,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,NO2,28,38,36,36,42,26,,44,62,44,45,60,40,38,28,28,30,26,24,28,24,29,46,23,24,48,42,57,36,38,57,36,34,56,39
20251227,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,O3,17,15,15,15,13,15,,5,4,12,12,3,9,11,14,12,9,18,19,18,23,12,7,21,19,10,12,2,15,11,5,9,9,8,13
20251227,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,CO,0.7,0.9,0.9,0.8,0.8,0.8,,1,0.9,0.7,0.7,0.8,0.7,0.8,0.6,0.9,1.1,0.7,0.8,0.8,0.8,1,0.9,0.6,0.6,0.7,0.7,1,0.8,0.7,1.1,0.7,0.7,0.7,0.5
20251227,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,SO2,4,4,6,4,5,6,,8,6,5,4,2,6,3,2,5,2,6,5,3,4,4,2,6,2,2,5,1,3,3,2,3,6,2,5
20251227,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,NO2,27,36,35,32,39,24,,39,62,43,43,54,42,39,32,32,34,23,21,20,22,26,38,20,19,45,40,55,29,35,53,43,36,56,46
20251227,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,O3,21,,20,22,19,22,,14,7,19,17,8,11,15,16,20,16,23,23,28,30,21,18,26,15,15,17,5,22,18,9,14,15,13,22
20251227,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,CO,0.7,0.9,0.9,0.8,0.8,0.8,,1,1,0.7,0.7,0.8,0.7,0.8,0.6,0.9,1,0.7,0.7,0.6,0.7,0.9,0.9,0.6,0.6,0.6,0.7,0.9,0.8,0.7,0.9,0.7,0.7,0.8,0.6
20251227,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,SO2,4,4,6,5,6,6,,8,6,5,7,3,6,3,3,5,3,7,5,3,4,4,3,6,2,2,5,1,4,4,3,4,7,2,5
20251227,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,NO2,28,35,37,32,39,26,,37,63,41,45,51,41,41,36,30,33,23,22,19,21,26,33,15,15,36,33,52,31,37,53,42,40,53,45
20251227,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,O3,24,,23,28,23,24,,18,9,25,18,12,15,19,15,26,23,26,27,34,34,28,26,34,29,23,23,9,26,20,13,19,22,19,29
20251227,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,CO,0.8,0.9,1,0.8,0.8,0.7,,0.9,1,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.9,0.7,0.7,0.6,0.7,0.9,0.8,0.5,0.5,0.5,0.6,0.9,0.8,0.7,0.8,0.7,0.8,0.7,0.5
20251227,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,SO2,4,5,6,4,6,6,5,9,5,6,6,3,7,3,3,5,2,7,5,3,4,4,3,5,2,2,4,2,4,4,3,4,7,3,5
20251227,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,NO2,30,35,37,36,38,25,48,35,62,44,44,53,36,42,43,28,32,20,22,19,21,27,29,13,13,32,26,47,31,33,46,45,43,50,42
20251227,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,O3,27,29,28,31,27,29,22,22,11,25,20,13,20,21,12,33,29,33,30,36,40,30,31,38,24,30,30,14,30,28,21,20,23,23,29
20251227,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,CO,0.8,,1,0.8,0.8,0.7,0.8,0.9,1,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.5,0.7,0.8,0.7,,0.5,0.5,0.6,0.7,0.8,0.6,0.7,0.6,0.7,0.7,0.5
20251227,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,SO2,4,,6,4,6,6,6,9,6,5,6,3,6,3,2,5,3,7,4,3,4,4,3,,1,2,4,2,4,4,3,4,7,3,5
20251227,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,NO2,30,34,37,39,37,19,50,37,59,43,40,48,39,41,42,22,25,18,20,16,21,23,26,9,11,27,22,43,35,33,40,43,41,50,41
20251227,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,O3,32,34,32,34,34,39,24,24,15,27,24,20,19,25,15,45,40,39,35,44,45,34,34,46,27,37,37,20,31,31,28,26,27,24,30
20251227,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,CO,0.8,0.9,1,0.7,0.7,0.6,0.8,0.8,0.9,0.7,0.6,0.6,0.7,0.8,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.7,0.7,,0.4,0.4,0.6,0.7,0.8,0.6,0.6,0.5,0.7,0.6,0.5
20251227,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,SO2,4,5,5,4,6,5,5,9,6,5,6,3,6,3,3,5,3,7,4,3,4,4,3,,1,2,4,2,4,3,2,4,7,3,5
20251227,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,NO2,30,,49,58,39,20,63,42,52,48,39,45,38,42,40,21,22,18,20,15,19,24,29,,10,24,20,42,47,42,39,49,45,50,44
20251227,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,O3,36,35,23,21,36,41,16,22,21,24,25,23,21,25,16,48,46,43,38,50,53,34,32,47,42,43,40,23,25,26,29,26,28,25,27
20251227,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,CO,0.8,0.8,1,0.8,0.7,0.6,0.8,0.8,0.7,0.7,0.5,0.5,0.7,0.8,0.6,0.5,0.6,0.6,0.6,0.4,0.6,0.6,0.7,0.4,0.4,0.3,0.5,0.5,0.8,0.6,0.5,0.6,0.7,0.6,0.5
20251227,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,SO2,4,5,5,4,6,6,5,8,5,5,5,3,6,3,3,4,2,6,5,2,3,4,3,5,1,2,4,1,4,3,2,4,7,3,5
20251227,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,NO2,41,,56,61,50,34,60,51,56,52,47,55,51,44,42,21,23,23,23,15,17,29,33,,12,30,29,48,46,50,44,61,54,52,48
20251227,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,O3,28,18,17,18,29,28,16,15,17,23,20,15,14,20,13,51,47,39,37,55,58,29,28,43,20,38,35,18,25,20,27,18,22,21,22
20251227,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,CO,0.8,0.9,1,0.7,0.8,0.7,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.6,0.4,0.4,0.4,0.6,0.5,0.8,0.6,0.5,0.6,0.7,0.6,0.5
20251227,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,SO2,4,4,6,4,6,6,5,9,4,5,5,2,6,3,2,4,1,7,4,2,3,4,4,6,2,2,4,1,4,2,2,3,7,2,4
20251227,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,NO2,55,63,61,68,72,49,69,66,66,57,55,65,61,50,48,27,33,33,24,20,25,40,43,41,40,55,42,60,54,56,53,74,67,68,57
20251227,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,O3,12,9,10,9,10,12,9,6,8,13,14,6,7,12,5,43,38,29,35,49,50,19,21,22,27,14,24,7,16,14,19,5,9,9,11
20251227,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,CO,0.8,0.8,0.9,0.6,0.9,0.7,0.7,0.8,0.7,0.7,0.6,0.6,0.8,0.8,0.6,0.5,0.6,0.6,0.5,0.4,0.6,0.7,0.7,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.8,0.8,0.5
20251227,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,SO2,4,3,6,4,6,6,5,8,4,4,5,2,5,3,1,3,3,7,5,2,4,4,5,6,2,2,4,3,3,2,1,2,6,2,3
20251227,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,NO2,59,67,66,74,79,53,73,71,73,67,62,69,65,50,50,47,45,44,39,45,37,59,68,60,60,68,61,66,69,71,68,76,68,72,56
20251227,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,O3,5,3,3,3,3,4,3,1,2,4,6,2,2,5,2,18,19,15,19,20,34,4,4,6,,3,6,2,2,1,7,1,2,2,5
20251227,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,CO,0.8,0.8,0.9,0.7,0.8,0.7,0.7,0.9,0.8,0.7,0.7,0.6,0.8,0.8,0.6,0.7,0.7,0.9,0.7,0.6,0.7,1.1,1,0.7,0.6,0.6,0.8,0.6,0.8,0.6,0.6,0.7,0.8,0.8,0.5
20251227,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,SO2,4,2,6,4,6,6,4,8,4,4,5,2,5,3,1,3,3,6,4,2,4,4,4,6,2,2,4,3,2,2,1,2,5,1,4
20251227,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,NO2,63,69,71,78,80,54,77,68,81,67,65,72,58,50,49,56,60,43,36,57,62,62,69,62,60,72,66,69,66,73,70,73,63,71,52
20251227,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,O3,3,2,1,2,2,4,2,1,2,2,5,2,3,5,2,5,3,14,19,6,8,5,2,,2,1,3,2,1,2,2,1,2,2,6
20251227,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,CO,0.8,0.8,1,0.8,0.9,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.7,0.8,0.6,0.8,0.8,0.9,0.7,0.8,0.8,1.3,1.2,0.8,0.6,0.7,0.9,0.6,0.9,0.6,0.7,0.8,0.9,0.7,0.5
20251227,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,SO2,4,3,6,4,6,6,4,7,4,4,5,2,5,3,1,3,3,6,4,2,4,3,2,5,1,2,4,3,2,2,1,2,5,1,3
20251227,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,NO2,64,72,72,77,83,56,77,63,79,66,63,73,59,49,47,55,54,46,39,59,68,57,57,60,61,74,70,71,68,74,71,67,59,73,53
20251227,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,O3,3,2,1,1,2,3,2,2,2,2,5,2,2,5,2,3,3,9,14,4,3,4,3,,,1,3,2,2,2,3,1,2,1,6
20251227,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,CO,0.9,0.9,1,0.8,0.9,0.8,0.9,0.8,0.9,0.8,0.7,0.7,0.8,0.9,0.5,0.9,0.9,0.9,0.7,1,0.9,1.3,1.1,0.8,0.7,0.7,0.9,0.7,0.9,0.7,0.9,0.8,1,0.8,0.5
20251227,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,SO2,4,3,6,4,6,6,5,7,4,4,4,2,5,3,1,2,3,6,4,2,3,3,2,5,1,2,5,3,3,1,2,2,5,1,4
20251227,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,NO2,63,73,70,77,83,57,75,59,79,66,64,70,64,50,45,49,46,46,32,56,61,40,50,56,59,76,70,70,66,74,63,63,58,74,50
20251227,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,O3,3,2,1,1,2,3,2,2,2,2,5,2,3,5,2,4,4,5,14,4,3,10,3,1,,2,3,2,2,2,2,1,2,1,6
20251227,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,CO,0.9,0.9,1.1,0.8,0.9,0.8,0.9,0.8,0.9,0.8,0.7,0.7,0.9,0.9,0.5,0.9,1,0.9,0.7,0.9,0.9,1.1,1.1,0.9,0.8,0.8,0.9,0.7,1,0.7,0.8,0.7,0.9,0.8,0.5
20251227,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,SO2,4,2,6,5,5,6,4,7,3,4,4,2,4,3,1,2,3,6,4,2,3,3,1,5,1,2,4,3,3,1,2,1,5,1,4
20251227,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,NO2,65,70,72,79,82,56,74,55,78,65,65,69,59,47,47,45,41,44,33,55,56,35,41,57,57,76,70,72,67,73,68,61,56,72,45
20251227,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,O3,3,2,1,1,2,3,1,2,2,2,5,2,3,5,2,4,4,4,12,3,3,13,5,1,2,2,3,2,2,2,3,1,2,1,10
20251227,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,CO,0.9,0.9,1.1,0.8,1,0.8,0.9,0.8,0.9,0.8,0.7,0.7,0.7,0.8,0.5,1,1.1,0.9,0.7,0.9,0.8,1,1,0.9,0.8,0.8,1,0.7,1,0.8,1.1,0.7,0.8,0.8,0.5
20251227,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,23,SO2,4,2,5,4,5,6,4,7,4,4,3,2,5,3,5,2,3,6,4,2,3,3,1,5,1,2,5,3,3,1,1,1,5,1,3
20251227,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,23,NO2,65,67,73,79,82,58,72,50,78,64,64,70,52,43,47,41,39,41,33,51,58,42,37,58,59,77,71,73,66,73,63,59,56,72,39
20251227,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,23,O3,3,2,2,1,2,3,1,2,2,2,5,2,4,5,2,3,3,5,12,2,2,6,2,2,,2,3,2,2,2,3,2,1,1,13
20251227,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
