date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251206,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,1,CO,1,0.8,0.7,0.9,0.9,1.1,0.8,0.7,0.9,0.7,0.7,0.6,0.8,1.2,0.5,0.8,0.9,0.8,0.6,0.7,0.8,0.7,0.5,0.8,0.9,1.1,0.8,1.1,0.9,1.2,1,0.4,0.9,0.9,0.9
20251206,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,2,SO2,6,3,4,4,5,5,3,1,3,5,3,1,6,3,3,2,4,7,5,1,3,3,3,5,3,5,7,3,6,4,2,1,3,2,3
20251206,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,2,NO2,64,69,70,72,71,65,52,53,65,58,49,62,49,33,17,50,43,34,32,49,46,32,28,61,63,83,79,76,77,91,52,35,41,74,39
20251206,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,2,O3,2,3,2,2,2,3,1,2,2,2,9,2,8,4,13,2,2,19,18,1,2,15,15,1,1,2,2,2,2,1,2,11,11,1,12
20251206,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,2,CO,0.8,0.7,0.7,0.7,0.8,1,0.8,0.7,0.9,0.7,0.6,0.6,0.8,1.2,0.5,0.8,0.8,0.7,0.6,0.6,0.8,0.7,0.5,0.8,1.1,1.1,0.7,1,1,1.2,1,0.3,0.8,0.8,0.9
20251206,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,3,SO2,6,2,4,4,5,,3,1,3,4,2,1,7,3,3,2,3,6,5,2,3,2,3,6,1,4,6,3,6,4,1,1,2,2,3
20251206,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,3,NO2,64,63,70,70,71,64,51,48,67,52,67,59,43,34,18,44,38,32,30,49,46,31,31,61,62,77,77,71,80,87,63,38,46,76,37
20251206,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,3,O3,2,3,2,2,2,3,1,2,2,4,5,2,13,5,15,2,2,21,19,1,2,15,7,1,2,1,2,2,1,1,3,9,4,1,12
20251206,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,3,CO,0.8,0.6,0.7,0.7,0.8,1,0.8,0.7,0.9,0.6,0.8,0.5,0.8,1.2,0.5,0.9,0.9,0.7,0.6,0.6,0.8,0.8,0.6,0.8,1.2,1,0.6,0.7,1.1,1.2,0.9,0.5,0.9,0.8,0.9
20251206,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,4,SO2,6,1,5,4,5,4,3,1,3,5,1,1,6,3,3,1,3,7,5,2,3,3,3,5,3,4,6,3,6,3,2,1,2,2,3
20251206,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,4,NO2,62,59,70,70,70,61,50,47,64,45,58,60,49,34,16,41,39,40,35,50,40,29,29,57,56,72,72,70,74,83,69,42,45,66,35
20251206,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,4,O3,2,3,2,2,2,3,1,2,2,8,5,2,6,7,14,2,2,14,15,2,3,12,13,1,1,2,2,2,2,1,3,5,5,1,14
20251206,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,4,CO,1.1,0.7,0.7,0.7,0.7,1,0.7,0.7,0.8,0.5,0.6,0.5,0.8,1.2,0.5,0.9,0.8,0.8,0.6,0.5,0.8,0.8,0.5,0.7,1,0.9,0.5,0.7,1.1,1,1,0.5,0.9,0.6,1
20251206,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,5,SO2,6,1,4,4,6,4,3,1,3,4,2,1,6,3,3,1,3,6,5,2,3,2,3,6,3,5,8,3,5,3,3,3,3,2,4
20251206,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,5,NO2,63,58,67,69,70,60,50,49,60,44,49,54,50,35,19,40,39,53,40,48,45,26,28,58,57,69,67,68,68,78,72,32,38,66,35
20251206,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,5,O3,2,3,2,2,1,2,1,2,2,8,8,2,6,8,16,3,4,3,11,1,3,15,15,1,1,2,1,2,1,1,3,11,13,1,15
20251206,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,5,CO,0.9,0.7,0.7,0.8,0.7,0.9,0.8,0.7,0.8,0.5,0.5,0.5,0.8,1.2,0.5,0.8,0.7,0.8,0.7,0.6,0.8,0.7,0.5,0.7,0.9,0.9,0.5,0.7,1.1,0.9,1,0.5,0.9,0.6,1
20251206,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,6,SO2,6,1,4,3,5,4,3,1,3,5,2,1,7,3,3,1,3,7,5,2,3,3,3,5,3,4,11,3,6,3,2,1,2,2,4
20251206,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,6,NO2,63,56,67,69,70,59,52,49,61,53,61,62,52,38,26,41,38,43,35,48,39,36,27,54,56,69,66,67,71,78,69,39,43,73,33
20251206,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,6,O3,2,3,2,2,2,2,1,2,2,3,4,2,6,4,14,3,3,10,13,1,5,9,14,1,1,2,1,2,1,2,2,7,5,1,19
20251206,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,6,CO,1.1,0.7,0.8,0.9,0.7,0.9,0.9,0.8,0.9,0.6,0.7,0.6,0.8,1.2,0.5,0.8,0.7,0.8,0.6,0.6,0.8,0.8,0.5,0.7,0.9,0.9,0.5,0.7,1,1,1,0.5,0.9,0.8,0.9
20251206,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,7,SO2,5,1,4,3,5,5,3,2,4,5,1,3,6,3,3,1,3,7,4,2,3,3,3,5,3,4,9,3,5,3,2,3,2,2,5
20251206,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,7,NO2,63,57,70,73,72,64,53,48,61,54,51,49,54,37,24,40,41,57,49,48,40,44,33,56,53,69,66,63,68,77,62,46,44,65,35
20251206,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,7,O3,2,3,2,2,2,2,1,2,2,3,4,2,2,4,12,4,4,3,5,1,11,3,4,1,1,1,1,2,1,2,2,1,2,1,18
20251206,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,7,CO,1.5,0.8,0.9,1,0.8,1.1,0.9,0.8,0.8,0.6,0.6,0.5,0.9,1.2,0.5,0.8,0.8,0.8,0.7,0.6,0.8,0.9,0.5,0.6,0.8,0.9,0.5,0.8,1,1,1,0.6,1,0.8,0.9
20251206,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,8,SO2,5,1,4,3,5,5,3,2,4,5,2,1,6,3,3,2,3,6,5,1,4,3,3,5,3,4,7,3,5,3,2,1,2,2,5
20251206,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,8,NO2,64,59,69,74,72,62,51,49,63,55,56,54,55,38,23,42,43,56,52,48,36,42,37,51,49,68,67,61,63,73,63,48,42,64,40
20251206,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,8,O3,3,4,3,1,2,3,1,2,2,3,5,2,3,5,5,6,6,4,4,2,16,3,4,3,2,1,2,2,2,2,2,1,3,2,16
20251206,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,8,CO,1.4,0.8,1.1,1.1,1,1.1,1.1,0.8,0.9,0.6,0.7,0.5,0.9,1.2,0.5,0.7,0.7,0.9,0.7,0.7,0.8,1,0.6,0.6,0.8,0.9,0.5,0.8,1,0.9,1,0.7,1.1,0.9,0.9
20251206,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,9,SO2,6,1,5,4,6,5,4,2,4,6,2,1,6,3,1,2,4,7,5,3,4,3,1,6,1,9,8,3,5,3,2,1,2,2,6
20251206,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,9,NO2,62,58,69,71,71,60,53,53,64,51,55,52,53,37,41,37,39,51,42,46,34,39,34,46,44,69,60,57,58,67,61,42,41,63,56
20251206,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,9,O3,6,5,6,3,3,4,3,1,2,6,8,1,5,8,5,12,10,9,13,6,20,11,9,8,9,3,7,2,3,2,3,5,6,4,11
20251206,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,9,CO,1.3,0.9,1.2,1.1,1.1,1.2,1.5,0.9,1,0.7,0.8,0.6,1,1.3,0.6,0.8,0.7,0.9,0.7,0.8,0.9,1,0.7,0.7,0.9,1,0.5,0.9,0.9,1,1,0.8,1.1,1,1.1
20251206,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,10,SO2,8,3,7,7,7,6,6,2,6,8,3,3,7,1,1,3,5,8,6,3,5,4,1,7,1,7,8,1,6,4,4,3,3,4,6
20251206,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,10,NO2,57,60,62,64,75,58,56,57,63,53,53,53,50,36,35,42,42,48,41,40,35,34,38,45,41,76,73,54,57,60,67,40,38,68,38
20251206,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,10,O3,13,11,17,11,6,11,7,4,6,13,13,5,9,16,10,15,13,16,18,14,21,20,15,12,13,6,9,10,6,7,8,14,14,8,27
20251206,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,10,CO,1.2,0.9,1,1,1.2,1.2,1.4,0.9,1,0.8,0.8,0.6,1,1.3,0.6,0.9,0.8,0.9,0.7,0.7,0.9,1,0.7,0.7,0.9,1,0.6,0.9,0.9,0.9,1,0.8,1,1.1,0.8
20251206,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,11,SO2,9,8,9,8,8,8,8,3,8,10,5,4,8,1,1,4,6,9,6,3,5,4,2,7,1,8,8,3,8,6,5,3,5,6,7
20251206,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,11,NO2,52,58,59,60,75,57,56,59,64,52,53,56,51,35,29,31,39,42,34,35,27,36,37,35,36,77,71,50,54,57,65,40,37,62,37
20251206,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,11,O3,25,26,24,21,11,20,15,10,13,25,19,10,16,26,21,33,29,25,28,23,33,22,21,22,21,9,14,17,15,17,14,20,24,22,35
20251206,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,11,CO,1.1,1,1,1,1.3,1.2,1.2,0.9,1,0.8,0.8,0.7,0.9,1.2,0.5,0.8,0.7,0.9,0.7,0.7,0.8,1,0.6,0.6,0.8,1,0.6,0.8,0.9,0.9,0.9,0.7,1,1,0.8
20251206,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,12,SO2,10,8,9,9,10,9,9,3,8,10,6,5,8,3,1,5,7,8,6,3,5,5,3,7,2,9,8,3,8,7,7,5,6,7,7
20251206,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,12,NO2,46,62,55,55,62,51,54,60,65,51,55,53,52,36,24,20,24,42,39,36,30,35,38,38,34,76,72,52,55,59,62,47,43,53,50
20251206,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,12,O3,36,28,32,32,29,32,23,15,17,31,23,17,20,29,25,56,50,31,30,28,37,30,27,26,26,14,17,23,20,21,22,24,32,33,33
20251206,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,12,CO,1.1,1,1,1,1.2,1.2,1.2,0.9,1,0.8,0.8,0.7,1,1.2,0.5,0.5,0.4,0.8,0.7,0.7,0.8,0.9,0.6,0.7,0.8,1,0.7,0.8,0.9,0.9,0.9,0.8,1.1,0.8,0.9
20251206,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,13,SO2,10,8,8,8,10,9,7,4,8,10,8,6,8,3,3,4,6,8,6,4,5,6,3,8,2,8,8,4,9,7,7,6,7,7,8
20251206,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,13,NO2,48,61,52,56,57,49,44,49,54,48,45,39,54,41,17,12,18,45,42,32,34,41,44,45,41,71,64,53,51,59,64,45,46,58,50
20251206,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,13,O3,38,33,38,35,38,37,33,28,27,40,38,35,21,26,7,74,64,34,30,39,44,28,27,30,30,21,25,26,29,25,27,32,37,32,41
20251206,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,13,CO,1,0.9,0.9,0.9,1.1,1.2,0.9,0.8,1,0.8,0.7,0.5,1,1.2,0.6,0.4,0.3,0.8,0.7,0.5,0.7,0.8,0.5,0.7,0.8,0.9,0.7,0.8,0.8,0.8,0.8,0.7,1,0.9,0.9
20251206,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,14,SO2,9,6,6,7,9,8,8,4,8,9,9,6,9,3,3,4,6,8,6,4,5,5,3,9,3,8,8,4,9,7,6,5,7,6,8
20251206,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,14,NO2,41,49,49,57,59,43,45,46,52,54,47,47,62,46,19,11,14,47,38,34,38,45,46,52,47,60,55,53,43,49,60,43,47,54,54
20251206,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,14,O3,44,42,39,37,38,45,34,33,32,37,39,32,21,25,4,78,69,34,37,40,43,27,28,31,31,31,34,33,37,37,34,38,40,41,41
20251206,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,14,CO,0.9,0.7,0.8,0.7,1,1,1,0.7,0.9,0.8,0.8,0.6,1,1.2,0.6,0.4,0.2,0.8,0.6,0.5,0.7,0.8,0.5,0.7,0.8,0.7,0.5,0.8,0.7,0.7,0.8,0.6,1,0.8,0.9
20251206,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,15,SO2,8,6,7,7,8,8,7,4,7,8,8,5,9,1,3,4,6,8,6,4,6,6,3,9,3,7,7,4,9,6,8,5,7,7,8
20251206,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,15,NO2,37,46,53,66,59,44,46,52,56,55,57,50,60,48,20,11,12,53,51,36,37,57,57,65,63,56,48,54,53,55,66,49,53,56,53
20251206,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,15,O3,48,47,38,33,37,43,35,30,31,37,31,29,29,32,3,80,73,32,31,40,45,21,23,23,22,36,42,32,34,34,32,34,38,44,46
20251206,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,15,CO,0.8,0.7,0.8,0.7,0.9,0.9,0.9,0.7,0.9,0.8,0.8,0.5,0.9,1.3,0.6,0.4,0.3,1,0.7,0.6,0.7,0.8,0.5,0.8,0.9,0.7,0.4,0.7,0.7,0.7,0.7,0.7,1,0.8,0.9
20251206,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,16,SO2,8,5,6,6,8,7,7,3,7,8,5,4,8,1,3,4,5,9,8,4,6,7,5,9,4,7,7,3,9,6,8,4,6,6,7
20251206,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,16,NO2,49,58,59,64,65,47,56,58,60,60,60,54,53,42,26,12,12,88,84,45,47,68,72,66,66,63,59,60,65,73,70,62,68,65,56
20251206,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,16,O3,38,33,35,36,32,39,25,24,29,35,29,27,35,42,4,80,73,13,12,32,36,16,16,25,25,32,31,27,25,22,34,22,25,33,39
20251206,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,16,CO,0.9,0.7,0.8,0.7,0.9,0.9,1,0.7,0.9,0.8,0.8,0.5,0.9,1.2,0.7,0.3,0.3,1.1,0.9,0.6,0.8,0.8,0.6,0.7,0.9,0.7,0.4,0.7,0.8,0.7,0.8,0.7,1,0.8,0.9
20251206,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,17,SO2,8,3,6,6,8,7,6,2,6,8,6,4,8,1,3,3,5,8,7,4,6,5,4,9,3,6,7,2,8,5,5,4,5,5,6
20251206,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,17,NO2,65,71,71,79,71,60,63,74,73,73,70,67,81,50,45,14,14,92,89,73,69,77,84,70,71,81,73,70,67,77,89,78,78,75,71
20251206,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,17,O3,22,17,24,18,28,26,19,12,14,21,20,13,11,23,6,75,69,5,4,9,19,5,6,19,18,14,18,18,18,18,20,11,19,21,19
20251206,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,17,CO,0.9,0.8,0.9,0.8,1,1,1.1,0.8,0.9,0.8,0.8,0.6,1,1.2,0.7,0.3,0.3,1.1,1,0.7,0.9,0.9,0.7,0.7,0.9,0.7,0.5,0.7,0.8,0.8,0.8,0.8,1.1,0.9,0.9
20251206,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,18,SO2,7,1,7,6,8,7,6,2,5,8,5,4,8,1,3,3,4,8,6,3,6,5,5,8,2,6,7,3,7,4,3,2,4,5,5
20251206,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,18,NO2,82,75,90,91,83,79,73,86,90,93,83,80,88,58,45,23,27,97,86,81,86,82,88,81,74,92,89,84,75,87,103,84,85,90,67
20251206,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,18,O3,6,5,8,7,15,8,9,2,3,4,10,1,6,9,5,61,51,3,2,2,5,2,2,9,13,4,6,6,9,9,8,3,10,8,13
20251206,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,18,CO,1.1,0.8,1.1,0.9,1,1.2,1.2,0.8,1,0.9,0.9,0.7,1.1,1.3,0.6,0.4,0.4,1.6,0.9,0.9,1,1,0.7,0.8,0.9,0.8,0.6,0.9,0.8,0.9,0.9,1.1,1.2,1,0.9
20251206,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,19,SO2,7,1,6,6,8,7,6,2,5,8,6,4,7,1,3,3,4,8,5,4,5,5,3,7,1,6,7,3,6,4,3,2,3,4,5
20251206,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,19,NO2,87,80,94,92,88,81,79,87,105,93,87,83,91,58,43,42,56,95,81,82,84,80,83,77,83,98,93,91,84,94,105,75,81,101,50
20251206,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,19,O3,4,3,5,4,12,7,3,1,1,4,7,2,4,5,8,40,28,3,2,3,3,4,3,7,3,1,5,3,2,3,3,3,6,2,23
20251206,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,19,CO,1.3,0.9,1.1,1.1,1.1,1.2,1.3,1,1.1,0.9,0.9,0.7,1.3,1.4,0.7,0.5,0.4,1.6,1,1.1,1.1,1.3,1.1,0.7,1,1,0.7,1,0.9,0.9,1,1.1,1.3,1.1,0.8
20251206,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,20,SO2,8,1,7,6,8,7,6,1,4,7,5,3,6,3,3,3,4,7,5,3,4,4,3,6,3,6,7,3,6,3,2,1,3,3,5
20251206,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,20,NO2,86,78,98,100,95,86,81,72,97,90,81,82,74,51,39,61,69,84,78,79,78,71,76,78,78,102,99,94,84,98,102,73,71,103,48
20251206,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,20,O3,6,4,3,1,7,5,2,2,1,4,10,2,9,7,9,16,14,3,2,4,3,3,3,2,2,1,3,1,1,1,4,3,6,2,22
20251206,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,20,CO,1.4,1,1.1,1.2,1.3,1.3,1.4,0.8,1.2,0.8,0.9,0.7,1.1,1.4,0.7,0.6,0.4,1.3,0.9,1.3,1.1,1.1,1.2,0.8,1,1,0.8,1,1,1,1.2,1,1.3,1.3,0.9
20251206,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,21,SO2,8,1,6,6,7,6,4,1,4,7,4,2,6,3,3,3,5,6,5,4,4,3,1,6,3,6,7,3,5,3,1,1,2,3,4
20251206,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,21,NO2,87,77,99,106,98,87,79,64,102,75,81,80,65,47,35,57,80,73,67,82,71,65,65,85,81,106,103,94,80,98,87,66,68,95,44
20251206,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,21,O3,4,4,2,1,3,4,2,2,1,9,9,2,12,6,9,19,4,3,6,3,3,3,2,2,2,1,3,2,1,1,4,3,5,2,23
20251206,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,21,CO,1.6,1,1.1,1.2,1.3,1.4,1.5,0.8,1.3,0.8,1.1,0.7,0.9,1.4,0.6,0.5,0.5,1.1,0.8,1.2,1.1,1,1.1,1,1.1,1.2,0.9,1.1,0.9,1.1,1.4,0.8,1.1,1.1,0.8
20251206,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,22,SO2,8,1,5,5,6,5,4,1,4,7,3,2,6,3,3,3,4,6,5,4,4,3,1,6,3,5,7,3,5,3,1,1,2,2,4
20251206,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,22,NO2,88,79,99,105,97,83,76,58,93,83,79,82,65,43,30,57,62,66,62,81,66,62,65,85,76,104,104,92,85,95,81,58,66,87,43
20251206,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,22,O3,5,4,3,2,2,4,2,1,1,3,9,2,10,6,13,16,12,5,7,3,2,3,2,2,2,1,3,1,1,1,3,5,5,2,21
20251206,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,22,CO,1.9,1.1,1.4,1.4,1.5,1.4,1.4,0.8,1.3,0.8,1.2,0.8,0.9,1.3,0.5,0.5,0.5,1,0.8,1.2,1.1,1.1,1,1.1,1.1,1.4,1.1,1.2,1,1.2,1.2,0.7,1,1.1,0.8
20251206,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,23,SO2,7,1,5,5,6,4,4,1,4,6,3,2,6,3,3,3,4,6,5,3,3,3,1,6,3,5,7,3,5,3,3,1,2,3,4
20251206,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,23,NO2,87,78,96,105,101,80,72,59,88,74,76,78,65,39,24,47,51,64,59,70,63,59,63,81,75,100,105,90,80,95,75,52,65,93,29
20251206,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251206,23,O3,5,4,3,2,2,5,1,1,1,5,9,2,7,6,14,20,16,6,9,3,2,3,1,1,1,1,3,2,2,1,3,7,4,2,32
20251206,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
