date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251221,2,NO2,18,12,15,13,59,42,39,31,19,8,10,23,11,10,4,21,16,22,15,41,7,7,5,16,16,21,29,26,46,61,52,19,34,25,16
20251221,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,2,O3,31,34,38,41,7,7,17,9,35,41,38,22,42,35,44,35,35,33,34,8,36,35,39,34,34,33,27,24,10,2,1,28,6,33,33
20251221,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,2,CO,0.5,0.3,0.5,0.4,0.5,0.4,0.2,0.3,0.3,0.2,0.1,0.5,0.2,3.9,0.1,0.4,0.4,0.5,0.3,0.4,0.4,0.2,0.2,0.4,0.5,0.3,0.3,0.2,0.4,0.4,0.4,0.2,0.5,0.2,0.3
20251221,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,3,SO2,3,1,3,2,4,4,2,3,3,1,1,3,3,3,1,3,3,5,3,1,2,3,3,3,3,3,3,1,4,2,3,3,3,3,4
20251221,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,3,NO2,29,15,19,15,63,47,54,42,30,9,7,27,10,10,4,22,21,16,9,34,9,21,6,19,22,33,40,26,55,64,50,36,37,53,14
20251221,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,3,O3,22,34,34,38,3,2,2,2,24,39,43,15,43,32,39,34,32,36,37,12,31,17,34,33,26,19,16,23,2,2,2,10,2,10,36
20251221,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,3,CO,0.5,0.3,0.5,0.4,0.5,0.5,0.2,0.3,0.3,0.2,0.2,0.2,0.2,1,0.1,0.5,0.5,0.5,0.3,0.3,0.4,0.2,0.2,0.4,0.5,0.2,0.3,0.2,0.5,0.4,0.2,0.2,0.5,0.2,0.3
20251221,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,4,SO2,3,1,3,2,4,4,2,1,3,1,3,3,4,3,1,1,3,5,3,2,2,3,3,2,3,3,3,1,4,1,3,3,4,3,3
20251221,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,4,NO2,30,19,20,16,65,48,41,37,35,21,11,24,16,20,6,24,17,13,6,40,10,10,8,22,24,27,32,40,49,58,52,18,33,61,18
20251221,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,4,O3,19,33,33,38,2,2,19,12,18,14,34,24,29,28,37,25,27,38,37,5,33,27,28,21,18,21,22,6,4,2,1,27,3,2,24
20251221,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,4,CO,0.4,0.3,0.6,0.4,0.6,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.9,0.1,0.5,0.6,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.5,0.2,0.2,0.2,0.5,0.3,0.3,0.2,0.4,0.3,0.3
20251221,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,5,SO2,3,1,3,2,4,4,2,3,3,1,1,3,4,3,1,1,3,5,3,1,2,3,3,3,3,3,2,3,4,3,3,3,4,3,3
20251221,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,5,NO2,35,25,32,45,60,48,55,31,43,38,24,37,14,13,7,18,23,9,5,38,10,6,8,30,35,27,28,41,39,35,53,29,29,63,14
20251221,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,5,O3,14,22,24,13,4,2,3,15,10,6,23,10,34,23,39,29,16,39,38,2,31,30,22,13,8,26,26,2,9,12,1,14,8,2,29
20251221,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,5,CO,0.5,0.3,0.6,0.5,0.6,0.5,0.3,0.4,0.4,0.3,0.2,0.3,0.2,0.9,0.2,0.5,0.7,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.5,0.3,0.3
20251221,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,6,SO2,3,3,3,2,3,3,2,3,3,1,3,3,4,3,1,1,3,5,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3
20251221,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,6,NO2,33,34,41,53,59,46,51,31,54,38,25,35,15,11,8,22,23,14,7,40,33,4,7,30,25,35,39,38,38,39,52,22,31,59,16
20251221,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,6,O3,14,11,12,4,3,3,6,12,1,6,19,6,34,36,39,20,15,33,36,2,8,32,23,12,15,18,14,6,7,10,2,19,6,1,27
20251221,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,6,CO,0.6,0.4,0.6,0.5,0.6,0.6,0.2,0.4,0.4,0.3,0.2,0.3,0.3,0.9,0.2,0.6,0.8,0.4,0.3,0.4,0.5,0.3,0.3,0.4,0.5,0.2,0.3,0.3,0.5,0.3,0.4,0.3,0.5,0.3,0.3
20251221,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,SO2,3,3,2,2,3,3,2,3,3,1,3,3,4,3,1,1,3,5,3,2,2,3,1,2,3,3,3,3,3,3,1,3,3,3,2
20251221,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,NO2,33,45,43,53,60,45,47,35,52,39,35,35,23,10,10,18,16,20,13,40,24,7,9,22,22,41,44,47,42,50,51,17,29,62,20
20251221,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,O3,14,2,9,3,2,3,10,6,2,5,10,5,24,31,36,23,20,27,31,2,17,29,21,19,17,10,8,2,3,2,2,22,9,2,21
20251221,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,CO,0.9,0.4,0.6,0.5,0.7,0.5,0.2,0.4,0.4,0.3,0.2,0.3,0.3,1,0.2,0.6,0.8,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.5,0.2,0.3,0.4,0.5,0.3,0.4,0.3,0.5,0.4,0.4
20251221,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,SO2,3,3,3,2,3,3,2,3,3,1,1,3,4,1,2,1,3,5,3,1,2,3,3,3,3,3,3,3,3,3,1,3,3,3,2
20251221,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,NO2,36,42,43,45,57,45,49,37,50,43,41,45,40,14,13,22,23,29,17,38,10,9,15,27,23,55,48,49,40,52,42,19,30,56,28
20251221,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,O3,9,3,9,10,2,3,6,2,3,4,3,2,10,6,32,16,13,18,25,2,30,27,16,15,16,3,4,2,3,2,1,20,6,1,14
20251221,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,CO,0.6,0.4,0.8,0.6,0.8,0.5,0.3,0.4,0.5,0.3,0.3,0.4,0.4,1,0.2,0.7,0.9,0.6,0.4,0.5,0.5,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.6,0.5,0.5
20251221,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,SO2,3,3,3,2,3,3,2,3,4,1,1,3,4,1,2,1,3,5,3,1,2,1,1,3,3,3,3,1,4,3,1,3,3,3,3
20251221,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,NO2,30,34,36,36,55,43,47,29,55,37,37,37,33,17,11,22,25,28,18,30,7,16,34,29,25,57,43,53,34,43,40,16,24,56,32
20251221,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,O3,16,9,19,20,5,7,7,8,3,12,7,4,15,17,35,20,17,19,25,11,34,17,8,13,15,6,8,2,9,8,2,23,16,2,11
20251221,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,CO,0.7,0.4,0.8,0.6,0.9,0.6,0.5,0.4,0.6,0.3,0.4,0.4,0.4,1.1,0.3,0.7,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.6,0.4,0.4,0.7,0.5,0.4,0.5,0.3,0.5,0.6,0.6
20251221,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,SO2,4,1,3,3,4,4,3,,4,1,1,1,5,3,2,1,3,6,3,2,2,1,3,3,3,3,3,1,5,2,1,3,4,3,2
20251221,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,NO2,20,29,25,34,52,40,43,,45,35,27,33,29,18,11,21,17,25,15,21,7,15,15,17,14,43,38,33,37,29,40,11,14,45,18
20251221,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,O3,32,21,30,24,10,12,14,,11,16,19,11,23,24,41,24,28,25,29,23,38,23,24,25,25,14,15,14,17,22,8,30,30,11,29
20251221,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,CO,0.5,0.4,0.6,0.6,0.9,0.7,0.4,,0.5,0.5,0.3,0.4,0.3,1.1,0.3,0.6,0.6,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.3,0.5,0.5,0.4
20251221,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,SO2,5,3,4,3,4,4,3,,4,1,1,,5,3,2,3,1,5,4,1,2,1,1,3,3,3,4,2,5,2,5,3,4,1,3
20251221,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,NO2,18,27,25,27,40,36,30,,39,29,21,,28,18,10,20,17,19,16,17,11,12,16,13,12,42,34,16,21,22,28,15,12,32,28
20251221,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,O3,38,31,31,31,21,19,28,,17,23,25,,27,27,46,32,37,33,32,29,38,29,29,30,28,16,21,31,37,31,26,31,34,25,27
20251221,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,CO,0.5,0.4,0.6,0.5,0.9,0.6,0.3,,0.5,0.4,0.3,,0.4,1.1,0.2,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.5,0.4,0.4,0.3,0.5,0.4,0.4,0.3,0.5,0.4,0.5
20251221,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,SO2,5,3,4,3,5,5,4,1,4,1,1,1,4,3,2,4,1,6,4,1,2,1,1,3,3,2,4,2,5,2,5,1,5,1,3
20251221,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,NO2,16,19,24,22,25,16,30,22,25,12,17,15,30,18,15,19,21,21,17,13,20,5,14,17,12,32,25,14,14,16,21,21,20,15,16
20251221,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,O3,40,39,33,38,40,43,30,27,32,43,31,32,25,33,42,40,42,35,34,39,36,40,35,31,33,27,31,35,46,38,36,31,33,43,41
20251221,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,CO,0.5,0.4,0.6,0.5,0.7,0.4,0.3,0.5,0.4,0.3,0.3,0.3,0.4,1.1,0.3,0.6,0.5,0.5,0.5,0.4,0.5,0.3,0.3,0.5,0.6,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.2,0.4
20251221,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,SO2,4,2,3,3,5,5,3,1,4,1,2,1,5,1,2,4,2,6,4,2,3,1,1,4,1,3,3,2,4,1,5,1,5,1,3
20251221,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,NO2,14,14,20,20,22,13,21,12,19,10,10,8,26,17,19,18,23,22,19,15,22,6,9,23,19,22,14,12,13,12,21,12,14,14,14
20251221,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,O3,44,45,39,43,45,47,39,38,38,47,37,43,30,36,38,42,41,37,36,44,43,43,42,31,32,37,44,39,49,44,38,43,42,47,47
20251221,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,CO,0.4,0.3,0.6,0.4,0.6,0.4,0.2,0.4,0.4,0.3,0.2,0.3,0.3,1,0.3,0.6,0.5,0.5,0.4,0.4,0.5,0.3,0.3,0.5,0.6,0.2,0.4,0.3,0.4,0.3,0.3,0.3,0.5,0.2,0.3
20251221,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,SO2,4,2,4,2,4,4,3,1,4,2,1,1,4,3,2,4,1,7,5,2,3,2,1,5,2,3,3,2,5,1,4,1,5,1,3
20251221,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,NO2,11,12,17,18,19,10,20,12,20,12,10,9,27,18,20,19,21,27,24,22,28,12,15,26,24,21,16,13,13,12,21,13,13,15,20
20251221,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,O3,48,48,43,46,49,52,41,40,40,48,40,45,31,37,39,42,43,35,34,41,41,39,38,33,33,38,44,40,52,47,41,44,45,47,43
20251221,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,CO,0.4,0.3,0.5,0.4,0.6,0.4,0.2,0.4,0.4,0.3,0.2,0.3,0.4,1,0.3,0.6,0.5,0.6,0.4,0.4,0.5,0.3,0.3,0.5,0.6,0.2,0.4,0.3,0.4,0.2,0.3,0.3,0.5,0.3,0.3
20251221,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,SO2,5,2,4,3,4,5,3,2,4,2,1,2,4,3,2,2,3,7,4,3,3,2,3,4,1,3,3,2,5,2,3,1,5,1,4
20251221,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,NO2,13,15,18,21,21,12,22,15,25,17,13,12,30,19,20,17,21,32,31,29,34,19,22,17,13,20,15,19,17,15,23,18,18,20,27
20251221,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,O3,48,48,42,45,48,52,40,40,38,43,39,43,32,37,42,45,43,31,30,34,35,35,35,44,46,41,45,36,51,47,41,40,42,43,37
20251221,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,CO,0.4,0.3,0.5,0.4,0.6,0.4,0.2,0.4,0.4,0.3,0.2,0.3,0.4,1,0.3,0.5,0.4,0.6,0.4,0.4,0.5,0.3,0.3,0.5,0.6,0.2,0.4,0.3,0.4,0.2,0.3,0.3,0.5,0.3,0.4
20251221,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,SO2,4,2,4,3,5,5,3,2,4,3,2,1,5,3,3,2,3,7,4,2,4,2,4,4,1,1,3,2,5,2,3,2,5,1,4
20251221,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,NO2,18,21,23,29,27,17,27,23,27,21,19,17,28,19,20,25,24,37,34,31,38,21,22,18,15,23,17,20,21,21,24,25,25,21,34
20251221,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,O3,43,43,39,38,43,46,37,33,36,41,33,37,36,42,45,37,40,28,28,33,31,34,36,42,45,39,45,36,47,44,41,34,35,43,33
20251221,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,CO,0.5,0.4,0.6,0.4,0.6,0.4,0.3,0.4,0.4,0.3,0.2,0.3,0.3,1,0.3,0.5,0.4,0.6,0.4,0.4,0.5,0.3,0.3,0.5,0.6,0.2,0.4,0.3,0.4,0.2,0.2,0.3,0.5,0.3,0.4
20251221,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,SO2,4,2,4,3,5,5,4,1,4,2,2,1,5,3,3,2,3,7,4,3,3,2,4,4,1,1,3,2,5,2,2,1,5,1,3
20251221,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,NO2,22,23,27,31,33,22,29,28,32,25,24,25,31,17,25,28,27,44,39,33,40,30,27,23,19,28,21,24,23,23,32,32,38,25,38
20251221,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,O3,39,39,35,35,38,40,34,29,31,35,30,29,35,36,38,35,39,20,21,31,25,25,32,38,41,36,42,33,43,42,34,28,23,37,28
20251221,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,CO,0.5,0.4,0.6,0.4,0.6,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.3,1,0.3,0.5,0.5,0.6,0.4,0.4,0.5,0.3,0.4,0.5,0.6,0.3,0.5,0.3,0.5,0.3,0.3,0.4,0.5,0.3,0.4
20251221,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,SO2,5,1,4,3,5,5,3,1,3,2,1,1,4,1,2,2,3,8,3,3,3,2,3,5,1,3,3,1,5,1,2,1,5,1,4
20251221,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,NO2,26,27,32,39,34,24,35,38,42,36,30,32,40,19,26,32,29,56,44,61,51,39,39,31,29,34,28,33,31,29,43,38,39,38,41
20251221,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,O3,34,33,30,26,37,38,26,19,19,22,24,19,25,26,31,31,36,8,13,2,12,15,20,29,29,29,33,22,32,35,23,21,21,22,23
20251221,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,CO,0.5,0.4,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.4,1,0.3,0.6,0.5,0.8,0.5,0.6,0.6,0.4,0.4,0.5,0.6,0.3,0.5,0.4,0.5,0.3,0.3,0.4,0.6,0.4,0.4
20251221,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,SO2,5,1,4,3,5,5,4,1,3,2,1,1,5,1,1,2,3,6,3,2,3,2,2,4,1,2,4,1,4,1,1,1,5,1,3
20251221,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,NO2,32,34,38,50,42,31,43,43,52,48,38,37,50,24,26,30,29,55,42,38,48,41,49,43,38,37,36,46,33,36,65,50,42,54,32
20251221,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,O3,26,22,23,15,28,29,18,12,10,9,15,12,15,6,25,32,35,6,12,22,12,11,9,16,18,24,24,10,26,29,3,10,17,7,29
20251221,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,CO,0.6,0.5,0.7,0.6,0.7,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,1.1,0.3,0.6,0.5,0.8,0.5,0.5,0.6,0.5,0.6,0.6,0.7,0.3,0.5,0.5,0.5,0.3,0.5,0.4,0.6,0.5,0.4
20251221,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,SO2,5,1,4,3,5,5,4,1,3,2,1,1,5,1,1,2,3,6,3,3,3,1,2,4,3,1,4,1,4,1,2,1,5,3,4
20251221,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,NO2,38,41,47,59,53,34,50,47,59,44,43,44,52,27,25,32,34,49,41,33,54,31,45,51,48,44,47,60,35,41,66,64,48,55,25
20251221,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,O3,20,14,14,7,18,25,12,8,3,12,11,6,11,7,23,27,30,9,11,26,5,15,9,6,6,17,11,2,20,21,2,1,11,6,35
20251221,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,CO,0.7,0.5,0.7,0.7,0.8,0.6,0.5,0.6,0.6,0.5,0.4,0.5,0.4,1.1,0.3,0.6,0.5,0.8,0.5,0.5,0.7,0.5,0.6,0.7,0.8,0.4,0.6,0.5,0.6,0.3,0.6,0.5,0.6,0.5,0.4
20251221,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,SO2,5,1,4,3,5,5,3,1,4,3,2,1,5,1,1,2,3,6,3,2,3,1,1,4,1,1,3,1,4,2,2,1,4,1,4
20251221,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,NO2,43,41,53,48,53,36,53,50,64,50,54,47,50,26,24,33,33,48,37,52,48,27,36,56,52,55,58,48,39,44,65,55,51,58,28
20251221,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,O3,17,14,9,16,17,21,10,5,1,7,3,3,12,10,22,26,29,9,12,4,3,17,13,1,2,6,4,7,12,14,2,1,6,3,31
20251221,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,CO,0.6,0.5,0.8,0.6,0.9,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,1.1,0.3,0.6,0.5,0.7,0.5,0.6,0.7,0.4,0.5,0.7,0.8,0.4,0.6,0.4,0.6,0.4,0.7,0.6,0.6,0.5,0.4
20251221,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,SO2,7,3,5,5,6,7,3,3,4,3,2,1,5,1,1,2,3,6,3,2,2,1,1,5,1,1,4,2,6,1,2,3,4,3,3
20251221,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,NO2,44,49,50,57,56,51,54,53,66,56,51,40,50,26,23,37,40,45,34,50,43,28,34,60,55,59,62,61,47,59,64,48,55,58,43
20251221,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,O3,14,11,10,8,15,6,9,1,1,3,4,7,12,11,20,22,17,9,13,1,7,16,14,1,2,3,3,2,11,2,1,3,3,2,12
20251221,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,CO,0.6,0.5,0.7,0.7,0.8,0.6,0.5,0.7,0.6,0.6,0.5,0.5,0.4,1.1,0.3,0.6,0.6,0.7,0.5,0.7,0.6,0.4,0.5,0.7,0.8,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6
20251221,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,23,SO2,6,3,7,4,6,6,5,1,5,3,2,1,5,3,1,2,3,6,3,2,3,2,2,5,2,3,4,3,6,1,2,3,4,1,3
20251221,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,23,NO2,44,52,58,59,59,52,57,57,64,55,52,48,57,25,22,40,39,47,35,48,39,33,37,58,53,62,61,57,48,55,63,49,56,54,37
