date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251130,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,4,O3,2,2,2,1,2,2,1,2,1,2,4,2,2,,23,9,9,30,26,2,22,13,8,2,2,1,2,2,2,2,2,19,3,2,19
20251130,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,4,CO,1.3,1,1.2,1,1.1,1.1,0.8,0.8,0.9,0.4,0.7,0.7,0.8,0.8,0.2,0.7,0.7,0.5,0.4,0.5,0.6,0.5,0.8,0.6,0.6,0.8,0.8,0.8,0.9,0.9,0.9,0.3,0.7,0.6,0.6
20251130,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,5,SO2,6,2,6,4,5,5,4,1,3,3,4,1,4,3,3,1,2,5,3,1,2,3,4,4,3,3,6,3,4,3,3,3,2,2,2
20251130,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,5,NO2,86,63,87,88,81,72,62,54,76,65,63,65,44,27,6,43,34,21,23,49,20,34,30,58,55,83,80,81,56,89,77,33,47,80,27
20251130,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,5,O3,2,2,2,1,1,2,1,2,1,2,4,2,2,8,19,2,3,25,26,1,23,15,11,2,2,1,3,1,1,2,1,12,3,2,19
20251130,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,5,CO,1.4,1.1,1.2,1,1.1,1,0.8,0.7,1,0.4,0.7,0.7,0.5,0.8,0.2,0.7,0.7,0.6,0.4,0.5,0.5,0.5,0.8,0.6,0.6,0.8,0.8,0.9,0.8,1,0.9,0.3,0.7,0.8,0.7
20251130,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,6,SO2,6,2,6,4,4,5,4,1,3,3,4,1,4,3,3,1,3,5,3,2,2,3,3,4,3,3,7,3,4,2,3,3,2,2,3
20251130,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,6,NO2,83,65,84,89,80,70,62,53,74,68,61,64,39,26,8,39,32,21,26,47,37,42,31,57,55,76,82,85,55,94,83,36,48,83,29
20251130,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,6,O3,2,2,2,1,1,2,1,2,1,2,3,2,11,9,18,1,1,24,20,1,9,9,6,2,1,1,4,1,1,2,1,8,2,2,17
20251130,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,6,CO,1.5,1.2,1.2,1,1.1,1.1,0.8,0.7,0.9,0.5,0.7,0.7,0.5,0.8,0.2,0.8,0.8,0.6,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.9,0.9,0.9,0.8,1,0.9,0.3,0.7,0.7,0.7
20251130,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,7,SO2,6,2,6,4,4,4,4,1,3,3,2,1,4,3,3,1,3,5,3,2,2,2,4,4,3,4,7,3,5,3,4,3,2,2,3
20251130,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,7,NO2,80,63,81,88,77,71,61,50,71,56,61,65,31,27,13,40,33,19,18,45,39,45,28,56,41,74,79,85,75,94,83,35,47,80,34
20251130,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,7,O3,2,2,2,1,1,2,1,2,1,2,4,2,19,12,16,2,1,26,25,1,4,4,4,2,2,2,3,1,2,1,1,9,4,1,11
20251130,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,7,CO,1.5,1.3,1.3,1.1,1,1.1,0.8,0.7,0.9,0.4,0.8,0.7,0.5,0.8,0.3,0.8,0.9,0.6,0.4,0.6,0.6,0.6,0.9,0.6,0.5,1,1,0.9,0.9,1,0.9,0.3,0.7,0.8,0.7
20251130,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,8,SO2,6,3,6,4,4,5,5,1,3,3,2,2,4,3,3,2,3,5,3,2,3,3,3,4,3,4,8,1,5,2,2,3,2,2,3
20251130,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,8,NO2,74,68,75,83,73,69,62,51,71,57,58,64,36,35,10,45,42,34,19,47,41,40,27,55,49,73,73,84,78,89,78,25,45,71,39
20251130,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,8,O3,2,3,2,1,2,2,1,4,2,3,6,2,16,9,24,2,2,16,24,2,5,9,3,2,1,1,3,1,2,1,2,31,9,1,11
20251130,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,8,CO,1.3,1.3,1.1,1.1,0.9,1,0.8,0.7,0.9,0.4,0.7,0.7,0.5,0.9,0.3,0.8,0.9,0.7,0.4,0.7,0.7,0.7,0.9,0.6,0.6,0.9,1,1,1,1.1,1,0.3,0.7,0.7,0.8
20251130,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,9,SO2,5,3,4,3,5,5,4,1,3,2,3,3,5,3,3,1,3,6,3,2,3,3,5,5,1,3,8,1,6,2,3,3,1,2,2
20251130,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,9,NO2,58,56,41,44,63,62,24,14,37,22,27,14,48,32,11,21,26,28,22,48,40,43,38,54,50,76,74,81,79,84,74,6,10,53,8
20251130,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,9,O3,14,22,32,30,15,6,42,52,32,53,39,54,9,10,22,48,35,26,30,4,6,12,8,4,5,2,5,2,4,4,3,68,62,21,65
20251130,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,9,CO,1,0.8,0.6,0.5,0.8,0.8,0.4,0.3,0.5,0.2,0.2,0.3,0.7,1,0.3,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.9,1.1,1,1,0.9,0.2,0.5,0.5,0.4
20251130,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,10,SO2,2,1,2,1,3,3,3,3,2,2,3,3,4,3,3,3,2,6,4,3,3,4,6,6,2,4,8,3,4,1,5,3,1,1,2
20251130,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,10,NO2,6,6,8,6,13,8,8,7,12,8,14,3,13,19,3,2,7,22,19,45,42,35,43,47,42,63,58,12,23,31,70,5,3,12,5
20251130,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,10,O3,67,70,67,71,68,64,62,61,57,72,50,68,60,52,25,78,68,44,41,10,11,30,25,16,16,12,15,59,48,47,7,70,71,69,69
20251130,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,10,CO,0.4,0.3,0.4,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.4,0.9,0.2,0.3,0.4,0.6,0.5,0.7,0.8,0.6,0.8,0.6,0.6,0.7,0.8,0.2,0.3,0.4,0.8,0.1,0.5,0.2,0.4
20251130,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,11,SO2,2,1,2,1,3,3,3,3,2,2,3,3,3,3,3,3,2,4,2,2,3,4,4,4,3,2,4,3,3,3,2,3,1,3,2
20251130,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,11,NO2,5,5,4,7,10,1,7,6,9,7,10,2,3,6,1,1,5,3,2,28,19,18,25,29,24,21,8,7,4,9,22,4,3,8,5
20251130,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,11,O3,73,73,70,73,71,73,62,62,60,73,51,70,72,76,28,76,69,71,75,37,51,56,56,43,44,50,68,67,72,73,50,71,72,75,69
20251130,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,11,CO,0.4,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.8,0.2,0.4,0.4,0.4,0.2,0.5,0.5,0.4,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.4,0.2,0.4
20251130,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,12,SO2,2,1,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,5,2,1,2,2,1,3,3,2,4,3,3,3,3,3,1,3,1
20251130,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,12,NO2,5,6,4,9,9,1,7,5,7,7,8,2,3,5,1,1,4,2,1,4,4,5,8,6,2,16,5,7,4,8,8,4,3,7,5
20251130,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,12,O3,72,72,69,72,73,73,61,62,62,73,52,69,73,77,25,75,67,70,75,71,70,74,73,70,73,57,73,67,72,74,68,69,71,75,70
20251130,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,12,CO,0.4,0.3,0.4,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.4,0.2,0.3,0.4,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.3
20251130,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,13,SO2,2,1,2,1,3,3,3,3,2,1,3,3,4,3,3,3,2,5,2,1,2,2,3,3,3,2,4,3,3,3,3,3,1,3,2
20251130,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,13,NO2,6,5,4,10,9,1,6,5,6,7,8,2,4,5,2,1,4,2,1,3,3,3,7,4,2,13,4,7,4,8,7,4,3,6,5
20251130,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,13,O3,72,73,70,73,73,74,61,62,64,73,53,69,70,74,25,72,66,70,75,72,70,77,73,70,73,56,75,68,73,75,70,71,72,76,70
20251130,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,13,CO,0.4,0.3,0.4,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.4,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4
20251130,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,14,SO2,2,1,3,1,3,3,3,3,2,1,3,3,4,3,3,3,2,4,2,1,2,2,3,3,3,2,4,3,3,3,3,3,1,3,2
20251130,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,14,NO2,5,5,4,9,9,1,6,5,7,6,7,3,4,5,2,1,5,1,1,3,2,3,7,5,2,12,4,6,5,8,7,4,3,5,5
20251130,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,14,O3,73,74,69,74,73,73,61,63,63,76,55,70,68,72,26,72,64,71,75,72,71,77,68,70,74,55,72,69,73,75,70,72,71,79,70
20251130,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,14,CO,0.4,0.3,0.4,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.1,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4
20251130,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,15,SO2,2,1,3,1,2,3,3,3,2,1,3,3,3,3,3,3,2,5,2,3,2,2,3,3,3,2,4,3,3,3,3,3,2,3,2
20251130,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,15,NO2,5,5,3,9,9,1,6,4,9,6,11,3,4,5,2,1,3,1,1,3,2,3,7,5,3,12,5,7,5,8,7,5,3,5,5
20251130,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,15,O3,70,72,68,72,71,72,60,61,60,73,49,67,67,72,28,72,66,71,75,70,68,76,65,70,73,55,71,68,71,74,70,67,69,77,69
20251130,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,15,CO,0.4,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.4,0.2,0.3
20251130,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,16,SO2,2,1,3,1,3,3,3,3,2,1,1,3,4,3,3,3,2,4,2,3,2,2,3,3,3,2,4,3,3,3,3,3,1,3,1
20251130,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,16,NO2,5,5,4,9,9,2,6,4,8,6,11,2,3,5,2,1,4,2,1,3,2,4,7,5,2,12,5,9,5,7,7,5,3,5,5
20251130,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,16,O3,68,70,67,70,67,68,60,60,58,70,50,66,65,71,27,68,61,68,74,67,66,72,64,69,72,53,68,63,69,72,67,64,66,73,67
20251130,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,16,CO,0.4,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.3
20251130,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,17,SO2,2,1,2,1,2,2,3,3,2,1,2,3,4,3,3,3,2,4,2,3,2,2,,3,3,3,4,3,3,3,3,3,1,3,2
20251130,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,17,NO2,6,6,5,10,10,2,6,5,8,6,9,3,4,4,2,2,13,1,1,7,2,5,,6,4,16,6,9,6,8,8,6,4,7,6
20251130,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,17,O3,66,66,62,66,65,66,58,56,57,67,50,62,62,68,36,66,52,66,70,60,63,67,,64,66,49,64,61,67,70,63,61,62,68,64
20251130,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,17,CO,0.4,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.4,0.2,,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.3
20251130,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,18,SO2,2,1,2,1,3,3,3,3,2,1,2,3,3,3,3,3,2,4,2,1,2,2,3,3,3,3,5,3,3,3,3,3,1,3,2
20251130,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,18,NO2,8,8,6,11,11,3,6,5,9,10,7,5,3,5,2,3,12,1,2,7,2,5,7,9,6,16,12,10,7,9,8,6,4,8,7
20251130,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,18,O3,63,63,60,61,63,63,58,55,54,58,51,57,61,66,37,62,50,63,66,57,60,63,59,57,60,51,55,57,62,66,62,59,61,64,61
20251130,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,18,CO,0.4,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4
20251130,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,19,SO2,2,1,3,1,3,3,3,3,2,1,1,3,3,3,3,3,2,4,2,1,2,2,3,3,3,3,4,3,3,3,3,3,1,1,2
20251130,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,19,NO2,11,12,7,11,13,7,9,6,11,8,8,4,3,5,2,3,17,1,2,14,2,5,8,9,6,14,10,14,7,10,8,7,4,11,6
20251130,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,19,O3,59,59,58,62,59,59,56,54,54,59,52,58,60,64,38,60,44,61,63,48,58,60,58,55,57,53,56,52,61,65,59,59,61,59,59
20251130,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,19,CO,0.5,0.3,0.4,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4
20251130,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,20,SO2,2,3,3,1,2,3,3,3,2,1,3,3,3,3,3,3,2,4,2,1,2,2,3,3,3,1,4,3,3,3,3,3,1,1,2
20251130,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,20,NO2,10,12,12,12,13,10,16,7,11,9,9,12,5,10,2,3,10,2,2,11,2,6,8,6,3,13,11,17,11,17,15,5,3,9,6
20251130,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,20,O3,58,55,53,58,58,54,47,49,53,58,49,47,55,61,36,60,49,59,60,49,55,56,55,55,59,55,55,49,56,55,50,59,61,61,59
20251130,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,20,CO,0.5,0.3,0.4,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.4
20251130,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,21,SO2,2,1,3,1,3,3,2,3,2,1,3,3,4,3,3,3,2,4,2,1,2,2,3,3,3,1,4,3,3,3,3,3,1,1,2
20251130,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,21,NO2,16,16,17,16,14,9,20,6,9,12,8,10,3,14,2,2,14,6,2,8,2,4,8,4,3,21,15,15,18,16,21,5,3,10,5
20251130,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,21,O3,49,50,47,52,54,52,40,49,52,53,44,48,55,44,36,60,45,53,58,51,54,56,52,55,55,46,49,50,45,53,42,56,58,58,59
20251130,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,21,CO,0.6,0.4,0.5,0.2,0.4,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.4
20251130,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,22,SO2,2,1,3,1,3,3,3,3,2,1,3,3,4,3,3,1,3,4,2,3,2,2,3,3,3,3,4,3,3,3,3,3,1,3,2
20251130,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,22,NO2,16,15,10,13,16,14,5,4,6,10,12,2,10,19,2,2,12,2,2,6,2,5,8,6,6,19,12,7,13,12,15,4,2,6,4
20251130,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,22,O3,47,49,53,55,49,44,55,53,53,54,40,56,48,31,35,59,47,56,59,53,54,52,49,51,50,43,51,56,49,54,47,57,59,61,58
20251130,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,22,CO,0.6,0.3,0.4,0.2,0.4,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.7,0.1,0.4,0.4,0.4,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4
20251130,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,23,SO2,2,1,3,1,3,3,3,3,2,1,3,3,4,3,3,1,3,4,2,1,2,2,3,3,3,1,4,3,3,3,3,3,1,1,2
20251130,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251130,23,NO2,13,7,6,6,24,16,4,3,7,7,13,2,19,20,2,1,8,1,2,8,2,4,8,9,8,21,15,6,10,14,16,4,3,6,3
20251130,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
