date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251212,3,NO2,34,31,42,51,44,25,51,40,51,35,35,35,20,19,20,30,31,23,22,42,21,11,17,28,20,43,38,51,35,34,44,22,24,34,17
20251212,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,3,O3,19,24,13,6,21,26,8,15,6,20,17,12,29,36,20,24,26,34,34,13,23,31,36,25,33,11,15,4,18,21,9,28,27,20,37
20251212,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,3,CO,0.6,0.8,0.6,0.7,0.7,0.8,0.7,0.5,0.6,0.5,0.3,0.4,0.8,1.1,0.5,0.7,0.6,0.8,0.6,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.6,0.4,0.3,0.5,0.4,0.4
20251212,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,4,SO2,8,5,6,4,7,7,6,3,6,7,3,3,8,3,1,4,5,10,6,4,3,5,4,10,6,2,5,2,6,1,2,2,4,2,3
20251212,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,4,NO2,25,21,30,38,41,23,36,42,46,48,49,43,20,18,15,31,32,20,21,45,18,11,17,27,27,38,31,39,25,25,28,40,30,52,18
20251212,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,4,O3,27,33,22,18,22,28,19,12,11,9,6,6,30,36,23,22,24,35,33,13,23,27,33,25,27,17,21,13,27,29,21,6,20,5,34
20251212,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,4,CO,0.6,0.7,0.6,0.6,0.7,0.8,0.8,0.6,0.6,0.5,0.4,0.5,0.8,1.1,0.5,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.5,0.6,0.7,0.5,0.4,0.6,0.5,0.5,0.3,0.4,0.5,0.5,0.4
20251212,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,5,SO2,7,4,5,3,6,6,6,3,6,8,2,1,8,3,2,4,5,9,7,4,4,4,4,10,7,2,5,2,6,3,2,3,4,3,3
20251212,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,5,NO2,23,22,25,28,37,21,30,31,35,43,39,35,20,17,10,28,28,19,18,38,26,13,18,23,27,33,26,29,26,22,26,45,43,51,34
20251212,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,5,O3,28,32,26,26,25,29,25,19,16,12,13,11,30,36,32,25,26,37,36,14,19,27,31,30,27,21,26,21,26,30,23,6,8,5,18
20251212,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,5,CO,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.5,0.6,0.6,0.4,0.6,0.7,1,0.4,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.5,0.7,0.7,0.5,0.5,0.5,0.5,0.5,0.3,0.5,0.6,0.5,0.5
20251212,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,6,SO2,8,5,6,4,9,7,6,3,6,8,3,1,8,3,1,4,6,11,9,3,5,5,4,10,6,2,5,1,6,1,2,3,5,3,4
20251212,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,6,NO2,22,24,25,30,33,20,28,28,32,35,34,27,22,17,9,22,22,18,20,41,22,13,19,25,28,29,29,31,22,22,19,44,43,42,42
20251212,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,6,O3,29,30,24,24,28,29,26,22,20,18,16,19,28,34,29,31,31,39,34,9,25,29,30,28,25,24,24,17,29,30,29,8,8,11,10
20251212,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,6,CO,0.7,0.7,0.6,0.6,0.8,0.8,0.8,0.5,0.6,0.6,0.4,0.6,0.7,1,0.4,0.6,0.6,0.8,0.7,0.7,0.7,0.8,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.3,0.5,0.6,0.5,0.5
20251212,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,7,SO2,8,4,6,4,8,7,5,3,6,7,3,1,9,3,1,4,5,11,8,5,5,5,4,12,8,3,5,1,7,1,2,3,5,3,5
20251212,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,7,NO2,18,25,28,30,32,15,30,30,32,32,34,26,22,18,11,22,22,23,26,23,17,14,22,28,27,28,29,33,22,21,19,39,41,36,45
20251212,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,7,O3,32,28,22,23,29,34,23,19,20,20,16,19,27,33,22,31,31,33,28,29,31,26,26,24,25,24,23,15,29,30,28,12,9,15,7
20251212,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,7,CO,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.6,0.7,0.5,0.4,0.6,0.8,1.1,0.5,0.6,0.5,0.8,0.7,0.6,0.6,0.8,0.5,0.7,0.8,0.6,0.5,0.6,0.6,0.5,0.4,0.5,0.7,0.5,0.6
20251212,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,8,SO2,8,6,6,5,8,8,5,3,6,7,3,1,9,1,2,4,6,12,9,4,5,8,7,11,7,2,4,1,7,1,2,3,5,3,5
20251212,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,8,NO2,22,22,28,27,35,18,35,37,33,32,35,30,23,18,13,21,20,27,29,27,22,17,21,31,29,26,27,32,29,27,20,36,33,34,44
20251212,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,8,O3,28,30,23,26,27,30,18,14,17,19,14,14,26,33,28,33,34,29,25,24,28,29,32,21,23,26,26,15,22,23,27,13,14,16,7
20251212,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,8,CO,0.7,0.7,0.7,0.7,0.7,0.9,0.8,0.6,0.7,0.6,0.4,0.7,0.8,1.2,0.5,0.6,0.5,0.9,0.7,0.7,0.7,1.2,0.9,0.7,0.8,0.5,0.4,0.6,0.6,0.6,0.4,0.5,0.6,0.5,0.6
20251212,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,SO2,8,5,6,6,8,6,6,3,6,7,4,3,9,2,3,4,6,13,9,4,6,9,8,11,7,2,5,1,7,1,3,3,5,3,4
20251212,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,NO2,26,30,30,29,37,17,36,36,35,34,34,32,25,19,15,20,20,29,30,28,24,17,21,35,35,26,27,33,32,31,22,36,33,32,40
20251212,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,O3,23,24,21,23,25,31,18,15,16,18,14,13,26,32,29,34,36,26,24,24,27,31,35,18,19,27,27,15,20,20,26,13,15,19,12
20251212,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,CO,0.7,0.7,0.7,0.8,0.8,0.9,0.8,0.6,0.7,0.6,0.4,0.7,0.8,1.2,0.6,0.6,0.6,1,0.8,0.7,0.7,1.3,0.9,0.7,0.8,0.5,0.4,0.7,0.7,0.6,0.5,0.5,0.7,0.6,0.6
20251212,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,SO2,7,4,6,5,7,6,5,3,5,7,6,3,9,3,3,5,6,13,10,5,6,10,10,11,6,2,5,2,7,1,4,2,5,2,4
20251212,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,NO2,27,33,33,33,37,19,36,36,35,,31,29,26,21,19,20,21,29,26,23,23,15,21,34,35,24,22,31,34,32,21,36,32,32,37
20251212,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,O3,22,21,18,20,24,28,18,15,16,18,18,17,27,33,29,36,34,27,30,31,30,36,38,19,19,30,33,18,18,19,29,14,16,20,14
20251212,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,CO,0.7,0.7,0.7,0.8,0.8,0.9,0.8,0.6,0.7,0.6,0.5,0.7,0.8,1.2,0.5,0.6,0.6,1,0.8,0.7,0.9,1.2,0.9,0.7,0.8,0.5,0.4,0.6,0.7,0.6,0.7,0.5,0.7,0.6,0.6
20251212,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,SO2,7,4,5,5,6,6,5,3,5,,4,3,10,1,2,6,7,11,8,6,6,9,8,10,6,2,6,1,7,2,5,2,4,2,3
20251212,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,NO2,31,37,34,36,40,23,37,36,36,,32,28,27,22,19,21,23,26,25,23,20,17,24,33,33,25,21,35,32,34,20,36,34,34,35
20251212,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,O3,19,18,17,18,21,24,16,15,16,16,17,17,26,32,23,34,35,31,32,33,34,34,37,20,21,31,35,15,20,18,33,13,14,18,15
20251212,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,CO,0.8,0.7,0.7,0.8,0.8,0.9,0.8,0.7,0.7,,0.4,0.7,0.9,1.2,0.5,0.7,0.7,0.9,0.7,0.8,0.9,1.1,0.8,0.7,0.8,0.5,0.5,0.7,0.7,0.7,0.7,0.5,0.7,0.5,0.6
20251212,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,SO2,6,3,4,3,6,6,4,3,4,,1,3,9,1,3,5,6,10,8,6,7,10,9,9,5,2,5,3,8,1,5,2,3,1,3
20251212,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,NO2,31,34,36,36,40,28,34,36,36,39,36,33,28,24,10,24,25,27,28,21,22,14,20,30,31,27,25,34,30,33,24,38,36,38,37
20251212,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,O3,19,20,15,17,21,19,17,14,15,12,14,11,25,30,7,31,27,29,28,37,35,41,42,24,23,29,32,15,22,19,29,11,13,13,14
20251212,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,CO,0.8,0.7,0.8,0.8,0.9,1,0.8,0.7,0.7,0.7,0.4,0.6,0.9,1.2,0.5,0.7,0.7,0.8,0.7,0.9,0.9,1.1,0.8,0.6,0.7,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.7,0.5,0.6
20251212,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,SO2,4,2,3,2,4,4,3,1,3,5,1,3,7,1,3,3,4,9,7,5,6,10,9,8,4,1,5,3,6,3,5,1,2,1,3
20251212,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,NO2,30,34,35,36,41,27,36,39,37,40,37,35,30,25,14,24,23,31,31,21,24,13,19,25,29,27,25,33,27,30,25,39,34,38,38
20251212,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,O3,19,20,14,15,18,20,16,12,14,12,12,8,23,28,9,30,28,25,24,38,34,41,43,28,26,30,33,13,25,22,29,9,14,13,13
20251212,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,CO,0.8,0.8,0.8,0.9,0.9,1,0.8,0.7,0.7,0.7,0.3,0.6,0.9,1.2,0.6,0.6,0.6,0.8,0.7,0.8,0.9,1.2,0.8,0.6,0.7,0.6,0.5,0.6,0.7,0.6,0.6,0.5,0.7,0.5,0.6
20251212,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,SO2,4,1,2,1,3,3,3,1,3,4,1,3,6,3,3,2,4,8,6,2,5,9,11,6,2,3,4,3,5,3,4,1,2,3,3
20251212,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,NO2,29,34,36,34,48,29,38,41,39,37,39,32,31,26,20,23,23,30,31,20,25,14,21,22,25,29,28,33,29,33,31,40,33,37,38
20251212,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,O3,19,19,13,17,12,17,14,10,13,12,11,11,21,26,19,31,39,25,23,38,31,42,41,31,29,26,29,14,24,18,24,8,14,14,12
20251212,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,CO,0.9,0.8,0.8,0.8,0.9,1,0.9,0.7,0.7,0.7,0.3,0.6,0.9,1.2,0.6,0.6,0.7,0.8,0.7,0.8,0.9,1.1,0.9,0.6,0.6,0.6,0.5,0.5,0.7,0.7,0.6,0.5,0.7,0.5,0.7
20251212,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,SO2,3,1,3,1,3,3,3,1,3,4,1,3,5,3,3,3,4,6,4,2,3,6,7,5,2,3,4,3,4,3,3,1,2,3,2
20251212,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,NO2,34,40,36,36,49,30,41,41,42,32,38,34,32,26,17,26,23,30,31,25,25,16,23,26,27,33,30,29,28,29,34,40,34,30,31
20251212,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,O3,16,15,12,15,11,16,11,8,10,16,12,9,20,24,26,29,34,25,23,30,30,39,38,25,26,22,26,18,25,22,21,7,13,19,21
20251212,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,CO,0.9,0.8,0.7,0.8,0.9,1.1,0.9,0.7,0.7,0.7,0.3,0.7,0.9,1.2,0.6,0.7,0.7,0.8,0.7,0.8,0.9,1,0.7,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.5,0.8,0.5,0.5
20251212,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,SO2,3,1,2,1,3,3,2,1,3,4,3,3,5,3,3,2,4,6,4,2,3,4,6,5,2,3,5,3,5,3,3,3,2,3,2
20251212,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,NO2,37,37,41,35,51,31,47,44,41,30,44,38,33,26,16,24,25,31,31,25,25,17,26,27,29,36,35,29,28,30,35,40,36,27,17
20251212,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,O3,13,17,8,17,8,14,6,7,11,17,6,4,18,21,27,30,31,24,22,29,29,36,34,23,23,18,21,20,25,21,20,7,12,23,36
20251212,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,CO,0.8,0.7,0.7,0.7,0.9,1,0.8,0.7,0.6,0.6,0.4,0.7,0.9,1.2,0.6,0.6,0.6,0.9,0.8,0.8,0.9,1,0.8,0.6,0.6,0.6,0.6,0.5,0.7,0.6,0.6,0.6,0.8,0.4,0.4
20251212,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,SO2,3,1,2,1,3,3,2,1,2,3,3,3,5,3,3,2,4,6,4,1,3,4,4,5,2,3,5,3,5,3,3,3,1,3,2
20251212,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,NO2,35,40,36,37,53,33,50,47,43,34,47,42,36,26,17,27,30,31,31,31,25,17,27,29,31,39,37,34,31,39,39,41,39,31,15
20251212,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,O3,16,15,15,15,7,12,4,5,10,16,4,2,15,13,23,24,27,22,22,23,28,35,32,21,22,16,18,14,23,12,16,5,8,20,39
20251212,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,CO,0.8,0.7,0.6,0.7,0.9,1,0.9,0.7,0.6,0.6,0.4,0.7,0.9,1.2,0.6,0.7,0.7,0.9,0.8,0.8,0.9,1,0.7,0.8,0.8,0.6,0.7,0.5,0.7,0.7,0.6,0.6,0.8,0.4,0.4
20251212,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,SO2,3,1,2,1,3,3,2,1,3,4,2,3,5,3,3,2,4,6,4,2,2,3,3,5,1,1,4,3,5,3,3,3,1,3,2
20251212,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,NO2,42,45,47,38,50,39,46,44,50,32,47,41,32,26,19,31,31,35,33,26,26,15,26,30,33,39,35,35,38,47,45,45,42,34,20
20251212,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,O3,9,11,3,14,9,6,6,6,3,17,4,2,16,10,21,20,22,20,20,27,25,36,32,19,19,17,19,12,14,5,9,3,5,17,31
20251212,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,CO,0.8,0.7,0.7,0.7,0.9,1.1,0.9,0.7,0.7,0.6,0.4,0.7,0.9,1.2,0.6,0.7,0.7,1,0.9,0.8,0.8,1.1,0.8,0.9,0.9,0.6,0.6,0.6,0.7,0.8,0.6,0.6,0.8,0.5,0.4
20251212,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,SO2,3,1,2,1,3,3,2,3,3,4,2,3,5,1,3,2,4,6,4,1,3,3,4,5,1,1,4,3,5,3,3,1,2,3,2
20251212,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,NO2,47,42,47,36,49,41,45,39,48,47,46,39,36,25,20,29,31,32,31,22,21,13,19,29,33,36,35,35,45,51,48,45,42,33,27
20251212,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,O3,4,11,3,15,9,4,6,10,4,3,5,4,12,9,18,21,22,22,21,29,30,36,38,19,18,18,19,11,6,1,6,3,5,17,21
20251212,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,CO,0.9,0.7,0.8,0.7,1,1.1,0.9,0.7,0.7,0.8,0.4,0.7,0.9,1.2,0.6,0.7,0.7,1,0.9,0.8,0.8,1,0.7,0.8,0.9,0.6,0.5,0.6,0.8,0.8,0.7,0.6,0.8,0.5,0.4
20251212,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,SO2,3,3,2,1,3,3,2,1,3,4,3,3,5,3,3,2,3,6,4,1,2,3,2,5,1,1,4,3,4,3,3,3,2,3,2
20251212,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,NO2,44,50,44,45,46,32,43,37,47,45,43,35,33,25,21,31,32,27,27,26,22,13,18,30,32,39,33,39,46,52,40,43,40,37,28
20251212,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,O3,5,5,5,6,10,11,8,11,5,4,7,6,14,6,17,19,21,24,23,24,26,36,35,17,16,14,21,7,4,2,13,3,5,13,19
20251212,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,CO,0.9,0.9,0.8,0.9,1,1.1,0.9,0.8,0.8,0.8,0.4,0.7,0.9,1.2,0.6,0.7,0.7,0.9,0.9,0.8,0.9,1.1,0.8,0.9,0.9,0.6,0.5,0.6,0.8,0.8,0.7,0.6,0.8,0.5,0.4
20251212,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,SO2,3,3,2,1,3,3,2,1,3,4,3,3,5,3,3,1,3,6,4,1,3,3,1,5,1,3,4,3,5,3,2,3,2,3,2
20251212,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,NO2,43,50,43,48,49,38,44,36,48,42,40,34,34,25,19,31,32,28,26,24,23,14,17,27,27,42,36,41,47,51,34,40,37,50,40
20251212,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,O3,5,5,5,3,8,6,7,11,3,6,9,7,11,7,15,17,20,24,23,23,25,31,33,18,19,7,16,4,2,2,17,4,7,1,9
20251212,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,CO,1,1,0.9,1,1.1,1.2,1,0.8,0.8,0.8,0.4,0.8,0.9,1.2,0.6,0.7,0.7,0.9,0.9,0.9,0.9,1.1,0.7,0.8,0.8,0.6,0.5,0.6,0.8,0.8,0.6,0.6,0.8,0.7,0.6
20251212,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,SO2,3,3,2,1,3,3,2,3,2,4,3,3,5,3,3,1,3,6,4,2,2,3,2,5,1,3,4,3,4,3,1,1,2,3,2
20251212,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,NO2,43,50,44,49,48,32,42,35,49,38,36,38,41,25,16,31,33,34,35,31,22,15,16,26,28,44,36,43,48,51,38,35,33,49,45
20251212,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,O3,4,4,3,2,7,10,7,11,2,8,12,3,5,7,10,16,17,17,14,16,23,25,33,18,18,7,15,1,2,2,11,8,11,1,4
20251212,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,CO,1,1,0.9,1,1.1,1,1,0.8,0.9,0.8,0.4,0.8,0.9,1.2,0.6,0.7,0.7,1,0.9,0.9,0.9,1.1,0.7,0.8,0.8,0.7,0.5,0.6,0.8,0.8,0.6,0.6,0.8,0.7,0.6
20251212,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,23,SO2,3,3,2,1,3,3,2,3,3,4,3,3,5,3,3,1,3,6,4,1,2,3,1,5,1,3,4,3,4,3,1,3,2,3,2
20251212,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,23,NO2,45,49,45,49,45,31,42,34,46,35,35,37,44,24,18,32,33,30,38,29,23,15,17,25,28,43,39,46,48,50,44,33,31,46,43
20251212,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
