date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251204,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,13,SO2,3,1,2,,4,,2,3,2,3,2,1,5,3,3,2,4,5,4,3,3,3,,4,3,1,4,1,3,1,3,3,2,3,2
20251204,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,13,NO2,4,7,2,,5,,7,2,5,3,,4,6,12,2,3,4,2,4,3,1,3,,2,1,10,6,7,5,6,7,6,3,3,1
20251204,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,13,O3,61,63,57,60,62,55,53,53,54,61,52,56,56,61,26,61,56,60,59,60,60,63,51,57,58,49,58,50,57,60,54,57,59,61,58
20251204,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,13,CO,0.3,0.2,0.3,0.2,0.3,,0.4,0.4,0.3,0.1,,0.1,,0.8,0.2,0.3,0.2,0.3,0.2,0.2,0.4,0.4,0.1,0.1,0.4,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.5,0.1,0.2
20251204,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,14,SO2,3,1,2,1,4,3,2,1,3,1,,2,5,3,3,2,4,5,3,3,3,3,1,4,3,1,4,1,4,1,3,3,2,3,2
20251204,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,14,NO2,5,7,2,6,7,2,7,2,6,4,,5,6,12,2,4,5,3,4,3,1,4,5,2,2,10,6,6,4,6,7,7,3,4,1
20251204,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,14,O3,60,63,58,60,61,61,54,53,54,60,51,56,56,60,23,60,54,59,60,60,60,61,55,58,57,51,58,51,59,61,55,56,59,61,60
20251204,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,14,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.8,0.2,0.3,0.2,0.3,0.2,0.2,0.4,0.4,0.1,0.2,0.4,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.5,0.1,0.2
20251204,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,15,SO2,3,1,3,2,4,3,2,1,3,3,,2,5,3,3,2,4,5,3,1,2,3,1,4,3,1,4,1,3,1,3,3,2,3,2
20251204,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,15,NO2,5,8,2,7,7,3,8,3,7,3,,7,6,13,2,4,5,5,9,2,1,5,3,5,3,11,6,5,5,7,8,7,3,4,1
20251204,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,15,O3,60,62,58,62,61,61,53,53,52,61,49,54,55,59,23,59,53,57,55,60,60,60,56,56,56,51,58,52,58,59,56,57,59,62,61
20251204,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,15,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.8,0.2,0.3,0.2,0.3,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.5,0.1,0.2
20251204,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,16,SO2,3,1,2,2,4,3,2,3,3,3,,2,5,3,3,2,4,5,3,3,3,3,1,5,1,1,4,1,4,1,3,1,2,3,2
20251204,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,16,NO2,6,9,3,8,8,4,8,3,8,4,,7,8,13,2,6,6,14,10,2,1,7,3,9,6,15,7,6,5,7,10,8,4,5,5
20251204,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,16,O3,59,61,57,61,58,59,53,52,51,60,50,54,53,58,31,56,52,51,54,59,60,59,57,51,53,48,57,52,57,59,54,56,58,61,56
20251204,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,16,CO,0.2,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.8,0.2,0.3,0.1,0.3,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.4,0.1,0.2
20251204,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,17,SO2,4,1,2,2,3,3,2,1,3,3,2,2,5,3,3,2,4,5,3,1,3,2,2,5,1,1,4,1,4,1,3,3,2,3,2
20251204,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,17,NO2,10,13,7,10,11,6,9,4,11,7,13,9,13,13,2,5,6,27,21,9,11,11,12,13,8,23,9,9,7,11,14,8,6,15,17
20251204,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,17,O3,54,56,53,57,55,56,51,50,48,56,46,51,47,55,31,56,51,39,41,52,51,52,50,46,50,44,53,48,53,54,49,55,56,49,41
20251204,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,17,CO,0.3,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.1,0.3,0.3,0.4,0.8,0.2,0.3,0.1,0.3,0.3,0.3,0.4,0.4,0.2,0.2,0.4,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.4,0.1,0.2
20251204,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,18,SO2,3,3,2,2,4,3,3,1,3,1,3,2,5,3,3,1,3,5,3,3,3,3,1,5,1,1,4,1,4,1,3,3,2,3,2
20251204,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,18,NO2,17,16,17,19,19,13,24,12,11,,23,12,20,15,1,7,10,35,18,39,20,24,20,26,14,24,17,15,12,19,25,9,11,27,19
20251204,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,18,O3,45,44,44,48,45,49,37,37,47,51,37,45,40,47,31,55,48,28,42,21,37,40,42,32,42,41,44,42,47,45,36,54,48,37,36
20251204,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,18,CO,0.5,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.1,0.3,0.3,0.5,0.8,0.2,0.4,0.2,0.5,0.3,0.5,0.5,0.5,0.2,0.3,0.5,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.5,0.2,0.2
20251204,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,19,SO2,3,3,2,2,4,3,3,3,3,3,4,2,5,3,3,2,4,5,3,1,3,3,1,5,1,1,4,1,4,1,3,1,2,3,3
20251204,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,19,NO2,29,24,28,42,38,25,49,19,12,15,18,18,28,18,1,5,6,33,14,53,29,34,30,36,22,26,19,24,23,21,31,9,17,55,6
20251204,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,19,O3,32,29,34,29,29,36,13,26,45,,41,38,31,32,30,55,51,25,43,8,24,29,31,21,32,37,42,32,34,42,30,52,42,12,48
20251204,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,19,CO,0.5,0.3,0.5,0.5,0.5,0.5,0.7,0.4,0.3,0.1,0.2,0.1,0.5,0.9,0.2,0.4,0.2,0.6,0.3,0.6,0.5,0.5,0.3,0.3,0.5,0.2,0.4,0.2,0.3,0.3,0.3,0.1,0.5,0.5,0.3
20251204,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,20,SO2,3,1,2,2,4,3,3,3,3,3,4,2,5,3,3,2,4,5,3,1,2,3,1,5,1,1,4,1,4,1,3,3,2,3,3
20251204,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,20,NO2,30,25,21,30,42,33,31,20,18,28,16,19,34,21,2,11,10,34,16,55,30,50,27,55,51,32,26,31,26,33,59,21,35,57,6
20251204,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,20,O3,30,33,40,37,27,29,30,21,37,32,40,35,23,22,29,46,42,21,37,2,20,12,25,6,8,30,35,25,29,29,7,36,17,8,47
20251204,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,20,CO,0.5,0.3,0.4,0.3,0.6,0.6,0.6,0.5,0.3,,0.2,0.1,0.6,0.9,0.2,0.4,0.3,0.6,0.3,0.7,0.5,0.7,0.5,0.4,0.6,0.3,,0.2,0.3,0.3,0.5,0.2,0.6,0.3,0.3
20251204,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,21,SO2,3,1,2,2,4,3,2,3,3,,4,2,5,3,3,2,3,5,3,1,2,3,1,5,3,1,3,1,4,1,3,3,2,3,4
20251204,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,21,NO2,22,18,16,43,36,34,31,22,49,48,34,38,11,23,3,26,30,17,12,49,32,51,26,55,33,34,27,26,32,41,61,42,32,52,14
20251204,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,21,O3,36,41,43,25,30,27,28,17,9,12,23,16,40,18,26,26,11,35,39,3,15,7,22,4,19,28,33,27,21,20,1,13,18,9,38
20251204,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,21,CO,0.5,0.2,0.4,0.4,0.5,0.6,0.6,0.5,0.4,0.2,0.3,0.1,0.4,0.9,0.3,0.5,0.5,0.5,0.3,0.6,0.6,0.9,0.5,0.4,0.6,0.3,,0.2,0.3,0.2,0.5,0.4,0.6,0.3,0.4
20251204,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,22,SO2,3,1,3,2,4,3,3,3,3,1,3,2,5,3,3,2,3,5,3,1,2,3,3,5,3,1,4,1,3,1,3,3,2,3,3
20251204,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,22,NO2,26,29,40,49,38,25,44,33,55,56,55,53,9,22,2,32,26,19,18,,35,52,25,39,36,53,47,31,28,37,59,52,37,39,24
20251204,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,22,O3,31,27,22,18,27,32,16,6,5,4,5,2,43,16,29,15,12,29,31,3,9,4,16,15,17,11,15,21,23,23,2,3,8,20,23
20251204,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,22,CO,0.4,0.3,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.3,0.3,0.2,0.4,0.9,0.2,0.6,0.7,0.5,0.3,0.4,0.6,0.8,0.5,0.3,0.6,0.4,,0.2,0.3,0.2,0.4,0.4,0.6,0.2,0.4
20251204,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,23,SO2,3,3,2,2,4,3,2,3,3,1,3,2,5,3,3,1,3,6,3,1,2,3,3,4,3,1,4,1,3,1,1,3,2,3,3
20251204,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251204,23,NO2,31,29,44,46,44,27,51,40,59,58,57,55,9,21,1,30,31,47,52,43,28,27,21,49,41,61,32,32,42,45,52,39,39,46,11
20251204,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
