date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251203,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,2,O3,34,26,50,20,60,37,55,53,23,6,6,16,51,61,33,67,61,50,58,21,46,59,50,36,32,17,27,24,28,28,25,55,13,1,23
20251203,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,2,CO,0.3,0.3,0.3,0.6,0.6,0.5,0.4,0.4,0.3,0.2,4,0.4,0.4,4,0.3,0.4,0.1,0.3,0.3,0.3,0.3,0.3,0.7,0.2,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.3,0.6,0.6,0.6
20251203,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,3,SO2,2,1,1,2,3,2,2,3,3,1,3,2,3,3,3,3,2,5,2,3,2,2,7,4,3,3,3,1,4,3,3,1,1,3,2
20251203,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,3,NO2,7,16,3,26,6,2,9,4,23,43,45,20,11,11,2,2,2,1,2,23,1,4,1,21,20,18,25,14,18,17,29,7,45,61,27
20251203,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,3,O3,59,48,59,39,64,65,54,53,33,16,170,33,53,61,46,66,61,58,62,34,53,61,55,37,30,40,37,33,39,38,26,53,11,1,21
20251203,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,3,CO,0.2,0.2,0.2,0.5,0.6,0.4,0.3,0.4,0.3,0.2,0.6,0.2,0.3,1,0.3,0.4,0.1,0.3,0.3,0.3,0.3,0.3,0.7,0.2,0.4,0.1,0.2,0.2,0.5,0.2,0.3,0.3,0.6,0.4,0.6
20251203,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,4,SO2,2,1,1,1,3,3,2,3,3,1,3,1,4,3,3,3,3,4,2,3,2,2,7,4,3,1,4,1,3,3,1,1,1,3,3
20251203,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,4,NO2,4,6,3,4,9,2,7,6,12,44,35,13,9,24,2,1,2,2,2,11,2,3,2,19,18,10,10,17,17,12,36,8,34,66,23
20251203,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,4,O3,62,64,57,61,61,64,56,45,45,15,54,44,47,61,24,62,56,64,59,45,63,61,57,39,34,46,55,21,36,44,15,51,22,2,24
20251203,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,4,CO,0.1,0.2,0.2,0.4,0.6,0.4,0.3,0.5,0.3,0.2,0.2,0.2,0.3,0.8,0.3,0.4,0.1,0.3,0.3,0.3,0.3,0.3,0.6,0.2,0.4,0.1,0.2,0.3,0.5,0.2,0.3,0.3,0.6,0.4,0.6
20251203,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,5,SO2,2,1,1,1,4,3,3,3,3,1,1,1,4,3,3,1,2,4,2,3,2,2,7,4,3,3,3,1,3,3,3,1,2,3,3
20251203,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,5,NO2,5,6,3,4,8,2,7,3,8,53,34,11,5,2,2,1,1,2,2,10,2,3,2,13,16,10,10,16,20,13,44,4,21,68,17
20251203,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,5,O3,61,65,59,61,62,64,56,50,50,11,23,49,58,66,29,65,60,62,58,52,63,62,59,46,43,54,54,33,34,48,13,57,39,2,30
20251203,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,5,CO,0.2,0.2,0.2,0.4,0.6,0.4,0.3,0.5,0.3,0.2,0.2,0.2,0.3,0.8,0.3,0.4,0.1,0.3,0.3,0.3,0.4,0.3,0.6,0.1,0.4,0.1,0.2,0.2,0.5,0.2,0.3,0.3,0.6,0.4,0.6
20251203,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,6,SO2,2,1,1,1,4,3,2,3,3,1,3,1,4,3,3,1,3,4,2,3,2,2,7,4,3,3,3,3,2,1,3,1,1,3,3
20251203,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,6,NO2,6,9,3,9,10,1,8,2,6,57,11,8,5,9,2,1,2,2,2,6,2,4,2,17,12,15,9,12,28,10,49,2,15,67,17
20251203,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,6,O3,60,58,60,56,59,61,56,54,53,5,48,54,59,61,31,64,60,62,62,55,58,62,56,43,43,51,54,48,17,56,10,60,48,1,31
20251203,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,6,CO,0.3,0.2,0.2,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.3,0.8,0.3,0.4,0.1,0.3,0.3,0.3,0.4,0.3,0.6,0.1,0.4,0.1,0.2,0.2,0.5,0.2,0.3,0.3,0.6,0.4,0.6
20251203,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,7,SO2,3,1,2,1,4,3,2,3,3,1,3,1,4,3,3,1,3,5,2,3,2,2,6,3,3,3,3,1,2,3,3,3,1,3,3
20251203,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,7,NO2,11,13,8,14,16,5,13,2,6,37,7,7,4,10,2,2,3,8,1,9,2,6,2,6,4,21,13,34,26,16,42,2,5,65,23
20251203,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,7,O3,56,49,56,53,53,57,51,54,52,24,52,56,59,50,34,64,59,54,59,51,56,58,58,55,56,43,50,22,20,50,15,60,59,1,27
20251203,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,7,CO,0.3,0.2,0.3,0.5,0.7,0.4,0.4,0.5,0.3,0.2,0.2,0.2,0.4,0.8,0.3,0.4,0.1,0.3,0.3,0.3,0.4,0.4,0.6,0.1,0.4,0.1,0.2,0.3,0.5,0.2,0.3,0.3,0.6,0.5,0.7
20251203,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,8,SO2,3,1,1,1,4,3,2,3,3,1,1,1,4,3,3,1,2,4,2,3,2,2,7,3,3,3,3,3,2,1,3,3,1,3,3
20251203,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,8,NO2,15,20,17,16,23,12,30,3,8,55,12,14,8,13,2,3,6,18,15,16,6,10,2,8,5,27,16,49,30,32,52,2,18,67,23
20251203,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,8,O3,50,40,48,51,47,50,35,54,52,5,48,50,54,43,40,62,51,43,45,44,53,54,56,52,54,38,47,5,14,34,4,58,45,2,28
20251203,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,8,CO,0.3,0.3,0.4,0.6,0.8,0.5,0.5,0.5,0.3,0.4,0.2,0.2,0.4,0.9,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.7,0.2,0.4,0.2,0.2,0.4,0.6,0.3,0.5,0.3,0.6,0.7,0.7
20251203,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,9,SO2,2,1,1,1,3,3,2,3,3,2,1,1,4,3,3,2,3,5,2,3,2,2,7,4,3,3,2,1,3,1,1,1,1,3,3
20251203,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,9,NO2,13,19,21,16,27,16,18,9,9,45,16,13,20,16,2,6,12,18,15,10,3,13,2,3,2,20,11,46,41,37,50,2,9,58,35
20251203,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,9,O3,53,38,44,51,45,47,48,49,50,15,43,49,40,47,51,55,46,43,44,50,56,52,56,55,56,46,53,10,17,30,9,58,53,9,25
20251203,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,9,CO,0.3,0.3,0.4,0.6,0.8,0.5,0.4,0.5,0.3,0.4,0.2,0.2,0.5,0.9,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.7,0.2,0.4,0.2,0.2,0.5,0.7,0.3,0.6,0.3,0.6,0.6,0.8
20251203,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,10,SO2,3,1,1,2,4,3,2,3,3,2,1,1,5,3,3,,4,5,2,3,2,2,6,4,3,3,3,2,3,1,3,1,1,3,3
20251203,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,10,NO2,16,18,13,15,16,12,12,2,10,45,9,7,8,15,2,6,6,14,11,5,1,6,2,4,2,18,10,34,34,24,21,2,3,40,24
20251203,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,10,O3,50,53,51,52,53,51,52,55,51,20,50,55,53,57,56,54,52,47,50,57,60,60,59,57,57,49,54,21,,44,41,60,61,26,39
20251203,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,10,CO,0.3,0.3,0.3,0.6,0.7,0.5,0.4,0.5,0.3,0.4,0.2,0.2,0.5,0.9,0.3,,0.2,0.3,0.4,0.3,0.3,0.4,0.7,0.2,0.4,0.1,0.2,0.4,0.7,0.3,0.3,0.3,0.6,0.4,0.7
20251203,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,11,SO2,3,1,2,2,,3,2,3,4,1,1,2,5,3,3,2,4,5,3,3,2,2,6,4,3,3,3,1,,1,3,1,1,3,2
20251203,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,11,NO2,11,28,10,20,15,9,10,2,33,28,13,17,3,12,2,4,5,12,,2,1,4,2,4,3,27,12,29,28,28,15,8,3,26,13
20251203,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,11,O3,57,45,54,49,,54,55,57,28,39,45,46,61,62,36,60,56,50,,61,62,64,66,57,57,47,52,26,30,40,48,55,63,41,52
20251203,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,11,CO,0.3,0.3,0.3,0.5,,0.4,0.4,0.5,0.5,0.3,0.2,0.3,0.4,0.9,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.4,0.6,0.2,0.5,0.2,0.2,0.5,,0.4,0.3,0.4,0.6,0.3,0.7
20251203,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,12,SO2,3,1,2,2,4,3,2,3,3,1,1,2,4,3,3,1,4,5,,3,2,2,6,4,3,1,4,1,4,1,3,1,1,3,2
20251203,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,12,NO2,13,19,22,20,,7,23,13,22,17,13,17,3,11,2,2,4,8,13,1,2,4,1,4,3,32,16,23,26,27,15,18,3,21,12
20251203,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,12,O3,55,55,45,51,50,58,44,47,40,51,45,47,63,67,26,66,60,56,49,63,63,64,64,58,58,46,51,35,37,38,50,46,64,48,54
20251203,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,12,CO,0.3,0.2,0.4,0.5,0.8,0.4,0.5,0.5,0.4,0.2,0.2,0.3,0.4,0.9,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.4,0.6,0.2,0.5,0.2,0.3,0.5,0.5,0.4,0.3,0.4,0.5,0.2,0.6
20251203,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,13,SO2,3,2,2,2,4,3,3,1,3,1,1,2,4,3,3,1,3,5,,3,2,2,4,5,3,1,4,1,4,1,3,1,2,3,3
20251203,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,13,NO2,12,17,14,16,,9,18,14,16,17,12,14,3,9,2,2,3,7,12,2,1,4,2,6,4,26,20,18,17,20,16,13,12,20,13
20251203,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,13,O3,57,58,53,55,55,58,49,47,47,53,45,50,65,68,37,68,62,57,53,63,63,65,61,57,58,44,49,43,50,49,50,52,55,52,53
20251203,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,13,CO,0.3,0.2,0.3,0.4,,0.4,0.5,0.5,0.4,0.2,0.2,0.2,0.4,0.8,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.4,0.6,0.2,0.5,0.2,0.4,0.4,0.4,0.3,0.3,0.4,0.6,0.2,0.6
20251203,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,14,SO2,3,2,2,2,4,4,2,1,3,1,1,2,4,3,3,1,3,5,2,3,2,2,2,4,3,1,3,1,4,1,2,1,2,3,3
20251203,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,14,NO2,11,17,15,17,17,10,19,15,18,20,13,17,4,10,2,2,3,6,10,4,3,6,4,4,2,25,17,16,15,17,18,15,15,18,16
20251203,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,14,O3,59,59,52,55,57,58,49,46,46,53,47,48,64,65,22,69,63,58,54,62,63,63,64,62,63,47,54,46,54,54,52,50,54,56,52
20251203,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,14,CO,0.3,0.2,0.3,0.4,,0.4,0.5,0.5,0.4,0.2,0.2,0.2,0.4,0.8,0.1,0.3,0.1,0.3,,0.2,0.3,0.4,0.5,0.2,0.4,0.2,0.4,0.3,0.3,0.3,0.3,0.3,0.6,0.2,0.6
20251203,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,15,SO2,3,2,2,2,4,3,3,1,3,1,2,2,4,3,3,1,3,5,3,3,2,3,2,5,3,1,3,1,4,1,1,1,2,3,3
20251203,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,15,NO2,13,18,16,19,19,11,20,18,18,20,16,19,5,15,2,2,3,8,12,5,3,13,9,17,15,23,17,17,15,17,15,20,22,20,21
20251203,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,15,O3,57,58,52,54,57,58,49,44,48,54,47,48,63,59,36,70,63,58,55,61,62,56,62,51,53,49,55,46,54,54,57,46,48,55,48
20251203,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,15,CO,0.3,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.3,0.2,0.3,0.1,0.4,0.8,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.4,0.5,0.3,0.5,0.2,0.4,0.3,0.3,0.2,0.2,0.3,0.6,0.2,0.6
20251203,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,16,SO2,3,2,2,2,4,4,2,1,3,1,4,2,5,3,3,1,3,5,3,1,2,3,2,5,3,3,3,1,4,2,3,1,2,3,3
20251203,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,16,NO2,15,19,20,21,23,14,23,23,21,22,24,22,14,18,1,3,3,10,14,6,2,27,26,19,18,,19,16,14,17,16,24,25,21,24
20251203,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,16,O3,55,58,48,53,53,55,47,41,45,52,40,43,53,54,22,70,64,57,54,59,63,45,47,49,50,40,52,49,56,56,57,43,46,54,47
20251203,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,16,CO,0.3,0.2,0.3,0.3,0.4,0.4,0.5,0.7,0.3,0.2,0.9,0.1,0.4,0.8,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.5,0.6,0.3,0.5,0.2,0.4,0.2,0.2,0.1,0.2,0.3,0.6,0.2,0.6
20251203,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,17,SO2,4,2,2,3,4,4,2,1,3,1,4,2,5,3,3,1,3,5,3,3,2,3,3,5,3,3,3,1,4,1,3,1,2,3,3
20251203,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,17,NO2,19,22,25,26,26,15,26,26,26,29,25,28,27,20,12,6,7,15,18,5,3,35,28,24,22,33,20,21,20,19,19,32,35,30,29
20251203,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,17,O3,51,54,45,47,50,53,44,37,41,43,38,37,42,47,28,67,59,51,49,59,62,36,40,44,45,39,52,44,50,53,54,34,34,45,40
20251203,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,17,CO,0.3,0.2,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.2,0.3,0.1,0.5,0.8,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.5,0.6,0.3,0.5,0.2,0.4,0.2,0.2,0.1,0.2,0.3,0.6,0.2,0.6
20251203,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,18,SO2,4,1,3,3,5,4,3,3,3,1,3,2,5,3,3,2,3,5,3,3,2,3,3,5,3,3,3,1,4,1,3,1,2,3,4
20251203,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,18,NO2,26,27,31,37,33,22,39,39,38,31,39,38,39,27,14,14,22,34,31,22,9,39,26,34,27,37,24,34,30,29,56,45,41,48,40
20251203,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,18,O3,43,45,40,37,43,46,31,23,27,40,26,26,29,25,27,54,42,34,35,42,54,32,34,34,38,34,47,29,36,42,21,23,29,25,22
20251203,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,18,CO,0.4,0.2,0.4,0.5,0.4,0.4,0.6,0.5,0.4,0.2,0.3,0.1,0.7,1,0.2,0.3,0.3,0.4,0.3,0.3,0.4,0.5,0.7,0.3,0.5,0.3,0.4,0.2,0.3,0.2,0.3,0.4,0.6,0.4,0.6
20251203,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,19,SO2,4,1,3,3,5,4,3,3,3,1,2,2,5,3,3,1,3,6,3,3,2,3,3,5,3,3,4,1,4,1,1,1,2,3,5
20251203,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,19,NO2,33,33,33,43,36,30,49,40,50,67,49,47,46,37,13,23,25,34,27,45,10,56,35,39,36,40,32,53,42,33,71,71,40,54,29
20251203,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,19,O3,34,32,37,29,40,36,22,21,16,8,16,15,21,14,26,40,34,31,37,19,47,14,8,26,26,30,37,12,21,36,6,2,24,21,29
20251203,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,19,CO,0.4,0.3,0.4,0.6,0.5,0.5,0.7,0.6,0.4,0.3,0.3,0.2,0.9,1.1,0.3,0.4,0.4,0.5,0.3,0.5,0.4,0.7,0.9,0.3,0.6,0.3,0.4,0.4,0.4,0.2,0.4,0.5,0.6,0.4,0.6
20251203,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,20,SO2,4,1,2,2,5,4,3,3,3,1,1,2,5,3,3,1,3,6,3,1,2,3,3,4,3,3,4,1,3,1,3,1,1,3,6
20251203,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,20,NO2,39,51,32,43,38,33,61,57,69,71,42,53,39,42,12,29,39,38,18,61,17,40,39,51,50,46,35,67,59,42,72,63,38,63,23
20251203,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,20,O3,27,17,37,28,36,32,11,6,2,3,21,9,25,11,25,29,18,24,40,3,37,20,10,9,10,24,34,2,5,26,4,2,21,11,35
20251203,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,20,CO,0.4,0.4,0.4,0.6,0.5,0.5,0.7,0.6,0.5,0.3,0.4,0.2,0.7,1,0.3,0.4,0.4,0.6,0.3,0.7,0.5,0.7,1.1,0.4,0.7,0.3,0.5,0.5,0.4,0.3,0.4,0.7,0.6,0.5,0.6
20251203,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,21,SO2,4,1,2,3,4,4,3,3,3,2,1,2,5,3,3,1,3,5,2,3,2,2,3,4,3,1,5,1,4,6,5,3,1,3,5
20251203,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,21,NO2,53,63,33,47,39,34,69,62,67,73,51,60,23,35,10,43,52,13,12,55,22,28,31,51,54,48,44,70,49,38,73,52,55,75,35
20251203,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,21,O3,14,8,35,24,30,31,4,2,2,2,13,3,34,22,27,19,12,40,44,4,28,28,21,7,5,20,25,2,12,28,4,4,3,2,22
20251203,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,21,CO,0.5,0.5,0.4,0.6,0.5,0.5,0.7,0.7,0.5,0.4,0.3,0.2,0.5,1,0.3,0.4,0.4,0.4,0.3,0.5,0.5,0.6,0.9,0.4,0.7,0.3,0.4,0.6,0.4,0.3,0.5,0.6,0.7,0.5,0.6
20251203,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,22,SO2,4,1,3,3,4,4,3,3,3,2,1,2,5,3,3,1,3,5,3,3,2,2,3,5,3,2,5,1,6,6,4,3,1,3,4
20251203,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,22,NO2,50,50,42,56,49,37,71,59,74,67,58,63,21,28,8,43,44,11,11,43,19,28,23,61,53,50,43,74,57,47,75,42,48,84,30
20251203,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,22,O3,16,15,27,17,24,27,2,1,2,4,8,2,33,24,25,17,13,40,43,7,27,27,17,2,4,19,24,2,5,20,1,9,5,1,25
20251203,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,22,CO,0.5,0.4,0.4,0.7,0.6,0.5,0.9,0.7,0.6,0.4,0.4,0.3,0.5,1,0.3,0.4,0.4,0.4,0.3,0.4,0.5,0.5,0.9,0.5,0.7,0.4,0.4,0.6,0.4,0.4,0.5,0.4,0.7,0.6,0.6
20251203,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,23,SO2,4,1,2,2,4,6,2,3,4,2,1,2,4,3,3,1,3,5,2,3,2,2,3,5,3,2,5,1,6,5,3,3,1,3,3
20251203,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251203,23,NO2,56,57,50,66,56,47,71,55,79,59,62,64,18,24,7,22,35,10,11,42,16,25,20,61,53,58,61,72,57,55,72,31,46,82,36
20251203,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
