date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251224,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,1,O3,28,21,28,33,10,6,2,16,19,22,27,13,42,37,53,9,3,40,42,41,50,30,24,23,24,25,20,2,15,3,2,24,7,2,28
20251224,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,1,CO,0.4,0.3,0.4,0.5,0.6,0.5,0.5,0.4,0.5,0.3,0.2,0.4,0.2,0.9,0.1,0.6,0.4,0.3,0.3,0.3,0.3,0.4,0.6,0.2,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.1,0.4,0.3,0.4
20251224,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,2,SO2,2,2,3,2,3,3,3,1,3,2,1,3,4,3,1,1,3,5,3,2,2,2,1,4,3,1,3,3,4,2,3,3,4,3,3
20251224,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,2,NO2,32,34,33,32,66,49,62,39,47,24,48,36,38,13,5,41,40,16,9,20,10,12,17,18,20,56,54,73,59,74,64,23,32,66,17
20251224,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,2,O3,24,16,27,30,5,7,1,10,11,32,8,13,18,38,50,5,2,34,39,34,49,30,21,35,36,4,10,2,2,2,1,25,13,4,32
20251224,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,2,CO,0.3,0.4,0.4,0.5,0.6,0.6,0.5,0.4,0.4,0.3,0.2,0.4,0.3,0.9,0.2,0.6,0.5,0.3,0.3,0.3,0.3,0.3,0.6,0.2,0.2,0.4,0.4,0.4,0.5,0.4,0.4,0.1,0.3,0.3,0.4
20251224,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,3,SO2,2,2,3,2,4,3,2,3,3,2,3,3,4,1,1,2,3,5,3,2,2,2,3,4,3,2,4,3,4,2,4,3,4,1,2
20251224,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,3,NO2,30,33,34,32,54,45,63,45,58,16,37,44,45,12,4,44,37,4,6,24,9,12,15,16,20,60,66,68,60,75,60,22,34,77,17
20251224,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,3,O3,25,12,25,30,16,10,2,3,2,43,12,7,11,27,45,1,1,42,43,29,49,27,20,35,33,1,2,2,1,2,1,28,8,2,28
20251224,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,3,CO,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.2,0.4,0.2,0.9,0.1,0.7,0.4,0.3,0.3,0.4,0.3,0.3,0.5,0.2,0.2,0.4,0.4,0.5,0.6,0.4,0.6,0.2,0.3,0.3,0.4
20251224,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,4,SO2,2,2,3,2,3,3,3,3,3,2,1,3,4,1,1,2,3,5,3,2,2,2,3,4,3,1,4,3,5,2,3,3,4,3,2
20251224,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,4,NO2,32,30,28,35,38,42,62,37,55,15,30,39,17,13,5,44,39,3,13,26,10,16,11,28,33,59,64,66,58,71,66,29,32,62,15
20251224,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,4,O3,20,12,31,29,27,12,2,10,1,41,18,8,39,35,44,1,2,42,36,20,47,25,22,22,19,1,2,2,1,2,1,16,9,2,30
20251224,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,4,CO,0.9,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.2,0.4,0.2,0.9,0.1,0.6,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.2,0.2,0.4,0.3,0.5,0.6,0.4,0.5,0.2,0.3,0.3,0.4
20251224,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,5,SO2,2,2,3,2,3,3,2,3,3,2,1,3,4,1,1,1,3,5,3,2,2,2,3,3,3,2,4,3,4,1,4,3,4,3,2
20251224,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,5,NO2,34,29,28,37,49,37,62,36,52,16,29,37,17,12,5,40,37,2,5,43,9,20,12,29,47,56,59,63,53,69,66,20,21,65,21
20251224,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,5,O3,17,10,30,24,15,14,2,8,1,37,17,7,38,25,43,4,2,42,43,9,42,21,19,19,1,1,2,2,1,2,1,23,22,2,25
20251224,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,5,CO,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.2,0.4,0.2,0.9,0.2,0.8,0.6,0.3,0.3,0.4,0.3,0.3,0.5,0.2,0.2,0.3,0.3,0.4,0.6,0.5,0.7,0.2,0.3,0.3,0.4
20251224,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,6,SO2,1,2,3,2,3,3,2,3,3,1,3,3,4,3,1,1,3,5,3,2,2,2,1,3,3,2,5,3,4,2,4,3,4,3,2
20251224,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,6,NO2,35,34,32,47,62,41,62,43,54,18,38,35,17,12,6,29,34,3,5,44,21,17,12,31,37,55,57,62,57,66,60,24,21,56,28
20251224,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,6,O3,13,9,25,14,3,9,1,2,1,37,7,8,35,23,40,13,2,39,42,3,26,23,19,14,10,1,3,2,1,2,1,22,22,2,19
20251224,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,6,CO,0.7,0.5,0.5,0.6,0.6,0.5,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.9,0.2,0.7,0.8,0.3,0.3,0.4,0.4,0.4,0.5,0.2,0.2,0.4,0.2,0.5,0.6,0.5,0.7,0.2,0.3,0.3,0.4
20251224,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,7,SO2,2,2,2,2,4,3,2,3,3,2,3,3,4,1,1,1,3,5,3,1,2,2,1,3,3,1,4,3,5,2,5,3,4,3,2
20251224,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,7,NO2,45,32,36,66,67,40,58,40,53,40,39,33,18,13,8,30,31,4,4,38,32,13,15,32,33,54,58,63,61,70,60,28,18,50,28
20251224,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,7,O3,6,8,20,1,1,11,1,2,1,12,6,9,32,19,39,10,4,37,39,5,16,29,14,10,2,1,2,2,1,2,1,19,24,3,18
20251224,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,7,CO,0.9,0.5,0.5,0.8,0.7,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.9,0.2,0.7,0.7,0.3,0.3,0.4,0.4,0.4,0.5,0.2,0.2,0.4,0.3,0.5,0.7,0.6,0.6,0.2,0.3,0.3,0.4
20251224,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,8,SO2,2,2,3,2,4,3,3,1,3,2,3,3,4,1,1,1,3,5,3,2,2,2,1,3,3,1,4,1,5,4,5,3,4,1,2
20251224,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,8,NO2,44,41,49,53,65,49,57,37,52,37,36,43,24,14,24,24,30,13,7,39,40,16,21,39,40,53,57,68,57,83,54,20,18,65,32
20251224,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,8,O3,10,3,8,9,2,4,1,2,2,12,11,5,26,13,20,14,5,29,35,3,6,23,6,3,1,2,3,2,1,2,1,24,24,1,13
20251224,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,8,CO,0.6,0.7,0.7,0.9,0.9,0.6,0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.9,0.2,0.8,0.7,0.4,0.4,0.5,0.4,0.5,0.5,0.2,0.3,0.4,0.5,0.8,0.7,0.8,0.7,0.2,0.3,0.5,0.6
20251224,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,9,SO2,3,2,3,2,4,4,3,1,4,3,3,3,4,1,1,1,3,6,3,,2,2,2,3,3,1,4,2,5,3,5,3,4,1,2
20251224,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,9,NO2,48,43,54,54,66,47,55,39,54,39,31,52,35,18,16,30,28,28,17,34,22,15,24,32,34,47,38,72,56,76,56,16,15,58,27
20251224,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,9,O3,7,4,6,10,4,7,4,2,3,9,18,4,16,15,29,11,8,19,29,,22,27,10,10,8,7,15,1,2,1,2,28,27,3,17
20251224,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,9,CO,0.7,0.9,0.8,0.9,1,0.7,0.5,0.9,0.6,0.4,0.5,0.6,0.5,1,0.3,0.9,0.7,0.5,0.4,0.6,0.4,0.4,0.7,0.3,0.3,0.5,0.3,1.2,0.7,1,0.6,0.2,0.4,0.7,0.5
20251224,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,10,SO2,3,2,4,2,4,4,3,1,4,3,3,3,5,1,1,3,3,6,3,3,3,2,2,4,3,1,4,2,5,3,4,3,4,1,2
20251224,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,10,NO2,43,47,53,51,59,46,50,38,53,27,40,45,34,19,11,34,34,25,18,,12,14,25,20,22,40,39,69,59,66,54,14,12,54,26
20251224,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,10,O3,13,8,10,14,8,12,10,10,9,24,15,10,22,21,38,,12,25,31,17,37,33,21,25,24,13,16,3,,5,5,32,34,9,22
20251224,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,10,CO,0.5,0.8,0.8,0.9,0.9,0.8,0.5,0.6,0.7,0.4,0.4,0.5,0.5,1,0.3,,0.8,0.4,0.5,,0.4,0.4,0.6,0.3,0.3,0.5,0.4,0.9,1,1,0.6,0.3,0.3,0.5,0.5
20251224,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,11,SO2,3,3,4,3,,4,4,2,4,3,3,3,5,1,2,,2,6,3,3,3,3,2,5,1,2,4,1,,3,5,3,4,1,3
20251224,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,11,NO2,35,55,53,48,51,40,51,43,53,28,34,39,33,19,8,,35,25,15,22,10,11,24,14,16,37,38,56,,50,48,18,10,47,23
20251224,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,11,O3,21,14,13,,,18,12,12,13,31,22,15,25,30,52,21,19,27,,25,43,40,34,38,37,21,19,10,11,14,13,32,38,21,35
20251224,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,11,CO,0.5,0.8,0.8,0.8,,0.8,0.5,0.7,0.8,0.5,0.4,0.6,0.5,1.1,0.2,0.7,0.7,0.4,0.5,0.4,0.4,0.5,0.5,0.2,0.3,0.4,0.5,0.6,,0.6,0.5,0.3,0.4,0.5,0.4
20251224,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,12,SO2,3,3,4,,,4,4,2,4,3,1,3,5,1,2,5,2,6,,3,3,5,4,5,1,2,4,1,3,3,5,1,5,1,3
20251224,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,12,NO2,33,50,51,49,,31,55,42,48,30,27,32,25,19,12,27,32,16,,18,14,11,13,17,17,32,35,58,47,46,44,26,15,36,20
20251224,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,12,O3,27,20,16,,25,29,14,17,19,34,31,22,37,34,51,30,27,37,28,36,46,48,48,39,40,28,24,12,25,20,21,32,39,32,47
20251224,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,12,CO,0.6,0.7,0.8,,0.4,0.7,0.5,0.6,0.7,0.5,0.3,0.5,0.4,1,0.3,0.7,0.7,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.4,0.5,0.6,0.7,0.6,0.5,0.3,0.4,0.4,0.4
20251224,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,13,SO2,3,3,4,3,5,4,4,2,4,3,1,3,5,1,4,5,2,6,4,3,3,5,4,5,1,4,5,2,3,3,5,2,6,1,4
20251224,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,13,NO2,38,46,47,,43,33,49,40,38,21,27,33,15,20,14,26,28,19,24,19,24,13,15,23,22,31,31,49,42,40,30,12,11,30,25
20251224,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,13,O3,27,28,23,26,28,32,22,21,29,47,33,24,56,51,55,37,34,39,33,43,47,47,46,36,37,32,30,21,31,30,38,52,52,41,46
20251224,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,13,CO,0.7,0.6,0.8,0.5,0.5,0.7,0.5,0.6,0.5,0.4,0.3,0.5,0.4,1,0.4,0.6,0.6,0.4,,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.6,0.5,0.4,0.3,0.4,0.3,0.4
20251224,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,14,SO2,3,4,4,3,4,5,3,1,5,3,1,3,5,1,3,3,1,7,5,3,4,4,4,6,2,2,4,1,3,3,4,2,5,1,4
20251224,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,14,NO2,26,36,27,37,27,25,20,9,30,18,18,21,13,16,9,9,12,17,17,18,27,14,15,18,18,32,33,29,38,38,21,9,5,29,28
20251224,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,14,O3,41,36,43,36,45,42,50,52,37,51,43,38,59,62,64,62,56,43,43,46,47,46,45,43,50,35,31,39,34,33,49,58,63,43,50
20251224,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,14,CO,0.5,0.6,0.6,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.3,0.4,0.4,1,0.3,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.4,0.5,0.4,0.3,0.3,0.4,0.3,0.4
20251224,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,15,SO2,2,3,3,2,4,4,2,1,4,2,3,3,4,1,2,2,3,7,5,3,4,4,3,5,2,2,4,1,3,3,4,3,4,1,4
20251224,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,15,NO2,8,7,8,10,11,7,13,5,13,8,7,5,11,14,7,4,8,13,13,19,28,16,18,12,14,17,13,13,21,27,26,7,2,27,29
20251224,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,15,O3,61,64,62,62,63,65,57,57,55,62,55,56,63,65,68,68,63,51,55,46,47,44,41,52,54,50,53,53,50,46,45,62,67,45,49
20251224,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,15,CO,0.4,0.3,0.5,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,1,0.2,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.2,0.3,0.3,0.4
20251224,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,16,SO2,2,2,3,1,3,3,2,1,3,2,1,3,3,1,1,1,3,5,3,3,4,4,4,4,3,2,4,3,2,2,4,3,4,1,3
20251224,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,16,NO2,5,4,4,6,9,4,11,3,10,3,6,2,9,12,3,3,7,1,5,19,27,21,19,9,9,11,3,6,7,9,26,6,1,15,25
20251224,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,16,O3,64,67,64,66,65,69,58,59,56,68,54,52,65,69,72,68,64,64,67,46,47,39,41,56,63,56,63,60,66,65,46,64,67,58,48
20251224,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,16,CO,0.3,0.3,0.4,0.1,0.3,0.4,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.9,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3
20251224,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,17,SO2,1,2,2,1,3,3,2,3,3,2,1,3,3,1,1,1,3,5,3,3,3,4,4,3,3,1,3,3,1,1,2,3,4,1,3
20251224,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,17,NO2,6,7,4,7,9,5,10,3,9,2,4,3,10,11,3,3,8,2,4,18,23,20,17,2,5,9,1,9,6,10,11,8,1,9,9
20251224,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,17,O3,63,63,64,64,64,68,58,58,55,67,56,44,64,70,72,66,61,63,68,46,47,41,42,63,68,56,64,56,66,64,60,63,66,65,63
20251224,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,17,CO,0.3,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.9,0.1,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251224,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,18,SO2,1,2,2,1,3,3,1,3,3,1,3,3,3,1,3,1,3,5,3,2,2,3,2,3,3,2,3,3,1,1,2,3,4,1,3
20251224,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,18,NO2,7,6,4,7,10,7,9,2,8,4,5,3,9,9,2,3,6,2,4,18,13,18,18,1,5,8,5,8,8,11,12,7,1,7,8
20251224,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,18,O3,59,62,62,62,61,64,57,56,53,62,54,41,60,69,68,64,59,61,64,49,59,42,39,60,66,58,57,55,62,62,55,60,62,64,61
20251224,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,18,CO,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.5,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.5,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251224,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,19,SO2,1,2,2,1,3,3,1,3,3,1,3,3,3,3,1,1,3,5,3,2,3,3,1,3,3,3,3,3,1,1,2,3,4,3,2
20251224,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,19,NO2,6,5,6,6,9,7,9,3,9,1,1,3,10,8,2,3,5,2,4,10,9,9,6,2,5,7,4,7,7,11,13,7,2,6,7
20251224,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,19,O3,55,60,56,60,58,61,54,54,50,63,54,40,57,68,67,65,60,61,63,59,64,54,51,57,63,56,55,53,59,60,53,59,62,63,59
20251224,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,19,CO,0.2,0.3,0.4,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251224,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,20,SO2,1,2,2,1,3,3,1,3,3,1,1,3,3,1,2,1,3,6,4,2,3,2,1,4,3,3,3,3,1,1,3,3,4,3,3
20251224,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,20,NO2,5,8,6,4,8,5,7,3,6,1,1,2,8,8,3,3,4,1,3,11,8,5,2,3,5,3,2,9,5,12,11,6,2,6,6
20251224,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,20,O3,54,56,56,61,58,62,55,54,54,64,56,40,59,69,68,65,61,61,64,59,65,61,58,56,62,59,60,51,58,58,54,60,62,63,59
20251224,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,20,CO,0.2,0.3,0.4,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251224,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,21,SO2,1,2,2,1,3,3,2,1,3,1,1,3,4,3,2,1,3,6,4,2,3,3,1,4,1,3,3,3,1,1,3,3,5,3,3
20251224,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,21,NO2,5,4,7,7,6,5,12,3,5,1,1,3,8,7,3,3,4,2,3,7,8,4,2,1,4,5,1,7,7,10,10,6,2,7,6
20251224,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,21,O3,54,59,53,57,60,63,50,54,54,63,53,39,62,70,68,64,60,62,64,64,66,60,58,58,64,58,58,54,56,60,55,60,62,62,59
20251224,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,21,CO,0.2,0.2,0.4,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251224,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,22,SO2,2,2,3,2,3,3,2,1,3,2,2,3,4,3,2,2,3,6,3,2,3,3,1,4,1,3,3,3,2,1,3,3,4,1,3
20251224,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,22,NO2,4,4,5,5,5,4,11,6,6,1,1,2,9,7,2,3,4,1,3,7,7,4,2,1,4,3,1,5,5,9,9,6,2,5,6
20251224,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,22,O3,55,60,56,59,62,64,51,50,53,62,53,39,58,68,66,62,59,59,62,62,63,62,58,57,62,58,56,55,59,62,54,59,61,63,59
20251224,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,22,CO,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251224,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,23,SO2,2,2,3,2,4,4,2,1,3,1,2,3,4,3,2,2,3,6,4,2,3,3,1,4,3,3,3,3,2,2,3,3,4,1,3
20251224,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,23,NO2,3,1,6,4,5,4,10,6,8,2,2,2,10,6,2,3,4,2,3,11,7,3,1,1,4,2,2,7,4,9,9,5,2,5,6
20251224,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
