date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251201,8,NO2,14,15,10,13,17,18,15,11,14,10,7,27,12,12,2,4,3,4,1,27,10,12,5,13,12,19,17,23,18,23,25,3,4,11,22
20251201,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,8,O3,42,43,43,43,41,34,36,37,40,5,41,23,36,42,31,47,44,44,50,27,41,42,39,40,38,34,38,31,36,32,28,49,49,45,28
20251201,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,8,CO,0.6,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.7,0.1,0.4,0.4,0.5,0.2,0.4,0.5,0.3,0.5,0.3,0.4,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.5,0.2,0.5
20251201,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,9,SO2,3,2,4,2,4,4,4,1,3,1,3,2,4,3,3,1,3,5,3,3,2,3,4,4,1,3,5,1,3,1,3,3,2,1,2
20251201,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,9,NO2,12,15,11,11,14,10,14,12,12,13,10,18,7,12,2,5,3,8,1,17,10,10,11,10,7,18,13,20,15,21,18,4,2,17,22
20251201,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,9,O3,43,43,42,45,43,41,38,35,40,8,38,32,43,48,25,46,43,44,50,36,40,44,37,42,42,36,42,33,40,34,25,49,50,38,29
20251201,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,9,CO,0.6,0.4,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.1,0.1,0.3,0.3,0.8,0.1,0.4,0.4,0.5,0.2,0.4,0.5,0.3,0.5,0.3,0.4,0.2,0.4,0.3,0.3,0.3,0.3,0.2,0.5,0.2,0.5
20251201,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,10,SO2,3,2,4,2,4,4,4,1,3,1,1,2,4,3,3,1,3,5,2,1,2,3,3,3,1,1,4,1,3,1,4,3,2,1,3
20251201,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,10,NO2,9,12,8,8,11,6,12,10,13,8,10,9,4,11,2,3,2,3,1,3,2,2,6,6,3,19,11,12,9,10,13,4,1,8,16
20251201,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,10,O3,46,45,44,48,46,45,39,37,39,,37,40,45,51,32,48,45,51,53,50,50,57,50,47,48,39,45,40,46,45,41,49,51,48,36
20251201,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,10,CO,0.5,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.1,0.1,0.3,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.5,0.3,0.5,0.3,0.3,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.5,0.2,0.5
20251201,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,11,SO2,3,2,4,2,3,4,4,1,3,2,2,2,4,3,3,1,3,5,2,3,,2,2,3,3,3,4,1,3,1,3,3,2,1,3
20251201,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,11,NO2,7,10,,9,7,3,10,6,11,9,8,4,3,10,1,4,3,2,2,1,,2,3,4,1,16,8,10,7,8,7,4,2,8,17
20251201,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,11,O3,,47,,48,51,50,41,41,42,,39,44,47,52,24,49,45,55,57,53,52,57,55,51,51,43,49,42,49,47,49,50,51,49,38
20251201,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,11,CO,0.5,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.4,0.8,0.1,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.4,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2,0.5
20251201,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,12,SO2,,2,,2,3,4,4,1,3,2,3,2,4,3,3,1,3,5,3,1,2,2,1,3,3,3,4,1,3,1,3,1,2,1,2
20251201,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,12,NO2,6,9,7,9,6,2,9,6,9,10,8,3,3,10,1,4,4,2,2,1,2,2,3,3,2,12,6,11,8,7,8,5,,8,16
20251201,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,12,O3,50,50,43,50,52,53,44,42,44,47,39,46,49,54,22,50,46,56,58,55,54,59,57,55,54,47,52,42,50,51,50,50,,50,40
20251201,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,12,CO,,0.4,,0.3,0.4,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.8,0.1,0.4,0.4,0.4,0.2,0.3,,0.2,0.4,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.2,,0.2,0.5
20251201,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,13,SO2,,2,,2,4,4,4,1,3,2,3,2,4,3,3,1,3,5,3,3,2,2,1,3,3,3,4,1,4,1,3,3,,1,3
20251201,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,13,NO2,,8,5,11,5,2,8,6,10,12,7,4,2,10,1,6,5,2,2,2,1,1,3,2,2,9,4,11,8,7,9,9,7,9,15
20251201,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,13,O3,,52,48,50,55,53,47,43,45,47,40,46,51,56,26,49,46,58,59,58,56,61,58,57,56,50,55,44,51,52,51,45,45,51,43
20251201,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,13,CO,,0.3,0.2,0.2,0.4,0.3,0.3,0.3,0.4,0.1,0.1,0.2,0.3,0.8,0.1,0.4,0.4,0.4,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.5
20251201,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,14,SO2,,2,2,2,3,4,4,1,3,2,3,2,4,3,3,1,3,4,2,3,2,2,3,3,3,3,4,1,3,1,3,3,2,2,2
20251201,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,14,NO2,,10,7,12,7,2,9,6,13,14,10,7,2,10,1,5,2,1,2,2,1,2,3,2,2,10,5,12,10,9,10,12,13,12,19
20251201,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,14,O3,,51,48,51,54,55,47,43,43,47,40,45,52,56,24,53,51,58,59,59,57,60,58,57,55,51,56,44,50,51,50,43,42,48,40
20251201,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,14,CO,,0.4,0.2,0.2,0.4,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.4,0.4,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.4
20251201,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,15,SO2,,2,2,2,4,4,4,1,3,2,1,2,4,3,3,1,3,4,2,1,2,2,3,3,3,3,4,1,4,1,3,1,2,1,2
20251201,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,15,NO2,,12,10,14,10,5,12,8,15,15,14,9,2,10,1,4,2,2,1,1,1,3,3,3,2,13,11,12,12,10,11,16,15,13,17
20251201,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,15,O3,,49,46,49,52,52,45,43,45,47,38,43,53,57,18,55,53,58,58,58,56,61,61,57,55,48,50,46,48,50,49,41,42,48,42
20251201,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,15,CO,,0.4,0.2,0.2,0.4,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.8,0.2,0.3,0.4,0.4,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.4
20251201,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,16,SO2,,2,2,2,4,4,4,1,3,2,3,2,4,3,3,3,3,5,3,3,2,2,1,3,3,3,4,1,4,1,3,1,2,1,3
20251201,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,16,NO2,,14,13,16,10,7,14,12,17,16,16,15,2,10,1,6,2,4,3,2,1,1,2,2,2,13,10,15,13,12,14,19,17,16,19
20251201,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,16,O3,,46,43,47,52,50,42,40,43,45,37,38,53,58,16,53,52,56,56,56,57,54,59,57,56,48,51,43,47,47,46,39,40,45,39
20251201,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,16,CO,,0.4,0.2,0.2,0.4,0.3,0.4,0.3,0.4,0.1,0.1,0.2,0.3,0.7,0.2,0.3,0.4,0.4,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.4
20251201,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,17,SO2,,2,2,2,3,3,3,1,3,2,3,2,4,3,3,1,2,5,2,3,2,2,2,3,3,3,4,1,4,1,3,3,2,1,3
20251201,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,17,NO2,,17,12,16,11,5,15,10,20,19,18,18,4,10,1,5,3,5,1,4,2,1,3,3,1,13,9,21,15,16,25,18,10,24,24
20251201,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,17,O3,,45,45,46,52,52,41,41,38,41,34,34,53,58,15,52,50,53,57,56,57,58,55,54,54,46,49,36,43,44,34,38,46,36,34
20251201,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,17,CO,,0.4,0.2,0.2,0.4,0.3,0.4,0.3,0.4,0.1,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.5
20251201,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,18,SO2,2,1,1,1,3,3,3,3,2,1,3,1,4,3,3,3,3,5,3,1,2,2,2,3,3,3,,1,3,3,3,3,1,1,3
20251201,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,18,NO2,17,15,11,11,13,7,13,7,13,22,12,21,5,9,1,5,4,4,2,4,2,3,3,5,2,12,10,31,13,17,31,11,8,54,30
20251201,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,18,O3,44,47,44,50,50,51,42,43,42,35,37,30,52,59,16,53,51,54,58,55,56,57,53,52,52,46,47,26,45,43,27,44,48,8,23
20251201,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,18,CO,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.3,0.4,0.1,0.3,0.2,0.3,0.7,0.2,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.2,,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.5
20251201,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,19,SO2,2,1,1,1,3,3,3,3,2,1,3,2,3,3,3,1,2,5,2,1,2,2,2,4,3,3,,1,3,3,3,3,1,1,2
20251201,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,19,NO2,13,17,10,13,12,12,12,8,14,15,13,8,2,9,1,7,3,4,2,2,1,1,3,7,3,11,,25,11,13,38,11,11,26,32
20251201,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,19,O3,46,44,45,48,50,45,43,42,41,39,35,43,54,59,21,52,52,53,58,58,58,62,55,49,51,45,,32,48,46,21,43,45,31,21
20251201,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,19,CO,0.2,0.4,0.2,0.2,0.4,0.3,0.3,0.3,0.4,0.1,0.3,0.2,0.3,0.7,0.2,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.5
20251201,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,20,SO2,3,1,1,1,3,3,3,3,2,1,3,1,4,3,3,3,2,5,2,3,2,2,2,3,3,3,4,1,3,3,3,3,1,1,3
20251201,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,20,NO2,10,12,12,10,12,8,15,9,14,14,13,10,3,8,1,7,3,4,1,3,1,2,2,5,2,25,16,24,19,20,30,11,,16,28
20251201,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,20,O3,49,48,43,49,49,48,39,41,41,39,35,40,57,63,25,54,56,56,59,61,61,66,56,52,55,30,41,31,38,37,26,42,41,41,24
20251201,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,20,CO,0.2,0.4,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.1,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.5
20251201,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,21,SO2,2,1,1,1,3,3,3,3,2,1,1,1,4,3,3,3,2,5,2,3,2,2,2,3,3,3,3,1,3,3,2,3,1,3,3
20251201,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,21,NO2,9,9,9,8,7,5,10,6,12,13,10,8,2,7,2,3,2,3,1,2,1,2,2,4,1,15,11,14,11,9,32,8,8,15,27
20251201,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,21,O3,51,53,48,52,57,53,47,46,43,43,38,43,60,67,18,61,58,60,62,62,61,69,58,56,57,40,49,39,46,48,23,47,,41,24
20251201,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,21,CO,0.2,0.3,0.2,0.3,0.4,0.3,0.4,0.3,0.4,0.1,0.3,0.2,0.3,0.7,0.2,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.5
20251201,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,22,SO2,2,1,1,1,3,3,3,3,2,3,1,1,4,3,3,3,2,4,2,3,2,2,2,3,3,3,3,3,3,3,2,3,1,3,3
20251201,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,22,NO2,6,7,7,7,6,2,9,5,9,8,8,6,2,7,2,2,1,2,2,1,2,2,1,4,1,12,10,11,6,6,21,5,5,8,14
20251201,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,22,O3,58,58,53,57,62,59,50,51,49,52,42,50,61,68,18,62,60,64,66,63,62,69,58,57,58,47,54,44,55,54,35,55,56,53,39
20251201,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,22,CO,0.1,0.3,0.2,0.3,0.4,0.3,0.4,0.3,0.3,0.1,0.3,0.2,0.3,0.8,0.1,0.4,0.4,0.5,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.2,0.5
20251201,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,23,SO2,2,1,1,1,3,3,3,3,2,1,1,1,4,3,3,3,2,5,2,1,2,2,2,3,3,3,3,3,3,3,2,3,1,3,2
20251201,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251201,23,NO2,5,5,7,6,6,1,7,4,9,6,7,4,1,6,2,2,1,1,2,1,2,2,2,1,2,8,9,9,7,6,16,3,3,8,6
20251201,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
