date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251202,1,O3,63,63,56,62,61,66,55,55,52,62,42,60,62,67,33,61,58,64,67,62,63,66,62,61,60,58,58,51,61,59,48,59,61,62,63
20251202,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,1,CO,0.1,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.4
20251202,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,2,SO2,2,1,1,1,3,3,3,3,2,3,3,1,4,3,3,3,2,5,3,1,2,3,5,3,3,3,3,1,3,3,2,3,1,3,2
20251202,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,2,NO2,5,6,3,5,9,2,8,2,6,1,9,2,2,6,2,3,2,2,2,2,2,2,2,1,2,6,11,6,6,8,7,3,3,3,2
20251202,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,2,O3,59,60,56,59,58,61,52,55,54,64,43,60,59,65,36,60,56,64,66,62,62,57,59,60,61,56,54,54,58,56,56,58,60,64,64
20251202,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,2,CO,0.1,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.5,0.3,0.4,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.4,0.1,0.4
20251202,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,SO2,2,1,3,1,3,3,3,3,2,3,3,1,4,3,3,3,2,5,2,1,2,2,5,3,3,3,3,3,3,3,2,3,1,3,2
20251202,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,NO2,8,7,1,2,12,4,5,1,3,1,8,2,7,6,2,2,1,2,2,2,2,2,2,2,2,6,8,2,8,10,7,2,2,2,2
20251202,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,O3,54,57,58,62,54,56,54,55,54,63,44,60,51,63,37,60,57,64,68,63,61,58,58,60,62,53,55,57,54,53,55,58,60,63,63
20251202,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,CO,0.1,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.5,0.3,0.4,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.4,0.1,0.4
20251202,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,SO2,3,1,1,1,3,3,2,3,2,3,3,1,4,3,3,3,2,5,2,1,2,3,5,3,3,3,3,3,3,3,2,1,1,3,2
20251202,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,NO2,8,5,1,1,12,4,4,1,4,2,4,2,1,6,2,2,1,2,2,2,2,2,2,2,2,8,10,1,4,7,6,3,2,1,2
20251202,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,O3,54,58,56,62,53,55,52,53,47,61,43,59,58,63,41,62,57,67,69,56,60,54,58,62,64,52,43,56,58,54,54,51,59,63,64
20251202,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,CO,0.2,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.6,0.3,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.4,0.1,0.4
20251202,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,SO2,2,1,2,1,3,3,3,3,2,3,3,1,4,3,3,3,2,5,3,3,2,2,6,3,3,3,3,3,3,3,2,1,1,1,2
20251202,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,NO2,6,3,1,1,11,1,5,1,4,3,2,2,1,6,2,2,2,2,2,5,1,2,2,1,2,7,11,1,3,3,8,2,2,2,2
20251202,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,O3,56,60,56,62,54,57,54,53,51,58,42,61,58,65,33,62,58,67,69,56,59,59,57,63,65,54,55,57,59,58,52,56,61,64,64
20251202,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,CO,0.2,0.3,0.2,0.4,0.4,0.4,0.3,0.4,0.3,0.1,0.3,0.4,0.3,0.8,0.1,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.6,0.3,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.4
20251202,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,SO2,3,2,1,1,3,3,3,3,2,3,3,1,4,3,3,3,2,5,2,1,2,2,6,3,3,3,3,3,3,3,3,1,1,1,2
20251202,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,NO2,5,4,1,2,8,1,5,1,4,1,1,2,1,6,2,2,1,2,2,4,1,3,2,1,2,8,9,2,3,2,5,2,2,2,2
20251202,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,O3,58,61,58,63,59,59,55,54,52,63,43,61,58,64,42,61,57,67,69,56,58,64,58,62,64,55,57,57,60,60,56,58,61,65,64
20251202,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,CO,0.2,0.4,0.2,0.4,0.5,0.4,0.3,0.4,0.3,0.1,0.3,0.4,0.4,0.8,0.2,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.6,0.3,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.5
20251202,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,SO2,,2,2,1,3,3,3,3,2,3,1,1,4,3,3,1,2,5,3,3,2,2,6,3,3,3,3,1,3,3,3,3,2,1,1
20251202,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,NO2,,4,2,2,6,2,4,2,4,1,2,2,4,7,2,3,3,2,2,3,9,6,2,4,2,7,7,2,3,2,6,2,2,2,2
20251202,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,O3,,63,58,64,62,62,57,56,52,63,44,60,55,60,40,62,53,67,70,57,45,59,56,58,61,55,56,57,61,62,56,57,61,65,66
20251202,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,CO,,0.4,0.2,0.4,0.5,0.5,0.4,0.4,0.3,0.1,0.3,0.5,0.4,0.8,0.2,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.6,0.3,0.4,0.1,0.2,0.3,0.4,0.3,0.3,0.2,0.4,0.2,0.5
20251202,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,SO2,3,2,1,1,4,3,2,3,2,1,3,1,4,3,3,3,3,5,3,3,2,2,6,3,3,3,3,3,3,3,3,3,1,3,2
20251202,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,NO2,5,4,2,3,7,2,5,2,4,1,1,2,4,8,2,8,3,2,2,8,3,8,2,7,4,11,11,4,2,2,8,3,2,1,2
20251202,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,O3,63,64,59,64,63,63,55,57,52,63,41,60,58,58,39,57,56,66,69,57,61,56,51,54,54,48,51,55,64,64,52,57,61,64,66
20251202,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,CO,0.2,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.3,0.1,0.3,0.5,0.4,0.8,0.2,0.4,0.4,0.5,0.3,0.4,0.3,0.4,0.6,0.3,0.5,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,SO2,3,2,2,2,4,4,3,3,2,3,3,1,4,3,3,1,3,5,3,3,2,2,6,4,3,3,4,1,3,1,3,1,1,3,2
20251202,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,NO2,6,4,1,2,6,2,4,1,5,1,1,2,4,8,2,2,6,2,2,4,2,6,1,6,1,10,11,4,1,1,6,2,2,2,2
20251202,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,O3,62,64,59,64,65,65,55,56,53,63,44,60,59,62,49,64,55,65,68,61,65,60,53,56,60,50,54,55,64,64,57,58,61,65,65
20251202,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,CO,0.2,0.4,0.3,0.5,0.5,0.5,0.4,0.4,0.3,0.1,0.3,0.5,0.4,0.8,0.2,0.4,0.4,0.5,0.3,0.4,0.3,0.4,0.6,0.3,0.5,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,SO2,3,2,1,2,4,4,3,3,3,3,3,1,5,3,3,1,,5,3,1,2,2,6,4,3,3,3,1,3,1,3,1,1,1,2
20251202,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,NO2,4,3,1,3,4,2,5,1,3,1,2,2,2,8,2,1,2,2,2,1,2,4,2,3,2,7,6,3,2,9,3,1,2,2,2
20251202,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,O3,62,63,59,63,64,65,55,55,,63,46,60,61,63,40,66,52,62,67,63,65,65,58,61,63,54,61,56,63,62,61,59,62,65,63
20251202,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,CO,0.2,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.3,0.1,0.3,0.4,0.4,0.8,0.2,0.3,,0.5,0.3,0.4,0.3,0.3,0.6,0.3,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,SO2,3,,2,2,4,4,3,3,3,3,3,1,5,3,3,1,3,5,3,1,2,3,5,4,3,3,3,1,3,1,3,1,1,1,1
20251202,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,NO2,3,3,1,2,3,2,4,1,2,1,2,2,2,11,1,2,3,,2,2,2,3,2,1,2,7,5,2,1,5,4,1,1,2,2
20251202,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,O3,62,,59,63,65,65,,55,52,62,43,59,60,58,20,63,55,,66,,64,67,57,62,64,54,61,56,63,63,60,59,62,65,63
20251202,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,CO,0.1,,0.3,0.4,0.5,0.4,0.4,0.4,,0.1,0.3,0.4,0.4,0.9,0.2,0.4,0.2,0.5,0.3,0.4,0.3,0.3,0.6,0.3,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,SO2,3,,2,2,4,3,3,3,,3,3,1,4,3,3,1,3,,3,,2,2,4,4,1,3,4,1,3,1,3,3,1,3,2
20251202,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,NO2,3,,1,2,3,2,,1,3,1,4,2,2,15,1,2,2,,2,3,2,3,2,1,2,5,4,1,1,5,3,1,2,2,3
20251202,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,O3,62,,58,63,64,64,,55,51,62,35,59,59,57,20,61,55,56,64,60,64,66,59,,62,57,61,56,63,64,58,58,61,64,61
20251202,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,CO,0.2,,0.3,0.4,0.5,0.4,0.3,0.4,,0.1,0.3,0.4,0.4,0.9,0.2,0.4,0.1,0.5,0.3,,0.3,0.4,0.5,,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,SO2,3,,2,2,4,3,,3,,3,3,1,5,3,3,1,3,5,3,1,2,2,3,4,1,3,4,1,3,1,3,3,1,1,2
20251202,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,NO2,4,,1,3,3,2,10,2,3,2,7,2,3,7,1,1,2,2,2,2,2,3,2,,2,6,4,2,2,11,3,2,2,2,3
20251202,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,O3,61,63,57,62,62,62,51,53,52,62,35,58,58,62,21,62,57,58,63,61,61,65,60,55,61,50,60,55,62,60,57,58,61,65,63
20251202,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,CO,0.2,,0.3,0.4,0.5,0.4,,0.4,0.3,0.1,0.3,0.4,0.4,0.9,0.2,0.4,0.1,,0.3,0.2,0.3,0.3,0.5,0.2,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,SO2,3,2,2,1,4,3,,3,2,3,3,1,5,3,3,1,3,5,3,1,2,2,3,4,3,3,3,3,3,3,3,1,1,3,2
20251202,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,NO2,4,,2,3,4,2,11,2,3,4,6,2,3,8,1,1,3,2,2,1,2,3,2,2,2,6,4,2,2,1,4,3,2,2,4
20251202,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,O3,60,60,56,61,62,61,50,54,55,62,36,59,59,61,24,66,60,59,63,60,60,64,64,57,59,48,57,57,61,61,57,58,62,66,63
20251202,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,CO,0.2,0.2,0.3,0.4,0.5,0.3,0.2,0.4,0.3,0.1,0.3,0.4,0.4,0.9,0.2,0.4,0.1,0.2,0.3,0.2,0.3,0.3,0.5,0.3,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,0.2,0.5
20251202,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,SO2,3,1,1,1,4,3,3,3,2,3,3,3,4,3,3,1,2,5,3,3,2,3,2,4,3,3,3,1,3,1,3,1,1,3,2
20251202,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,NO2,4,6,2,3,4,2,8,2,5,6,5,1,3,13,1,1,2,2,2,1,2,4,2,2,2,6,4,3,3,2,5,3,3,1,5
20251202,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,O3,61,62,58,63,63,63,53,55,52,62,39,59,61,59,26,70,64,58,63,61,63,62,62,57,59,52,59,56,60,61,57,58,61,66,62
20251202,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,CO,0.2,0.2,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.1,0.3,0.4,0.4,0.9,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.3,0.5,0.3,0.4,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.5,,0.4
20251202,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,SO2,2,1,2,1,4,3,2,3,2,3,3,3,4,3,3,3,2,5,3,3,2,2,3,4,1,3,4,1,3,3,2,1,1,1,2
20251202,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,NO2,4,7,3,4,5,2,8,2,5,9,5,1,3,15,2,1,2,1,2,2,2,5,2,4,1,6,7,4,4,2,6,3,3,2,10
20251202,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,O3,62,64,59,62,65,64,54,56,52,59,40,59,62,60,30,72,67,61,65,65,66,62,62,58,60,49,61,56,61,62,57,59,62,65,57
20251202,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,CO,0.2,0.2,0.3,0.3,0.5,0.3,0.3,0.4,0.3,0.1,0.3,0.4,0.4,0.9,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.5,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.5,0.5,0.4
20251202,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,SO2,2,1,1,1,3,3,2,3,3,3,3,3,4,3,3,3,2,5,3,1,2,2,3,4,1,2,3,3,3,3,3,3,2,3,2
20251202,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,NO2,6,8,4,6,6,2,8,3,7,11,9,3,6,16,2,1,3,2,2,3,2,7,2,8,2,9,6,9,6,3,9,4,4,5,14
20251202,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,O3,63,65,60,62,67,64,56,57,52,57,38,58,60,56,34,74,68,64,69,64,66,61,63,55,59,50,63,52,59,62,56,58,62,62,51
20251202,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,CO,0.2,0.2,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.1,0.3,0.3,0.4,0.9,0.3,0.4,0.1,0.3,0.2,0.2,0.3,0.3,0.5,0.2,0.4,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5
20251202,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,SO2,2,1,1,1,4,3,3,3,2,3,3,3,4,3,3,1,3,5,3,3,2,2,3,4,1,3,4,3,3,3,2,1,1,1,2
20251202,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,NO2,7,12,7,9,8,3,9,4,13,,9,6,5,14,2,1,3,1,2,5,2,6,2,10,8,7,8,14,11,6,14,5,7,8,23
20251202,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,O3,63,63,58,61,65,64,56,56,47,51,40,54,64,68,38,74,68,65,69,63,67,65,61,53,53,56,62,47,52,60,45,58,59,57,38
20251202,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,CO,0.2,0.2,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.1,,0.3,0.3,0.9,0.3,0.4,0.1,0.3,0.2,0.2,0.3,0.3,0.5,0.2,0.5,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5
20251202,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,SO2,3,1,1,1,3,3,3,3,2,3,3,3,4,3,3,1,3,5,3,3,2,2,3,4,3,1,4,3,3,3,2,1,1,1,3
20251202,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,NO2,11,16,8,12,10,5,11,5,21,28,9,13,9,10,2,1,2,1,2,5,2,5,2,6,4,10,13,17,15,22,23,5,33,12,23
20251202,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,O3,58,59,57,58,63,61,55,55,38,,,45,62,70,43,72,67,65,69,63,65,66,61,60,59,53,57,44,43,42,36,59,28,51,32
20251202,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,CO,0.3,0.2,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.1,,0.4,0.4,0.9,0.3,0.4,0.1,0.2,0.2,0.2,0.3,0.3,0.5,0.2,0.5,0.2,0.2,0.3,0.4,0.3,0.3,0.3,0.6,0.5,0.5
20251202,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,SO2,2,1,1,1,,3,3,3,2,3,3,3,4,3,3,1,3,5,3,3,2,2,3,4,1,2,4,3,2,3,2,1,2,3,2
20251202,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,NO2,9,14,5,18,,4,9,3,32,33,21,23,9,9,2,1,4,1,2,5,3,5,2,7,2,11,12,19,17,30,32,7,26,12,18
20251202,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,O3,62,62,62,53,,64,59,60,27,30,38,34,60,69,34,70,64,65,70,62,62,64,60,58,60,54,58,39,36,30,28,56,32,51,36
20251202,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,CO,0.2,0.2,0.3,0.5,,0.4,0.3,0.4,0.3,,0.3,0.4,0.4,0.9,0.3,0.4,0.1,0.2,0.2,0.2,0.3,0.3,0.5,0.2,0.4,0.2,0.2,0.3,0.4,0.4,0.4,0.3,0.6,0.5,0.5
20251202,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,SO2,2,1,2,1,4,3,3,3,2,,3,3,4,3,3,3,3,5,3,3,2,2,3,4,1,3,3,3,3,3,2,1,2,1,2
20251202,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,NO2,5,15,7,21,9,2,14,5,41,32,7,10,5,9,2,1,9,1,2,10,4,7,2,6,2,13,7,32,21,25,42,4,4,40,23
20251202,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,O3,65,59,60,49,65,67,55,55,17,29,54,50,62,67,43,71,59,65,69,55,59,61,60,58,61,52,64,27,28,36,20,61,64,22,29
20251202,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,CO,0.2,0.2,0.3,0.5,0.6,0.4,0.3,0.4,0.4,0.1,0.2,0.3,0.4,0.8,0.3,0.4,0.1,0.2,0.2,0.2,0.3,0.3,0.5,0.2,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.5,0.6,0.5
20251202,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,SO2,2,1,2,2,3,3,2,3,2,3,1,3,3,3,3,3,2,4,2,3,2,2,3,4,3,3,3,1,3,3,3,1,1,3,2
20251202,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,NO2,10,16,10,26,12,4,16,12,37,26,6,6,7,9,2,2,5,2,2,,8,6,2,4,1,16,18,20,24,34,55,4,6,56,12
20251202,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,O3,58,56,56,45,61,62,51,42,21,34,56,56,59,64,47,69,61,64,68,52,55,62,62,61,61,48,49,37,23,26,10,60,60,6,39
20251202,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,CO,0.2,0.2,0.3,0.5,0.6,0.4,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.8,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.5,0.1,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.5,0.6,0.5
20251202,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,23,SO2,2,1,2,2,4,3,3,3,2,3,3,3,5,3,3,1,3,5,2,3,2,2,3,4,3,3,3,3,3,3,3,1,1,1,3
20251202,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,23,NO2,13,11,12,22,16,7,20,17,51,26,11,17,6,9,1,1,2,10,2,21,9,4,2,5,1,12,22,27,30,45,46,7,24,44,12
20251202,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
