date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251210,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,2,O3,3,3,1,2,2,3,1,2,2,2,4,2,14,4,11,2,7,17,14,2,1,10,11,2,1,1,3,2,2,1,2,1,1,1,2
20251210,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,2,CO,0.9,0.8,0.7,0.9,0.9,1.2,0.6,0.7,0.7,0.5,0.3,0.6,0.7,1,0.4,1,0.8,0.5,0.5,0.5,0.6,0.8,0.7,0.6,0.7,0.8,1.1,1.2,1.1,1.1,1.3,0.4,0.5,0.5,0.6
20251210,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,3,SO2,7,2,4,4,6,,3,1,3,4,4,1,6,1,3,1,3,6,4,1,2,3,1,5,2,2,6,3,7,2,3,1,2,1,2
20251210,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,3,NO2,65,60,64,70,72,58,58,51,62,55,50,50,46,26,16,40,37,33,31,49,42,21,32,50,60,69,76,79,80,81,67,44,38,66,46
20251210,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,3,O3,3,3,1,2,2,2,1,2,2,2,4,2,7,7,11,3,7,15,13,2,1,13,13,2,1,1,2,2,2,1,2,1,1,1,3
20251210,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,3,CO,0.8,0.8,0.8,0.8,0.8,1.1,0.6,0.7,0.7,0.5,0.3,0.5,0.7,1,0.4,1,1,0.5,0.5,0.5,0.6,0.8,0.5,0.7,0.8,0.8,0.9,1.2,1,0.9,1.1,0.4,0.5,0.5,0.7
20251210,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,4,SO2,8,2,5,4,6,5,4,1,4,4,5,2,5,1,3,2,3,5,4,2,2,3,3,5,2,2,6,2,6,2,2,1,2,1,2
20251210,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,4,NO2,67,62,63,70,75,57,57,50,62,51,60,64,47,27,19,39,31,35,32,47,35,22,30,51,54,70,70,75,71,76,66,42,38,65,45
20251210,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,4,O3,3,4,1,2,1,2,1,2,2,2,4,2,6,7,11,3,7,12,12,1,10,10,9,2,1,1,2,2,1,1,2,1,1,1,3
20251210,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,4,CO,0.9,0.9,0.7,0.9,0.9,1.1,0.6,0.7,0.7,0.5,0.4,0.7,0.7,1,0.4,1,1,0.5,0.5,0.5,0.5,0.8,0.5,0.6,0.7,0.8,0.8,1.1,1.1,1,1.3,0.4,0.5,0.5,0.6
20251210,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,5,SO2,7,1,4,4,6,5,4,2,4,4,6,2,5,3,3,1,3,6,3,2,2,3,3,5,2,3,6,2,6,2,2,1,2,1,2
20251210,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,5,NO2,65,57,61,69,74,56,57,55,61,51,68,61,49,29,20,36,32,34,34,45,31,28,29,51,56,79,75,65,67,73,57,42,37,61,45
20251210,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,5,O3,3,4,1,2,1,2,1,2,2,2,4,2,2,6,9,3,6,13,9,2,14,7,6,2,2,1,2,2,1,1,2,1,1,1,2
20251210,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,5,CO,0.9,0.9,0.7,1,0.9,1.1,0.6,0.7,0.7,0.4,0.6,0.8,0.8,1,0.4,0.9,1,0.5,0.5,0.6,0.5,0.8,0.5,0.6,0.7,0.9,0.7,1.1,1.1,1.1,1.3,0.4,0.5,0.5,0.6
20251210,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,6,SO2,7,1,5,5,5,5,4,2,4,4,5,2,6,3,3,1,3,6,3,2,2,3,3,5,1,3,6,1,6,2,3,1,2,1,3
20251210,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,6,NO2,63,53,61,67,67,54,56,52,60,50,61,56,53,28,22,34,31,35,30,47,39,32,29,49,52,77,78,62,62,70,67,41,36,57,50
20251210,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,6,O3,3,4,1,2,1,2,1,2,2,2,4,2,2,4,7,4,7,11,11,2,8,3,5,2,2,1,2,2,1,1,2,1,1,1,2
20251210,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,6,CO,1.1,1,0.8,1.1,0.8,1.2,0.6,0.7,0.7,0.5,0.5,0.6,0.8,1,0.4,0.8,1,0.6,0.5,0.6,0.5,0.9,0.6,0.5,0.5,0.8,0.7,1.1,1.1,1.1,1.4,0.4,0.5,0.5,0.6
20251210,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,7,SO2,6,1,5,6,5,5,4,2,4,4,5,2,5,3,3,1,3,5,3,2,2,3,3,6,1,3,5,1,5,1,2,1,2,1,2
20251210,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,7,NO2,62,55,61,66,66,54,55,51,61,49,60,57,51,29,25,36,30,38,31,47,45,36,33,49,51,70,70,61,61,69,67,42,34,55,47
20251210,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,7,O3,3,3,1,2,1,2,1,2,2,2,4,2,3,4,7,3,7,9,10,2,4,3,2,2,1,1,2,2,1,1,2,1,2,1,2
20251210,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,7,CO,0.9,1,0.8,1.1,0.8,1.1,0.6,0.7,0.8,0.5,0.6,0.7,0.8,1,0.4,1,1.1,0.6,0.5,0.6,0.5,1,0.6,0.6,0.5,0.8,0.6,1.2,1.1,1.1,1.4,0.4,0.5,0.5,0.7
20251210,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,8,SO2,5,1,4,4,5,4,4,2,4,4,6,2,6,1,3,2,3,6,3,2,2,3,3,5,1,5,6,2,5,2,2,1,2,1,3
20251210,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,8,NO2,55,52,60,65,66,51,56,51,59,49,62,55,51,29,26,38,28,41,32,49,36,36,37,47,49,68,66,65,62,69,64,39,33,54,51
20251210,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,8,O3,3,4,1,2,2,2,1,2,2,3,5,2,7,4,7,4,6,8,11,3,8,4,3,1,1,1,2,2,1,1,2,2,3,1,3
20251210,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,8,CO,0.7,1,0.9,1,1,1.2,0.9,0.9,0.8,0.5,0.7,0.7,1,1.1,0.5,1.1,1,0.7,0.5,0.8,0.6,1.1,0.7,0.6,0.6,0.8,0.6,1.6,1.2,1.1,1.5,0.4,0.6,0.7,1
20251210,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,9,SO2,5,1,5,3,5,4,4,2,4,4,5,2,6,2,3,1,3,6,4,2,3,4,1,6,2,3,6,2,6,1,3,1,2,1,3
20251210,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,9,NO2,46,50,57,54,63,44,56,47,65,46,62,66,51,30,20,31,30,37,30,43,37,36,35,42,42,68,64,65,61,59,58,32,28,54,39
20251210,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,9,O3,9,5,3,5,3,4,2,1,3,5,5,2,6,5,12,6,9,13,14,5,11,8,6,4,6,2,4,2,2,2,2,9,10,3,8
20251210,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,9,CO,0.7,0.9,0.9,0.9,1,1,1,0.9,0.9,0.5,0.7,0.8,1.3,1.2,0.4,0.9,0.9,0.7,0.6,0.8,0.6,1.2,0.8,0.6,0.6,0.8,0.7,1.5,1,0.9,1.2,0.4,0.6,0.7,0.7
20251210,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,10,SO2,6,3,5,4,6,4,4,2,5,5,6,3,6,2,1,3,4,6,4,3,3,4,2,6,2,3,5,2,6,1,3,2,2,2,3
20251210,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,10,NO2,42,49,50,47,60,38,56,49,65,49,53,58,49,31,23,40,40,40,34,39,30,38,40,36,36,60,58,53,51,52,55,29,25,50,38
20251210,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,10,O3,16,13,10,13,7,10,5,4,5,9,8,2,11,7,20,,9,15,16,9,20,9,10,11,12,4,6,5,,5,4,13,14,8,13
20251210,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,10,CO,0.6,0.8,0.8,0.9,0.9,1,0.7,0.8,1,0.6,0.5,0.8,0.9,1.4,0.5,1,0.9,0.7,0.6,0.7,0.6,1.2,0.8,0.6,0.6,0.7,0.6,0.8,0.8,0.8,0.9,0.4,0.6,0.6,0.7
20251210,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,11,SO2,6,4,6,5,,5,5,2,6,7,6,3,7,3,3,,5,7,5,3,4,6,4,7,2,4,6,2,,2,6,2,3,3,7
20251210,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,11,NO2,39,44,47,44,64,33,55,50,57,53,50,48,56,38,26,,56,35,,32,28,35,46,31,34,62,55,54,,54,52,33,23,54,43
20251210,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,11,O3,22,22,16,20,,19,8,9,12,14,12,8,7,9,19,10,14,22,,22,26,17,18,18,17,6,9,8,13,8,10,15,20,11,22
20251210,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,11,CO,0.7,0.7,0.7,0.8,,0.9,0.7,0.7,0.8,0.6,0.4,0.7,1.1,1.4,0.5,1.2,1.2,0.6,0.6,0.6,0.6,1.1,0.7,0.6,0.6,0.8,0.6,,,0.8,1,0.5,0.6,0.7,0.7
20251210,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,12,SO2,8,6,7,6,7,6,7,3,7,8,7,4,7,7,3,6,7,7,,4,4,8,6,7,2,5,5,3,8,4,10,6,6,5,8
20251210,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,12,NO2,41,43,49,50,,35,56,51,51,52,48,42,59,56,29,60,65,34,,32,32,32,43,33,34,55,55,46,42,48,44,41,35,58,48
20251210,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,12,O3,28,28,21,,16,22,15,14,20,21,19,18,7,,9,13,16,26,19,29,27,28,27,21,21,13,13,17,23,17,20,21,29,15,25
20251210,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,12,CO,0.7,0.7,0.7,,0.9,0.9,0.7,0.7,0.8,0.7,0.4,0.6,1,1.4,0.6,1.2,1.2,0.6,,0.6,0.6,1.1,0.7,0.6,0.6,0.7,0.6,0.7,0.8,0.9,1.5,0.5,0.7,0.7,0.8
20251210,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,13,SO2,9,7,9,,9,7,10,4,9,11,10,8,7,13,3,8,9,8,5,4,4,9,9,8,3,7,7,4,10,6,16,7,7,5,9
20251210,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,13,NO2,48,50,51,,55,39,,63,57,57,52,51,63,48,42,66,71,38,36,36,36,29,43,36,35,53,50,45,43,47,41,58,50,60,54
20251210,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,13,O3,26,28,24,29,24,24,14,13,24,26,24,20,6,,8,17,20,28,23,28,26,36,36,23,24,21,22,23,29,26,27,16,21,22,25
20251210,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,13,CO,0.7,0.7,0.8,0.7,0.9,0.9,0.9,0.8,0.9,0.8,0.5,0.8,1,1.3,0.7,1.3,1.2,0.7,,0.6,0.6,1.2,0.8,0.6,0.5,0.9,0.9,0.6,0.9,0.9,1.7,0.7,0.7,0.8,0.8
20251210,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,14,SO2,9,6,9,7,8,8,,4,9,11,6,7,7,13,3,10,10,8,6,4,4,8,7,7,3,6,7,4,10,5,18,8,6,6,8
20251210,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,14,NO2,53,57,56,58,59,47,,69,62,64,62,60,58,44,40,66,70,40,,37,35,33,46,37,38,56,56,52,52,54,46,57,52,58,59
20251210,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,14,O3,23,23,21,26,22,21,13,9,21,22,19,12,11,,8,22,22,26,26,26,26,31,31,22,22,22,20,22,28,26,28,20,17,25,25
20251210,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,14,CO,0.7,0.8,0.8,0.7,0.9,0.9,0.8,0.8,0.9,0.8,0.6,0.8,0.9,1.2,0.6,1.2,1.2,0.7,0.6,0.6,0.5,1.1,0.8,0.6,0.6,0.9,0.9,0.6,1,0.9,1.9,0.7,0.7,0.8,0.8
20251210,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,15,SO2,8,6,8,6,9,8,,4,8,11,4,6,7,9,3,9,10,8,5,5,4,8,6,7,3,6,7,5,11,5,18,8,6,6,9
20251210,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,15,NO2,55,59,55,59,55,48,63,66,66,70,66,62,57,56,43,65,70,39,37,38,34,35,50,38,39,56,55,55,55,59,49,62,51,62,65
20251210,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,15,O3,22,21,21,23,25,21,15,11,16,17,13,10,16,22,11,21,22,26,25,28,29,28,27,23,23,22,22,22,26,21,28,16,19,24,21
20251210,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,15,CO,0.7,0.8,0.8,0.7,0.8,1,,0.8,0.9,0.9,0.6,0.8,0.9,1.3,0.6,1.2,1.1,0.6,0.5,0.6,0.5,1,0.8,0.6,0.6,0.8,0.9,0.6,1,0.9,2,0.8,0.7,0.8,0.9
20251210,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,16,SO2,10,6,9,7,8,8,7,4,8,9,4,6,8,23,1,9,9,8,6,4,4,7,5,8,3,4,6,4,10,3,15,6,6,6,8
20251210,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,16,NO2,59,67,58,62,62,50,63,65,65,72,66,62,63,51,48,67,73,46,40,41,41,38,58,41,43,64,56,66,65,67,53,70,57,71,76
20251210,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,16,O3,21,16,19,21,20,17,13,10,15,11,12,10,13,19,8,19,18,23,24,24,25,22,17,21,21,12,19,11,14,12,25,6,14,16,13
20251210,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,16,CO,0.8,0.8,0.8,0.7,0.8,1,,0.7,0.8,0.8,0.5,0.8,0.9,1.3,0.7,1.1,1.1,0.6,0.5,0.6,0.6,1,0.7,0.6,0.6,0.6,0.7,0.7,0.9,0.8,1.9,0.7,0.7,0.9,0.9
20251210,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,17,SO2,10,3,9,8,8,7,7,2,7,8,3,4,7,3,3,7,7,7,5,5,5,6,4,8,3,3,6,3,8,3,12,5,5,5,7
20251210,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,17,NO2,65,68,65,68,71,57,72,70,69,80,72,65,71,46,46,76,78,53,45,45,44,45,65,49,50,69,61,79,69,73,68,78,64,80,83
20251210,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,17,O3,17,10,16,20,12,8,6,4,9,4,7,4,7,11,4,9,10,15,16,22,22,10,9,15,14,4,10,3,7,5,11,2,5,5,5
20251210,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,17,CO,0.8,0.8,0.8,0.7,0.8,1,0.8,0.7,0.8,0.8,0.5,0.7,1,1.2,0.7,1.2,1.1,0.7,0.6,0.6,0.6,0.9,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.8,1.8,0.8,0.7,0.8,0.9
20251210,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,18,SO2,8,3,7,7,6,7,6,2,6,8,2,4,7,3,3,5,6,8,5,8,7,5,4,7,3,3,5,2,8,3,7,4,4,4,5
20251210,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,18,NO2,72,70,76,73,78,60,78,73,77,79,74,69,74,47,41,79,82,64,52,49,47,50,74,58,58,70,67,82,76,80,77,74,66,86,80
20251210,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,18,O3,4,5,3,11,3,2,2,2,2,2,4,2,3,6,3,4,9,8,10,19,21,3,2,5,6,1,2,2,2,1,3,1,2,1,2
20251210,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,18,CO,0.8,0.9,0.8,0.7,0.9,1,0.8,0.8,0.9,0.8,0.6,0.7,1,1.2,0.7,1.4,1.3,0.8,0.6,0.7,0.6,1,0.7,0.6,0.6,0.6,0.7,0.7,0.8,0.9,2,0.7,0.8,0.9,1
20251210,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,19,SO2,7,3,6,5,7,7,,3,6,7,3,4,6,3,3,4,5,7,4,8,7,4,4,8,4,3,5,2,7,2,6,3,4,3,5
20251210,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,19,NO2,68,71,71,75,76,58,,71,77,76,72,70,74,46,41,75,75,58,49,55,44,51,71,56,60,73,69,81,72,75,76,71,63,85,77
20251210,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,19,O3,6,5,2,3,4,5,,1,2,2,4,2,4,5,3,5,9,6,7,12,21,2,2,8,6,1,2,2,2,1,2,1,2,1,2
20251210,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,19,CO,0.7,0.8,0.8,0.7,0.9,1,,0.7,0.9,0.7,0.5,0.7,1.2,1.4,0.7,1.5,1.6,0.8,0.6,0.8,0.7,1.1,0.9,0.7,0.7,0.7,0.7,0.8,0.8,0.9,1.5,0.7,0.8,0.9,0.9
20251210,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,20,SO2,8,1,6,5,7,8,4,2,5,6,6,4,6,3,3,5,5,6,3,7,5,4,3,9,3,3,5,2,6,2,4,4,5,3,5
20251210,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,20,NO2,63,62,66,69,63,54,68,68,72,74,69,67,70,43,41,75,73,52,45,53,42,54,71,55,54,73,70,82,69,72,76,71,61,86,77
20251210,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,20,O3,10,4,4,7,11,12,,1,2,2,5,2,4,5,3,5,9,9,6,11,21,3,3,7,8,2,2,2,2,1,2,1,3,1,2
20251210,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,20,CO,0.7,0.8,0.8,0.7,0.8,1,0.8,0.7,0.8,0.8,0.4,0.7,1.2,1.3,0.8,1.8,1.6,0.8,0.6,0.8,0.6,1.5,1.3,0.7,0.7,0.8,0.8,0.8,0.8,0.8,1.3,0.7,0.7,0.9,0.9
20251210,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,21,SO2,7,1,5,5,6,7,5,1,5,6,6,3,6,1,3,3,5,6,4,8,7,4,3,9,4,3,6,2,6,2,4,3,5,3,5
20251210,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,21,NO2,51,61,63,55,60,45,68,64,67,68,62,64,67,40,37,70,68,59,46,45,42,48,70,49,49,74,69,78,70,74,74,73,57,85,78
20251210,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,21,O3,14,5,4,13,9,12,3,1,3,4,9,2,4,5,3,5,10,4,6,16,20,3,2,10,10,2,1,2,2,1,2,2,9,1,2
20251210,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,21,CO,0.6,0.8,0.8,0.6,0.8,0.9,0.8,0.7,0.8,0.7,0.4,0.6,1.3,1.3,0.7,1.8,1.8,1,0.7,0.8,0.7,1.5,1.2,0.7,0.7,0.8,0.8,0.9,0.8,0.8,1,0.8,0.7,1,0.9
20251210,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,22,SO2,6,1,5,4,6,6,4,1,5,6,4,2,6,2,3,3,5,7,4,7,8,4,2,8,4,3,6,2,7,2,3,3,4,3,5
20251210,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,22,NO2,48,58,63,53,59,39,65,63,63,73,65,58,69,38,35,64,58,56,49,51,42,44,63,53,54,74,65,78,69,73,70,31,53,89,72
20251210,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,22,O3,14,5,2,12,8,15,3,2,5,3,4,2,4,5,10,5,10,5,4,9,18,4,2,5,7,2,1,2,2,1,2,42,12,1,10
20251210,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,22,CO,0.8,0.8,0.8,0.6,0.8,0.9,0.9,0.7,0.7,0.7,0.4,0.7,1.2,1.3,0.7,1.9,1.9,0.8,0.7,0.9,0.8,1.4,1.3,0.7,0.7,0.9,0.8,0.8,0.8,0.8,1.1,0.4,0.6,1.1,0.8
20251210,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,23,SO2,6,2,6,4,5,5,4,1,5,6,3,2,7,2,3,3,4,8,4,5,7,4,2,7,2,3,5,2,7,3,2,2,3,2,6
20251210,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,23,NO2,56,50,58,54,63,43,63,62,73,75,63,60,62,37,12,58,53,51,46,54,42,40,58,58,60,68,65,74,64,69,70,18,34,87,82
20251210,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,23,O3,7,10,6,8,5,9,3,1,2,2,4,2,11,8,22,4,8,9,7,4,17,4,2,2,1,2,1,2,3,1,2,55,29,1,2
20251210,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
