date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251228,4,SO2,4,2,5,3,5,5,3,8,5,3,5,2,4,1,2,1,3,6,4,3,2,3,3,4,2,2,5,3,2,4,1,3,4,2,3
20251228,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,4,NO2,60,58,64,76,81,63,66,56,75,61,62,70,49,33,42,37,28,34,45,55,46,40,31,50,54,77,75,72,54,88,68,47,46,99,36
20251228,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,4,O3,3,2,1,1,1,3,1,2,1,1,4,2,3,,2,2,3,11,5,2,1,3,2,1,,1,5,2,1,2,2,2,2,1,7
20251228,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,4,CO,2,1,1.1,1,1.2,1.1,0.9,0.9,0.9,0.7,0.7,0.8,0.6,0.7,0.5,1,1.5,0.7,0.8,0.9,1,0.9,0.9,0.9,0.9,1,1,0.9,1,1.2,1.3,0.5,0.7,0.9,0.5
20251228,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,5,SO2,5,2,5,3,5,6,4,7,4,3,3,1,4,1,1,1,3,6,4,2,2,2,3,4,1,2,5,1,2,3,2,3,4,2,3
20251228,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,5,NO2,65,56,64,75,75,67,65,48,66,55,63,66,49,33,41,33,29,36,45,51,48,40,31,49,51,79,66,77,54,85,72,43,45,96,31
20251228,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,5,O3,3,2,1,1,1,3,1,2,2,1,4,2,3,5,2,3,3,10,5,2,1,2,1,1,,1,5,2,1,2,2,1,2,1,10
20251228,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,5,CO,1.6,1,1.2,1,1.2,1.2,0.9,0.9,0.9,0.6,0.8,0.8,0.6,0.7,0.5,0.8,1.3,0.7,0.8,0.8,1,0.9,0.9,0.9,0.8,1.1,1.1,0.9,1,1.1,1.2,0.5,0.7,0.9,0.5
20251228,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,6,SO2,4,2,6,3,5,5,4,7,4,3,2,1,5,1,1,1,3,6,4,2,2,2,3,4,1,3,5,3,2,2,1,3,4,1,3
20251228,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,6,NO2,61,55,65,75,73,65,65,48,68,54,61,66,48,34,39,32,27,38,44,47,47,41,32,50,50,78,71,80,48,79,57,45,44,85,34
20251228,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,6,O3,3,2,1,1,1,3,1,2,2,1,4,2,2,4,2,2,3,7,4,2,1,2,1,1,,2,5,2,1,2,2,1,2,1,9
20251228,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,6,CO,1.6,1.1,1.2,1.1,1.2,1.3,0.9,0.9,0.9,0.6,0.8,0.8,0.9,0.7,0.5,1,1.6,0.7,0.8,0.8,1,1,0.9,0.8,0.8,1.1,1.1,1,0.9,1,1.2,0.5,0.7,0.8,0.5
20251228,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,7,SO2,5,3,6,3,4,5,3,7,4,3,1,1,4,1,1,2,3,6,4,2,2,3,1,4,1,2,5,3,1,5,2,3,4,2,3
20251228,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,7,NO2,64,55,68,75,70,66,63,47,67,53,52,68,49,32,39,33,26,39,44,47,46,41,31,44,46,73,72,71,62,96,58,43,44,83,36
20251228,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,7,O3,3,2,1,1,1,3,1,2,1,1,4,2,2,5,2,2,3,6,3,2,1,2,1,1,,2,5,2,2,2,2,1,1,2,8
20251228,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,7,CO,1.5,1.2,1.3,1.2,1.2,1.4,0.9,0.9,1,0.7,0.7,0.9,0.6,0.7,0.5,1.1,1.4,0.8,0.8,0.8,1,1,0.9,0.8,0.8,1.2,1.2,1,1,1.3,1.2,0.5,0.7,0.7,0.6
20251228,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,8,SO2,4,3,6,4,4,5,3,8,4,3,1,2,4,1,1,1,3,6,4,2,2,3,1,4,1,2,5,1,1,5,2,3,4,1,3
20251228,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,8,NO2,61,59,66,77,68,65,62,41,67,51,62,73,46,31,38,32,25,41,43,47,47,40,32,45,45,74,74,73,49,88,52,38,40,70,43
20251228,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,8,O3,3,2,1,2,1,3,1,2,2,1,5,2,3,5,2,2,3,5,4,3,2,3,1,1,,1,5,2,2,2,2,2,1,1,2
20251228,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,8,CO,1.4,1.3,1.4,1.3,1.2,1.4,0.9,0.9,1,0.7,0.8,0.9,0.7,0.7,0.5,1,1.4,0.8,0.8,0.9,1,1,1,0.8,0.8,1.4,1.4,1.1,1,1.5,1.3,0.5,0.7,0.7,0.6
20251228,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,9,SO2,4,3,5,3,4,5,3,8,4,3,1,2,5,1,1,1,3,5,4,2,2,3,2,5,2,3,6,1,1,3,2,3,4,1,3
20251228,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,9,NO2,58,56,64,73,65,65,63,43,68,45,63,72,40,31,32,30,26,37,36,46,39,38,31,45,45,77,77,79,49,81,54,32,42,63,40
20251228,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,9,O3,4,3,2,3,3,4,2,2,3,4,5,2,9,7,6,5,4,10,12,4,4,8,4,3,,1,7,2,3,2,2,7,3,2,5
20251228,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,9,CO,1.3,1.4,1.4,1.4,1.2,1.5,0.9,1,1.1,0.6,0.8,0.9,0.7,0.7,0.5,1,1.6,0.8,0.8,1,1,1,1,0.9,0.8,1.4,1.6,1.2,1,1.8,1.3,0.5,0.8,0.8,0.7
20251228,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,10,SO2,5,3,6,4,5,5,5,7,5,4,2,2,5,3,1,2,3,6,4,2,3,3,2,5,2,3,6,1,3,3,2,3,4,1,3
20251228,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,10,NO2,58,66,62,69,64,65,62,50,67,50,60,65,42,32,27,31,29,39,32,46,40,38,37,47,48,78,80,77,65,82,74,26,26,64,33
20251228,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,10,O3,7,5,6,5,6,5,5,4,6,7,9,3,10,9,9,10,10,12,15,7,9,12,6,4,2,3,9,1,3,2,3,13,15,5,12
20251228,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,10,CO,1.3,1.5,1.3,1.3,1.2,1.5,0.9,1,1.1,0.8,0.8,0.9,0.8,0.8,0.5,1.1,1.2,0.9,0.8,1,1.1,1,1.1,0.9,0.9,1.5,1.6,1.1,1.3,1.5,1.5,0.5,0.6,0.8,0.6
20251228,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,11,SO2,5,4,6,4,5,6,5,8,5,5,3,2,5,1,2,5,2,7,4,3,4,4,2,6,2,4,7,2,5,3,2,3,5,2,4
20251228,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,11,NO2,61,73,65,67,65,64,65,51,66,55,54,54,50,40,30,41,43,37,31,49,47,42,39,50,46,83,87,83,81,83,82,22,28,69,36
20251228,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,11,O3,10,8,9,10,9,8,7,10,9,13,13,11,8,10,16,16,15,19,19,11,14,14,12,8,2,5,10,1,7,4,4,21,21,9,21
20251228,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,11,CO,1.3,1.5,1.3,1.2,1.2,1.4,0.9,1,1.1,0.9,0.8,0.8,1.1,0.9,0.6,1.1,1.1,0.9,0.8,0.9,1.1,1.1,1,1,0.9,1.4,1.6,1.3,1.4,1.3,1.4,0.5,0.7,0.9,0.5
20251228,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,12,SO2,5,5,7,5,6,6,5,9,6,5,3,3,6,2,2,7,3,10,7,4,5,4,3,7,3,4,7,2,5,4,3,1,6,2,5
20251228,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,12,NO2,62,80,64,67,71,64,69,57,69,56,50,54,53,46,33,45,48,57,51,47,50,46,45,55,50,86,89,85,87,85,79,38,31,69,49
20251228,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,12,O3,13,10,14,15,11,11,11,11,12,18,19,15,13,15,21,20,18,21,21,22,25,13,14,14,3,8,12,3,11,8,10,19,27,14,21
20251228,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,12,CO,1.3,1.4,1.2,1.1,1.3,1.3,1,1.1,1.1,0.9,0.7,0.8,1,1,0.6,1.1,1.1,1,1,0.9,1,1.1,1,1,0.9,1.3,1.4,1.2,1.4,1.3,1.2,0.6,0.7,1,0.5
20251228,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,13,SO2,5,5,7,5,6,7,6,8,6,5,4,3,6,1,3,8,5,10,8,6,7,5,4,9,5,5,6,2,6,4,4,2,7,2,5
20251228,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,13,NO2,63,82,65,73,78,67,69,58,75,60,55,60,53,48,43,41,46,61,59,48,55,45,49,57,57,88,87,81,90,84,84,54,42,77,52
20251228,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,13,O3,14,12,15,16,12,12,14,14,12,19,20,16,19,21,19,29,25,23,22,32,31,20,21,21,7,11,15,6,14,11,14,17,25,13,21
20251228,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,13,CO,1.3,1.4,1.3,1.1,1.2,1.2,1,1.1,1.1,0.9,0.8,0.8,0.8,1,0.7,1,1.1,1,1,0.9,1.1,1.1,1.1,0.9,0.9,1.3,1.4,1.1,1.4,1.2,1.2,0.8,0.8,1.1,0.6
20251228,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,14,SO2,5,5,6,5,7,7,6,9,6,6,4,3,6,1,3,8,5,10,8,6,7,7,6,9,5,5,7,2,6,5,4,2,7,2,5
20251228,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,14,NO2,70,88,67,81,81,71,71,58,76,65,55,63,53,51,51,39,45,61,60,51,58,40,46,58,57,86,87,82,85,86,88,59,51,81,56
20251228,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,14,O3,14,12,17,16,15,12,16,17,14,19,23,17,22,27,17,33,28,26,25,31,33,35,32,28,13,14,17,8,17,13,16,15,21,14,20
20251228,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,14,CO,1.3,1.4,1.2,1.2,1.2,1.3,1,1.1,1.2,1,0.7,0.8,0.9,0.9,0.7,1,1.1,1,1,0.9,1.1,1.1,1,0.9,0.9,1.2,1.4,1.1,1.3,1.2,1.2,0.8,0.9,1.1,0.6
20251228,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,15,SO2,5,5,6,5,6,7,5,9,6,5,3,3,7,1,3,8,5,10,8,6,7,6,7,9,5,5,7,2,6,4,5,2,6,3,5
20251228,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,15,NO2,75,92,71,86,83,75,74,63,81,72,60,67,57,53,53,37,42,65,63,56,61,55,57,59,61,93,92,80,89,92,90,63,57,88,63
20251228,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,15,O3,12,11,14,13,14,11,14,15,12,14,19,15,19,25,15,38,33,24,23,27,31,28,30,27,15,12,16,10,17,12,19,14,16,12,17
20251228,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,15,CO,1.3,1.4,1.3,1.2,1.2,1.3,1,1,1.2,1,0.8,0.8,0.9,0.9,0.7,0.9,1,1,1,0.9,1.1,1.2,1.1,0.9,0.9,1.2,1.4,1,1.3,1.2,1.2,0.7,0.9,1.1,0.6
20251228,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,16,SO2,5,5,6,4,6,7,5,9,6,6,4,3,6,1,3,6,3,9,7,5,7,6,7,9,4,5,6,1,6,4,4,2,7,2,5
20251228,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,16,NO2,73,90,74,90,87,78,77,71,82,78,65,69,62,54,57,31,29,69,66,59,65,67,77,68,66,95,96,90,95,96,94,71,64,90,69
20251228,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,16,O3,10,7,11,10,11,7,11,9,9,9,15,11,14,20,11,46,48,20,19,25,27,22,19,20,10,8,11,4,11,7,16,8,10,8,11
20251228,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,16,CO,1.4,1.4,1.2,1.2,1.1,1.2,0.9,1,1.1,1,0.8,0.8,0.9,0.9,0.7,0.7,0.7,1,1,0.9,1,1.2,1.2,1,0.9,1.1,1.4,1.1,1.3,1.1,1.1,0.8,0.9,1.1,0.6
20251228,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,17,SO2,4,3,6,4,6,6,5,8,5,5,7,2,6,2,2,5,2,9,6,5,6,5,6,8,3,5,7,1,5,3,3,1,6,2,4
20251228,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,17,NO2,76,88,81,99,94,78,83,71,88,84,72,78,72,57,59,17,21,78,71,67,71,77,88,75,75,98,97,98,100,101,103,82,66,94,76
20251228,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,17,O3,6,4,4,4,4,4,4,3,4,4,8,2,7,10,3,58,54,10,9,17,21,10,7,10,2,2,5,2,5,1,8,3,4,3,4
20251228,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,17,CO,1.4,1.4,1.3,1.3,1.3,1.3,1,1,1.1,1.1,0.8,0.8,0.9,0.9,0.7,0.5,0.5,1.1,1,0.9,1.1,1.3,1.2,1,0.9,1.1,1.3,1.1,1.3,1.1,1.2,0.9,1.1,1.1,0.7
20251228,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,18,SO2,4,3,5,4,5,6,4,7,4,4,6,2,6,1,1,3,3,8,5,4,4,4,4,7,2,3,6,1,3,2,1,1,5,2,4
20251228,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,18,NO2,78,84,85,111,96,81,83,67,96,88,79,89,77,60,62,9,13,84,75,81,78,83,91,82,80,100,98,101,98,105,104,85,64,102,73
20251228,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,18,O3,3,2,1,2,1,3,1,2,2,2,5,2,2,5,2,66,61,3,2,3,7,1,1,1,2,2,3,2,1,2,3,1,4,1,2
20251228,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,18,CO,1.9,1.4,1.4,1.5,1.4,1.3,1,1,1.2,1.1,0.9,1,1,1,0.7,0.4,0.4,1.2,1,1.2,1.1,1.3,1.2,1,0.9,1.1,1.4,1.2,1.4,1.2,1.4,1,1.2,1.3,0.7
20251228,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,19,SO2,4,3,6,4,5,5,4,7,4,5,6,2,5,1,2,2,3,7,5,4,3,4,3,7,1,3,6,3,3,2,3,1,5,2,4
20251228,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,19,NO2,83,85,92,117,95,83,81,62,98,92,85,91,77,59,61,6,9,79,75,80,72,84,87,83,79,102,99,98,94,107,100,73,61,104,72
20251228,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,19,O3,4,3,1,2,2,3,2,2,2,2,6,2,3,5,2,70,64,3,1,5,4,1,2,1,,2,4,2,1,2,2,1,3,1,2
20251228,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,19,CO,2.2,1.5,1.7,1.6,1.5,1.3,1.2,1.1,1.3,1.2,1,1,1.1,1,0.7,0.3,0.4,1.3,1,1.5,1.1,1.4,1.3,1,1,1.1,1.4,1.2,1.4,1.2,1.3,1,1.2,1.3,0.7
20251228,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,20,SO2,4,2,6,4,5,5,4,7,4,5,6,2,5,1,2,2,3,7,4,3,3,3,2,6,1,3,6,3,2,2,3,1,5,1,5
20251228,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,20,NO2,90,89,94,118,94,80,79,60,100,89,89,92,75,56,58,9,18,78,71,69,73,75,72,81,80,105,102,96,90,104,95,70,60,104,74
20251228,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,20,O3,5,3,1,2,2,3,2,2,2,2,5,2,3,5,2,65,53,2,2,4,3,2,2,1,2,2,4,2,1,2,2,2,3,1,1
20251228,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,20,CO,1.9,1.6,1.7,1.7,1.6,1.2,1.4,1.1,1.4,1.1,1,1.1,1.2,1,0.7,0.4,0.4,1.1,1.1,1.2,1.2,1.5,1.5,1,0.9,1.2,1.4,1.2,1.4,1.3,1.3,1.1,1.2,1.4,0.7
20251228,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,21,SO2,5,3,6,4,5,5,3,7,4,4,5,2,5,1,2,2,3,7,4,2,3,3,2,6,1,3,7,3,2,2,3,1,5,2,5
20251228,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,21,NO2,93,90,96,117,104,76,79,61,99,87,76,93,73,54,33,7,11,79,69,64,69,73,74,78,73,107,118,95,85,103,89,73,55,102,76
20251228,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,21,O3,5,3,1,2,2,3,2,2,2,2,9,2,4,5,25,67,60,2,2,3,3,1,3,1,,2,6,2,1,2,3,2,10,1,1
20251228,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,21,CO,2.1,1.8,1.8,1.7,1.9,1.3,1.4,1.1,1.6,1.1,0.9,1.1,1,1,0.5,0.3,0.4,1.3,1.1,1.1,1.2,1.8,1.6,1,1,1.4,1.6,1.3,1.4,1.4,1.5,1.2,0.9,1.5,0.7
20251228,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,22,SO2,5,3,5,4,5,5,4,8,5,4,5,1,5,1,1,2,3,7,4,3,3,3,1,6,1,3,8,1,2,2,3,1,6,1,4
20251228,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,22,NO2,95,89,93,115,100,80,84,71,108,51,29,27,36,52,7,4,4,52,17,61,66,60,63,75,77,100,103,100,89,101,87,80,8,97,65
20251228,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,22,O3,6,3,1,3,2,3,1,1,1,27,44,49,32,23,61,71,68,25,57,3,2,2,2,1,,2,5,2,1,2,2,2,68,1,7
20251228,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,22,CO,2.7,1.9,2,2.1,1.7,1.3,1.3,1.4,1.5,0.7,0.3,0.3,0.6,1,0.2,0.3,0.4,1.1,0.5,1.2,1.1,1.5,1.6,1.2,1.2,1.2,1.6,1.5,1.4,1.8,1.6,1.2,0.3,1.2,0.5
20251228,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,23,SO2,4,3,6,4,5,5,4,7,6,4,5,1,4,1,1,2,3,6,4,3,3,3,1,6,1,4,6,1,3,2,1,3,6,1,3
20251228,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,23,NO2,86,86,86,109,77,78,89,46,127,10,13,12,15,44,4,4,4,19,5,59,63,56,59,78,71,107,96,91,92,97,96,32,7,44,9
20251228,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251228,23,O3,4,3,1,3,11,3,2,21,1,65,55,63,53,63,66,69,66,56,71,3,2,2,1,1,,2,4,2,2,2,2,37,67,36,60
20251228,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
