date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251215,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,5,SO2,4,1,4,2,3,3,3,1,3,3,3,1,5,3,3,1,3,5,3,2,2,3,3,5,3,3,5,3,4,3,1,3,1,1,2
20251215,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,5,NO2,60,61,64,75,57,59,62,55,67,36,65,55,44,33,4,32,25,23,22,46,40,19,20,49,45,57,64,69,52,82,44,19,27,67,15
20251215,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,5,O3,2,3,2,2,5,3,2,2,1,15,4,2,1,6,19,8,12,21,18,1,8,18,12,2,1,1,2,2,2,2,1,25,13,2,28
20251215,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,5,CO,1.1,1.3,0.9,1.1,0.7,1.1,0.4,0.7,0.8,0.4,0.5,0.5,1.1,1.2,0.3,0.9,0.8,0.8,0.6,0.5,0.6,0.8,0.5,0.6,0.6,0.6,0.7,0.8,0.8,0.9,1,0.3,0.6,0.5,0.5
20251215,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,6,SO2,3,1,3,2,3,4,3,1,3,4,3,3,5,3,3,1,3,5,3,2,2,3,3,4,3,3,5,1,4,3,1,3,1,1,2
20251215,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,6,NO2,50,58,60,66,60,56,62,54,63,38,63,58,43,20,4,32,24,24,21,44,26,22,23,49,44,57,59,65,47,81,51,18,27,66,24
20251215,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,6,O3,2,3,2,1,2,3,2,2,1,13,6,2,7,10,18,9,15,20,19,2,22,17,7,2,1,1,1,2,2,2,1,26,12,2,20
20251215,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,6,CO,0.9,1.2,0.8,0.9,0.8,1.1,0.4,0.7,0.7,0.5,0.4,0.5,1,1.1,0.3,0.9,0.9,0.8,0.6,0.5,0.6,0.8,0.6,0.6,0.5,0.6,0.6,0.9,0.8,1,1.1,0.3,0.6,0.5,0.5
20251215,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,7,SO2,3,1,3,1,3,3,3,1,3,4,1,1,5,3,3,1,2,5,3,2,2,3,3,5,3,1,5,1,4,2,1,3,1,1,2
20251215,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,7,NO2,45,47,57,52,61,49,63,46,64,29,70,59,46,19,13,35,23,31,26,44,37,25,24,47,42,60,58,73,45,73,43,26,25,67,26
20251215,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,7,O3,5,3,1,5,2,3,2,2,1,20,2,2,3,7,14,5,10,15,16,2,12,14,11,2,1,1,1,2,2,2,1,19,13,2,18
20251215,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,7,CO,0.9,1,0.8,0.8,0.9,1.1,0.5,0.7,0.9,0.4,0.5,0.6,0.9,1,0.4,1,0.9,0.8,0.6,0.6,0.6,0.9,0.6,0.6,0.5,0.7,0.6,1,0.8,0.9,1.2,0.3,0.6,0.5,0.6
20251215,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,8,SO2,4,1,3,2,4,3,3,1,3,4,3,1,5,3,3,1,3,5,3,2,2,3,3,4,3,3,4,1,4,2,1,3,1,1,2
20251215,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,8,NO2,48,45,56,51,63,45,61,46,63,32,62,59,40,20,7,31,27,35,26,44,30,29,26,43,38,59,55,77,51,72,38,26,31,62,30
20251215,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,8,O3,4,3,2,7,3,3,3,2,2,18,5,2,3,8,16,6,8,11,15,2,18,10,3,2,1,1,2,2,2,2,1,19,8,1,13
20251215,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,8,CO,1,0.9,0.9,0.8,1.1,1.1,0.6,0.8,1,0.4,0.6,0.6,0.9,1.1,0.4,1.2,1.2,0.9,0.6,0.7,0.6,1,0.7,0.6,0.5,0.8,0.7,1.1,0.9,1,1.1,0.4,0.7,0.6,0.8
20251215,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,9,SO2,4,1,4,2,3,3,3,1,4,4,1,1,4,3,3,1,3,5,3,2,2,3,3,5,3,3,4,1,5,1,2,3,1,1,2
20251215,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,9,NO2,40,41,54,48,44,41,60,45,64,29,68,59,34,20,6,29,28,31,22,39,34,25,26,36,31,51,56,73,57,60,48,26,21,52,31
20251215,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,9,O3,14,6,8,14,16,8,4,3,4,22,7,2,12,7,22,9,10,15,17,6,14,16,5,8,8,5,3,2,5,2,2,21,25,7,14
20251215,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,9,CO,0.9,0.9,1,0.8,0.8,1.2,0.7,0.9,1.3,0.5,0.8,0.7,0.9,1.1,0.4,1.2,1.2,0.9,0.6,0.8,0.6,1,0.8,0.6,0.6,0.6,0.8,1.1,1,0.9,1.2,0.4,0.7,0.6,0.8
20251215,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,10,SO2,4,1,4,3,3,4,4,2,4,5,2,2,5,4,3,3,3,6,3,2,3,3,1,5,3,3,4,3,4,1,2,1,2,1,2
20251215,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,10,NO2,29,41,49,42,34,39,57,63,61,33,59,61,39,22,8,33,30,37,28,31,20,25,28,27,25,51,49,63,48,54,59,17,12,51,18
20251215,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,10,O3,29,18,,21,26,13,11,5,9,23,14,4,15,13,30,15,17,15,19,14,29,23,15,17,20,7,8,3,11,6,3,32,36,12,27
20251215,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,10,CO,0.8,0.9,0.9,0.9,0.8,1.2,0.6,1.1,1,0.5,0.6,0.7,1,1.2,0.5,1.2,1.2,0.9,0.7,0.6,0.6,0.9,0.7,0.6,0.6,0.7,0.8,1,0.9,0.8,1.3,0.2,0.6,0.6,0.5
20251215,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,11,SO2,5,2,4,3,3,4,3,1,4,6,3,1,6,4,3,5,5,6,4,2,3,3,1,6,3,1,5,3,5,2,2,1,2,2,3
20251215,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,11,NO2,30,40,35,29,31,35,55,53,55,42,64,50,49,27,13,36,41,33,29,28,16,22,31,28,25,55,53,60,51,57,62,16,,53,14
20251215,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,11,O3,,29,,33,34,23,14,17,17,24,16,13,,16,31,26,24,21,22,21,39,27,25,24,25,10,13,8,17,10,10,38,,19,42
20251215,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,11,CO,0.8,0.8,0.8,0.8,0.7,1.1,0.5,0.8,0.9,0.7,0.7,0.6,1.2,1.2,0.5,1.1,1.1,0.8,0.6,0.6,0.5,1,0.6,0.7,0.6,0.8,0.9,0.9,0.9,0.8,1.2,0.2,,0.6,0.5
20251215,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,12,SO2,,2,4,3,4,4,3,2,4,6,3,2,6,4,1,6,6,6,4,3,3,4,2,6,3,2,5,3,5,2,2,2,,2,3
20251215,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,12,NO2,32,44,34,32,33,37,46,48,44,40,55,43,43,29,22,31,37,29,27,22,16,24,33,35,32,56,60,55,51,53,57,21,26,55,24
20251215,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,12,O3,,30,,,37,25,24,22,27,32,25,22,,30,21,34,31,27,27,35,43,31,28,25,27,16,18,13,22,17,16,38,35,23,40
20251215,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,12,CO,,0.9,0.7,0.7,0.8,1,0.5,0.8,0.8,0.7,0.6,0.5,1.2,1.2,0.6,1.1,1,0.8,0.6,0.5,0.5,1,0.6,0.7,0.7,0.8,1,0.8,0.9,0.7,1,0.2,0.6,0.7,0.4
20251215,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,13,SO2,,3,4,,4,5,4,2,5,6,3,2,,4,3,7,7,6,4,3,3,4,3,7,3,3,5,3,6,3,3,3,6,2,3
20251215,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,13,NO2,,41,,,35,40,41,42,37,41,48,35,33,29,15,29,36,26,27,20,17,25,28,26,23,59,64,47,47,46,54,35,29,50,28
20251215,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,13,O3,34,36,34,39,42,28,31,28,35,35,33,31,29,42,10,41,37,38,31,43,47,33,35,37,36,21,22,23,30,29,25,34,36,31,40
20251215,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,13,CO,0.7,0.9,0.7,,0.8,1.1,0.5,0.8,0.7,0.7,0.6,0.5,1,1.2,0.6,1.1,1,0.8,0.6,0.5,0.5,0.9,0.6,0.6,0.6,0.9,1.1,0.7,1,0.8,0.9,0.4,0.6,0.7,0.5
20251215,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,14,SO2,7,4,,4,5,7,4,2,4,6,2,2,,4,3,7,7,7,5,3,3,6,4,7,1,3,6,1,7,3,2,4,6,2,4
20251215,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,14,NO2,47,44,,39,39,44,35,37,37,40,44,32,26,28,20,26,35,34,30,20,20,36,41,26,22,65,67,49,48,51,46,40,30,41,33
20251215,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,14,O3,32,39,38,38,39,37,39,32,36,39,36,33,38,49,23,49,44,41,40,47,49,31,33,43,44,24,25,28,32,28,37,32,40,41,44
20251215,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,14,CO,0.8,0.9,0.7,0.8,0.8,1.1,0.4,0.7,0.7,0.7,0.5,0.4,1,1.1,0.5,1,0.9,0.8,0.6,0.5,0.6,1.1,0.8,0.7,0.7,1,1.1,0.7,1,0.8,0.8,0.4,0.6,0.6,0.6
20251215,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,15,SO2,8,4,,4,5,8,4,2,4,7,2,2,7,3,3,7,8,8,5,3,4,6,5,8,3,4,6,1,6,3,2,3,6,2,4
20251215,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,15,NO2,53,50,36,48,47,41,37,34,37,38,42,31,,26,19,27,34,30,29,22,24,36,44,27,23,68,75,52,52,56,39,43,38,40,39
20251215,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,15,O3,35,41,37,35,36,43,38,37,39,42,39,37,41,52,36,51,47,49,44,47,49,36,37,46,52,26,23,29,31,29,46,30,34,43,40
20251215,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,15,CO,0.8,0.9,0.7,0.8,0.9,1.2,0.4,0.6,0.6,0.6,0.5,0.3,1,1.1,0.5,0.9,0.8,0.8,0.6,0.5,0.6,1.2,0.9,0.8,0.7,1,1.2,0.7,1,0.8,0.7,0.4,0.7,0.6,0.6
20251215,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,16,SO2,8,4,5,5,6,8,4,2,4,6,2,2,6,4,3,7,8,7,5,3,,4,5,8,3,3,8,3,6,3,2,3,6,2,4
20251215,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,16,NO2,55,45,44,57,55,39,43,40,36,42,47,35,,25,20,29,33,33,35,26,,38,46,31,24,76,82,60,56,63,43,45,45,44,48
20251215,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,16,O3,35,44,30,33,31,43,34,34,42,37,36,33,36,47,35,51,48,47,37,43,45,40,36,46,54,18,18,22,30,24,46,28,27,40,31
20251215,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,16,CO,0.8,0.9,,0.9,1,1.2,0.5,0.7,0.6,0.6,0.5,0.3,1,1,0.4,0.9,0.7,0.8,0.6,0.6,0.6,0.8,0.9,0.8,0.8,1.1,1.2,0.7,1,0.9,0.7,0.4,0.7,0.6,0.6
20251215,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,17,SO2,7,2,,5,4,6,4,1,4,6,2,2,6,3,3,6,6,7,4,3,4,2,5,8,1,2,,3,5,1,1,2,5,1,4
20251215,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,17,NO2,55,47,57,57,63,45,61,54,42,52,56,44,40,26,20,47,45,42,47,33,26,49,56,36,31,87,,70,67,77,71,61,52,58,52
20251215,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,17,O3,28,29,20,34,22,36,15,19,36,27,29,25,30,40,27,32,37,35,20,38,45,31,31,43,46,8,18,13,20,13,22,11,15,25,23
20251215,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,17,CO,0.8,0.9,,0.9,1,1.2,0.6,0.7,0.7,0.6,0.5,0.3,,1,0.4,1,0.8,0.9,0.7,0.7,0.6,0.9,0.9,0.8,0.8,1.1,1,0.8,1.1,1,0.8,0.4,0.8,0.7,0.6
20251215,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,18,SO2,7,1,5,5,4,5,3,1,3,6,2,1,5,3,3,4,5,6,3,3,3,2,4,6,3,2,7,3,4,1,3,1,4,1,3
20251215,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,18,NO2,66,50,,71,68,58,74,54,68,50,66,59,47,29,20,50,48,58,41,59,32,56,76,36,30,89,,82,66,88,69,63,57,81,51
20251215,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,18,O3,17,16,10,21,14,22,4,10,9,27,20,9,22,16,17,27,33,17,24,13,30,24,9,35,44,3,3,3,13,3,19,2,4,6,15
20251215,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,18,CO,0.8,1,0.9,1,1,1.3,0.7,0.8,0.8,0.6,0.6,0.4,,1.1,0.4,1,0.9,1.1,0.7,0.8,0.6,1,1,0.9,0.8,1.1,1.1,0.9,1.1,1,0.8,0.7,0.9,0.9,0.6
20251215,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,19,SO2,6,3,5,4,4,4,3,1,3,6,2,1,,3,3,3,4,5,3,3,2,1,2,6,3,2,6,3,4,1,3,1,4,1,3
20251215,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,19,NO2,76,54,73,94,79,74,73,55,84,50,82,70,,34,20,50,56,44,33,66,28,78,77,42,30,90,89,87,62,89,80,57,55,87,50
20251215,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,19,O3,8,10,4,2,3,6,3,4,2,26,7,2,,9,16,24,20,22,29,4,,4,3,28,41,1,,2,9,2,11,2,2,1,16
20251215,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,19,CO,1.2,1,0.9,1.2,1.2,1.3,0.7,0.7,1,0.6,1,0.6,,1.1,0.5,1.1,1,1.1,0.7,1,0.6,1.2,1.2,0.9,0.8,1.1,1.3,1.2,1.1,1.1,1.6,0.5,0.9,1,0.6
20251215,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,20,SO2,6,1,4,4,4,5,3,3,4,6,2,1,5,3,3,3,4,6,3,3,2,1,1,6,3,2,5,1,4,1,1,3,4,2,3
20251215,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,20,NO2,80,67,78,90,79,72,68,56,86,58,92,70,39,33,17,58,63,37,29,60,28,74,58,40,48,90,90,92,67,88,80,55,52,95,47
20251215,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,20,O3,4,4,2,3,3,8,2,1,2,18,5,2,18,11,15,11,7,25,29,4,23,2,6,25,14,1,2,2,8,2,2,2,3,1,15
20251215,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,20,CO,1.3,1.2,1.1,1.1,1.3,1.3,0.9,0.8,1.1,0.6,1.2,0.6,0.8,1.2,0.4,1.3,1.1,0.9,0.7,1.2,0.7,1.4,1.2,0.9,0.9,1.4,1.3,1.5,1.1,1.5,1.2,0.5,0.8,1.1,0.6
20251215,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,21,SO2,6,1,4,4,4,5,3,1,5,5,2,1,5,4,3,2,4,5,3,2,2,1,1,5,3,1,4,3,4,1,1,3,4,2,3
20251215,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,21,NO2,84,65,78,95,78,75,70,58,95,68,84,67,49,30,16,57,51,32,25,55,36,56,50,49,56,88,91,85,70,85,87,52,49,90,47
20251215,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,21,O3,4,3,2,2,3,5,2,1,2,8,5,2,10,7,14,5,8,26,29,3,13,4,6,13,6,1,3,2,3,2,2,3,3,2,13
20251215,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,21,CO,1.4,1.3,1.1,1.3,1.3,1.4,1.1,0.7,1.5,0.7,1.1,0.5,0.9,1.2,0.4,1.4,1.1,0.9,0.7,0.9,0.7,1.1,1.2,0.9,0.9,1.4,1.3,1.4,1.2,1.7,1.5,0.4,0.7,0.8,0.7
20251215,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,22,SO2,7,3,4,4,4,4,3,3,5,5,2,1,5,3,3,2,4,5,3,2,2,1,1,5,3,1,5,3,4,2,3,3,4,2,3
20251215,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,22,NO2,83,69,77,91,79,77,68,53,85,59,73,72,57,27,15,51,47,32,24,52,23,48,43,64,63,85,88,80,78,91,77,46,45,87,52
20251215,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,22,O3,4,4,2,3,3,3,2,1,2,10,4,2,5,8,15,5,8,23,27,2,22,6,9,1,2,1,3,2,2,2,1,4,3,1,8
20251215,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,22,CO,1.3,1.5,1.2,1.5,1.4,1.4,0.9,0.7,1.2,0.7,0.8,0.9,0.8,1.2,0.4,1.4,1.2,0.9,0.7,0.8,0.6,1.1,1.2,1,1,1.3,1.3,1.4,1.3,1.7,1.4,0.4,0.7,0.8,0.7
20251215,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,23,SO2,5,1,3,3,4,4,3,1,3,5,2,1,6,3,3,2,3,5,3,2,2,1,1,6,3,2,4,3,5,2,1,3,4,2,3
20251215,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,23,NO2,74,71,73,87,83,75,66,55,76,63,78,61,50,25,13,47,45,30,22,51,23,35,38,62,65,88,81,72,91,95,81,42,43,90,51
20251215,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251215,23,O3,3,4,2,2,3,4,2,2,1,3,5,2,6,15,16,5,8,23,26,2,25,12,11,1,1,2,2,2,2,2,1,7,4,2,7
20251215,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
