date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251129,6,O3,1,1,2,2,1,1,1,2,1,4,4,2,2,8,9,10,8,19,23,1,16,2,2,3,8,1,2,2,2,2,1,2,2,2,2
20251129,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,6,CO,1.3,0.8,1,0.8,0.7,0.7,0.9,0.7,0.6,0.4,0.4,0.4,0.5,0.9,0.4,0.6,0.7,0.6,0.5,0.7,0.8,0.9,0.8,0.6,0.6,0.8,0.8,0.5,1,1.3,1,0.4,0.7,0.5,0.7
20251129,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,7,SO2,5,1,4,3,4,4,4,1,3,3,1,1,4,3,3,3,2,6,3,2,4,2,1,5,1,11,11,3,5,2,5,1,1,1,3
20251129,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,7,NO2,62,49,66,72,67,58,52,41,51,60,43,52,39,29,17,27,27,25,17,46,32,41,22,50,46,65,64,54,61,77,87,39,38,55,48
20251129,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,7,O3,1,1,2,2,1,1,1,2,1,3,3,2,6,12,8,9,7,21,24,1,15,3,5,1,5,1,2,2,2,1,1,1,3,2,3
20251129,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,7,CO,1,0.9,1,0.9,0.8,0.8,0.9,0.8,0.6,0.4,0.6,0.5,0.5,0.9,0.4,0.5,0.6,0.6,0.4,0.8,0.8,0.8,0.8,0.6,0.6,0.7,0.8,0.6,1,1.2,1.1,0.5,0.7,0.5,0.7
20251129,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,8,SO2,5,1,5,3,4,4,5,1,3,3,1,1,4,3,3,3,3,6,3,2,4,2,1,5,1,7,10,3,5,2,4,1,2,1,3
20251129,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,8,NO2,61,50,67,68,68,57,52,41,51,57,46,58,44,37,14,31,30,26,17,45,33,39,23,48,44,63,60,57,61,75,81,34,39,52,51
20251129,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,8,O3,2,2,3,1,2,1,1,2,1,7,3,2,4,4,10,7,5,21,25,2,15,6,3,2,6,1,3,2,2,1,3,4,3,1,3
20251129,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,8,CO,1.1,0.9,1,0.9,0.9,0.8,1,0.9,0.7,0.4,0.7,0.7,0.6,0.9,0.4,0.6,0.6,0.6,0.5,0.8,0.8,0.9,0.9,0.6,0.8,0.7,0.8,0.7,1,1.3,1.1,0.4,0.8,0.5,0.9
20251129,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,9,SO2,6,2,6,4,5,5,5,1,3,4,2,2,4,3,3,1,3,6,3,2,4,3,1,5,2,4,8,3,5,2,4,1,2,1,3
20251129,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,9,NO2,47,51,62,62,63,49,53,37,55,48,55,64,43,36,14,26,28,26,17,45,28,38,23,42,36,58,56,56,64,73,75,33,36,48,43
20251129,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,9,O3,10,4,6,4,3,5,2,1,2,14,4,2,6,6,13,14,11,23,27,6,22,7,8,9,15,6,7,2,2,2,2,8,7,4,10
20251129,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,9,CO,0.9,0.9,0.9,0.8,0.9,0.8,1,0.9,0.8,0.4,0.8,0.8,0.8,1,0.5,0.6,0.7,0.7,0.5,0.9,0.8,1,1,0.7,0.6,0.7,0.9,0.8,1,1.3,1.1,0.5,0.9,0.6,0.8
20251129,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,10,SO2,7,4,7,5,6,7,6,1,5,4,3,3,6,3,3,2,3,7,4,3,4,4,2,6,3,4,8,1,5,2,5,2,2,2,4
20251129,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,10,NO2,40,50,54,53,59,37,54,47,63,47,47,54,41,39,15,32,29,32,21,33,25,37,38,39,31,54,49,56,62,63,70,40,29,53,42
20251129,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,10,O3,21,16,14,12,9,20,5,5,5,14,11,6,13,13,16,17,17,25,29,17,29,16,13,14,22,12,13,4,5,7,5,9,16,8,18
20251129,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,10,CO,0.9,0.9,0.9,0.8,0.9,0.7,0.9,0.8,1,0.5,0.7,0.7,0.7,1,0.5,0.7,0.7,0.7,0.6,0.7,0.8,0.9,1.1,0.7,0.6,0.7,0.8,0.8,0.9,0.9,0.9,0.6,0.8,0.5,0.8
20251129,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,11,SO2,6,5,5,5,6,7,7,2,5,5,3,3,6,1,3,2,4,8,5,4,5,5,4,7,3,5,8,2,6,2,5,2,3,3,6
20251129,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,11,NO2,39,47,43,57,59,37,58,60,66,52,47,47,46,39,18,30,29,33,30,26,24,43,43,35,29,53,53,53,57,62,65,15,28,54,47
20251129,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,11,O3,31,25,31,16,18,26,11,8,8,20,15,13,16,22,26,30,31,31,30,28,35,19,22,25,30,20,21,11,13,9,10,48,27,18,33
20251129,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,11,CO,0.9,0.8,0.8,0.8,0.9,0.8,1,0.9,1,0.4,0.7,0.7,0.7,1,0.4,0.7,0.6,0.7,0.6,0.7,0.8,0.9,1,0.7,0.6,0.7,0.8,0.6,0.8,0.9,0.8,0.3,0.8,0.6,0.7
20251129,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,12,SO2,4,4,4,5,4,6,5,2,5,6,4,3,6,2,3,1,3,7,5,4,5,5,4,8,3,4,7,2,6,3,6,2,2,4,6
20251129,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,12,NO2,22,60,33,76,42,39,43,44,64,53,53,54,46,39,18,5,7,34,29,30,25,38,47,34,29,35,36,55,52,61,61,6,9,54,53
20251129,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,12,O3,55,21,44,10,39,32,30,25,11,28,13,13,21,29,25,76,69,35,35,30,41,30,32,34,34,41,41,15,19,15,19,67,67,27,42
20251129,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,12,CO,0.6,0.9,0.5,0.9,0.6,0.8,0.6,0.6,0.8,0.5,0.8,0.7,0.6,1,0.4,0.3,0.3,0.7,0.6,0.7,0.7,0.8,0.9,0.6,0.6,0.4,0.6,0.6,0.7,0.8,0.7,0.2,0.5,0.6,0.8
20251129,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,13,SO2,3,4,5,4,4,4,4,1,5,5,4,3,4,3,3,1,3,7,5,3,4,6,4,7,2,2,5,2,6,3,5,3,2,3,5
20251129,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,13,NO2,18,77,40,72,22,15,23,13,58,46,46,52,12,21,9,4,4,36,32,28,29,34,48,32,28,25,21,53,50,56,54,30,7,45,45
20251129,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,13,O3,61,12,40,14,61,61,53,58,21,38,24,18,65,59,24,78,71,40,37,40,45,41,39,43,39,54,58,24,25,22,26,42,71,31,42
20251129,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,13,CO,0.6,1,0.6,0.7,0.4,0.4,0.4,0.3,0.7,0.4,0.6,0.6,0.4,0.9,0.3,0.3,0.4,0.7,0.6,0.6,0.7,0.7,0.7,0.5,0.5,0.3,0.4,0.5,0.6,0.6,0.6,0.4,0.5,0.5,0.7
20251129,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,14,SO2,4,4,7,5,4,4,6,2,5,5,4,3,4,3,3,1,3,7,4,3,4,4,2,5,1,2,4,2,6,3,5,4,3,3,5
20251129,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,14,NO2,43,71,66,70,12,7,55,42,54,45,43,48,8,9,1,5,5,30,30,21,21,21,36,28,23,19,15,49,56,62,53,45,27,43,41
20251129,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,14,O3,42,15,21,17,73,74,28,34,28,36,30,27,73,77,15,79,73,47,43,56,59,56,55,51,50,64,67,28,22,20,29,36,57,35,42
20251129,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,14,CO,0.9,0.9,0.8,0.6,0.4,0.3,0.7,0.5,0.6,0.4,0.5,0.5,0.3,0.8,0.3,0.3,0.4,0.6,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.2,0.3,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.7
20251129,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,15,SO2,4,4,6,5,3,4,5,2,5,5,3,3,4,3,3,1,3,6,3,2,3,3,1,4,1,3,5,2,6,3,4,4,4,4,4
20251129,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,15,NO2,49,71,70,73,14,7,40,57,59,48,43,48,9,11,2,5,11,26,25,19,19,12,19,20,16,25,15,53,55,65,60,47,48,47,42
20251129,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,15,O3,36,16,20,19,71,74,42,22,23,34,26,23,73,77,26,82,70,56,50,62,64,70,65,61,58,61,69,25,26,18,25,32,38,35,37
20251129,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,15,CO,1,0.8,0.8,0.6,0.4,0.3,0.5,0.7,0.6,0.4,0.5,0.5,0.3,0.8,0.2,0.3,0.4,0.6,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.2,0.2,0.5,0.6,0.6,0.6,0.5,0.7,0.5,0.6
20251129,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,16,SO2,5,3,7,4,4,4,6,2,4,4,3,2,5,3,3,1,3,6,3,3,3,3,1,4,1,4,5,2,5,2,5,3,4,3,5
20251129,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,16,NO2,68,71,69,67,46,46,65,61,57,53,45,50,15,24,2,7,8,31,24,20,17,13,17,22,23,48,56,61,54,61,67,59,53,56,51
20251129,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,16,O3,18,13,19,21,43,37,17,15,21,31,21,17,65,59,41,81,74,51,52,60,65,68,70,57,52,39,29,22,27,23,21,20,36,28,28
20251129,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,16,CO,1.1,0.8,0.7,0.5,0.6,0.6,0.7,0.6,0.6,0.4,0.5,0.5,0.4,0.8,0.2,0.4,0.4,0.6,0.4,0.4,0.5,0.3,0.3,0.4,0.4,0.4,0.6,0.5,0.6,0.6,0.6,0.5,0.7,0.5,0.7
20251129,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,17,SO2,5,3,5,4,5,5,5,1,4,4,3,2,5,1,3,2,3,6,3,2,3,3,1,6,1,4,6,1,5,1,5,3,3,3,4
20251129,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,17,NO2,64,63,68,70,81,73,66,66,69,71,54,58,22,36,2,15,52,40,26,32,16,24,16,31,27,83,79,69,60,68,77,74,68,77,65
20251129,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,17,O3,16,12,16,15,11,8,12,8,11,14,14,11,57,43,45,71,33,40,47,45,61,56,54,47,47,4,7,10,17,15,11,4,18,9,15
20251129,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,17,CO,0.9,0.7,0.7,0.5,0.9,0.8,0.7,0.7,0.6,0.5,0.5,0.5,0.4,0.8,0.2,0.5,0.5,0.7,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.8
20251129,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,18,SO2,5,3,6,4,5,6,5,2,4,5,3,2,5,2,3,1,3,6,3,1,3,3,1,5,1,4,6,3,5,1,6,3,3,3,4
20251129,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,18,NO2,72,74,78,87,78,72,76,75,79,81,64,68,54,40,4,46,73,41,29,57,16,46,28,69,39,82,76,78,72,79,86,81,80,80,55
20251129,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,18,O3,9,7,7,3,11,7,5,3,2,4,6,3,25,31,25,32,6,39,41,17,60,34,12,12,34,4,8,2,3,3,5,1,4,5,15
20251129,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,18,CO,1,0.8,0.7,0.6,0.8,0.8,0.8,0.7,0.7,0.5,0.6,0.6,0.6,0.9,0.2,0.6,0.8,0.7,0.4,0.6,0.5,0.6,0.7,0.6,0.5,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.9,0.6,0.7
20251129,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,19,SO2,6,2,6,4,6,6,6,1,4,5,3,3,6,1,3,2,4,5,3,2,3,4,2,5,2,3,6,3,4,1,10,3,3,3,4
20251129,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,19,NO2,81,83,84,89,90,78,76,78,81,80,68,63,70,59,9,68,74,42,27,70,30,80,71,89,87,82,79,81,71,83,84,80,74,82,43
20251129,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,19,O3,3,2,3,1,3,3,4,1,2,4,5,6,8,10,21,4,2,29,35,6,42,3,2,1,2,2,3,1,2,1,4,1,3,4,23
20251129,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,19,CO,1,0.8,0.8,0.6,0.9,0.8,0.8,0.7,0.7,0.5,0.7,0.6,0.7,1,0.3,0.9,0.8,0.8,0.5,0.8,0.6,0.7,0.9,0.8,0.8,0.6,0.7,0.7,0.7,0.6,0.7,0.8,0.9,0.7,0.7
20251129,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,20,SO2,6,2,6,5,6,6,6,1,4,5,4,2,6,1,3,2,3,5,3,2,3,4,2,7,2,3,6,3,4,1,6,2,2,2,3
20251129,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,20,NO2,81,80,81,89,87,79,73,74,85,86,69,73,79,66,10,63,63,26,20,71,41,79,51,95,89,87,81,82,73,84,86,68,65,87,47
20251129,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,20,O3,3,2,5,1,5,3,6,1,2,3,5,2,4,6,23,7,3,36,37,4,27,2,11,1,2,1,3,1,2,1,2,1,4,1,19
20251129,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,20,CO,1.1,0.8,0.8,0.6,0.9,0.9,0.8,0.7,0.8,0.6,0.7,0.6,0.8,1.1,0.3,0.9,0.8,0.7,0.5,1,0.6,0.7,0.8,0.9,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.8,1,0.8,0.8
20251129,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,21,SO2,6,2,6,5,6,6,5,1,4,4,1,2,5,1,3,1,4,5,3,2,3,3,1,6,1,3,6,3,4,1,5,2,2,2,3
20251129,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,21,NO2,76,74,72,88,81,78,74,62,95,78,68,72,51,61,11,56,55,30,18,65,33,65,50,86,84,86,82,83,76,85,80,64,58,85,34
20251129,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,21,O3,6,2,11,2,9,4,4,1,1,3,4,2,18,5,22,5,3,28,34,3,25,4,3,1,2,1,3,1,2,1,2,2,3,2,27
20251129,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,21,CO,1,0.8,0.8,0.6,0.9,0.8,0.8,0.7,0.8,0.5,0.7,0.6,0.6,1.1,0.3,0.8,0.8,0.8,0.5,0.9,0.6,0.8,1.1,0.9,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.9,0.8,0.6
20251129,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,22,SO2,6,2,6,5,6,6,6,1,3,4,4,2,4,3,3,2,3,5,3,1,2,3,2,5,1,4,7,1,4,1,3,1,2,2,3
20251129,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,22,NO2,76,79,69,83,75,74,71,62,80,75,67,70,33,40,9,49,43,55,29,58,24,44,50,81,76,87,83,67,80,86,72,59,53,72,26
20251129,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,22,O3,7,2,14,6,13,8,6,1,1,3,4,2,26,16,25,9,7,10,21,2,27,16,2,1,2,1,3,12,3,1,1,1,3,8,36
20251129,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,22,CO,0.9,0.8,0.7,0.6,0.9,0.7,0.7,0.8,0.7,0.5,0.6,0.5,0.5,1.1,0.3,0.7,0.8,0.9,0.6,0.6,0.6,0.7,1,1.1,0.8,0.8,0.8,0.6,0.8,0.8,0.9,0.7,0.9,0.6,0.6
20251129,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,23,SO2,6,2,6,4,5,6,5,1,4,4,2,2,5,3,3,1,3,5,2,1,2,3,3,5,1,3,7,1,4,1,3,1,2,2,4
20251129,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251129,23,NO2,65,71,78,79,83,61,67,69,81,68,65,61,48,30,7,44,34,33,19,43,22,29,43,75,68,89,83,54,73,81,78,52,48,80,21
20251129,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
