date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251121,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,9,CO,0.7,0.7,0.7,0.7,0.6,0.5,1,0.8,1.1,0.5,0.5,0.5,0.4,0.9,0.3,0.6,0.7,0.4,0.4,0.7,0.4,0.7,0.5,0.4,0.9,0.3,0.3,1.1,0.7,0.8,0.5,0.2,0.5,0.7,0.5
20251121,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,10,SO2,6,5,6,4,7,6,6,8,6,3,3,,9,2,3,8,6,5,5,2,2,3,4,7,2,3,6,1,5,4,3,3,3,2,4
20251121,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,10,NO2,22,31,37,33,31,19,43,38,62,,39,,12,14,5,18,32,26,23,38,11,28,21,22,16,27,23,68,55,54,40,7,10,70,21
20251121,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,10,O3,49,41,37,44,40,48,26,23,13,32,30,,58,59,19,48,27,27,28,12,33,26,31,37,43,45,46,9,14,22,28,62,56,13,50
20251121,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,10,CO,0.4,0.5,0.5,0.6,0.6,0.5,0.7,0.7,0.9,,0.3,,0.4,0.9,0.3,0.6,0.7,0.4,0.4,0.5,0.3,0.7,0.4,0.4,1,0.3,0.3,0.7,0.8,0.6,0.5,0.1,0.3,0.8,0.3
20251121,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,11,SO2,6,4,5,4,7,6,6,8,6,,,2,8,2,3,7,6,5,5,2,2,3,4,8,2,2,6,2,5,3,3,3,3,2,5
20251121,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,11,NO2,22,22,27,28,24,16,23,20,50,32,14,36,9,15,4,13,10,20,21,30,4,20,14,12,10,20,17,59,53,48,21,6,6,55,25
20251121,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,11,O3,52,54,47,52,49,55,47,44,24,46,51,,62,61,23,59,56,38,35,27,46,39,48,56,56,54,55,19,21,29,50,63,63,31,58
20251121,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,11,CO,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.5,0.6,0.4,0.1,0.2,0.3,0.9,0.3,0.5,0.5,0.3,0.4,0.4,0.2,0.6,0.3,0.4,1,0.3,0.3,0.6,0.7,0.6,0.4,0.1,0.3,0.5,0.3
20251121,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,12,SO2,5,4,5,4,7,5,5,7,5,3,2,2,8,1,3,6,6,6,5,2,2,4,5,7,2,3,6,2,5,3,2,2,3,2,5
20251121,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,12,NO2,19,24,22,46,20,14,13,9,44,19,14,,7,14,2,9,6,18,19,13,2,6,7,11,8,21,17,43,41,41,17,7,6,28,24
20251121,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,12,O3,57,55,54,41,55,61,60,57,31,64,52,55,66,65,30,65,61,47,43,49,54,61,60,62,62,56,57,37,36,40,59,63,65,59,59
20251121,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,12,CO,0.4,0.4,0.3,0.7,0.4,0.4,0.3,0.4,0.5,0.3,,0.1,0.3,0.8,0.2,0.4,0.4,0.3,0.4,0.3,0.2,0.5,0.3,0.3,0.9,0.3,0.2,0.4,0.6,0.5,0.3,0.1,0.3,0.3,0.3
20251121,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,13,SO2,4,3,5,3,6,5,5,7,5,3,1,1,7,1,3,7,6,6,5,2,2,4,5,7,2,2,5,2,4,2,2,2,3,2,5
20251121,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,13,NO2,25,39,33,33,20,16,16,8,18,20,18,14,7,9,2,10,8,17,15,8,4,6,7,9,6,15,12,25,36,37,22,17,6,22,17
20251121,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,13,O3,55,45,47,55,59,63,62,61,62,66,56,58,68,72,22,68,64,53,52,60,57,65,62,66,68,64,64,59,47,49,58,61,68,72,64
20251121,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,13,CO,0.5,0.4,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.1,0.3,0.8,0.2,0.5,0.4,0.3,0.3,0.3,0.2,0.5,0.3,0.3,0.9,0.2,0.2,0.3,0.5,0.4,0.3,0.1,0.3,0.3,0.3
20251121,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,14,SO2,4,3,4,3,6,4,4,7,5,3,1,2,7,1,3,5,5,6,6,3,3,4,5,7,2,2,5,1,4,2,2,2,3,2,5
20251121,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,14,NO2,21,19,18,21,29,27,19,14,18,21,21,16,7,9,2,10,6,15,9,8,2,6,7,9,5,24,24,20,17,21,25,22,6,19,21
20251121,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,14,O3,63,68,67,74,55,57,66,60,68,70,57,62,70,74,25,69,65,59,64,65,64,69,65,68,70,59,57,67,71,69,61,62,70,73,65
20251121,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,14,CO,0.4,0.3,0.2,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.3,0.1,0.3,0.8,0.2,0.4,0.4,0.3,0.3,0.3,0.2,0.5,0.3,0.3,0.9,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3
20251121,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,15,SO2,4,3,4,3,6,4,4,7,5,2,1,1,7,1,3,6,5,6,6,3,3,4,6,7,2,1,5,1,4,2,2,2,3,2,5
20251121,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,15,NO2,15,17,17,18,22,14,22,20,23,20,22,19,8,13,3,10,6,16,15,12,6,10,9,9,6,29,25,19,14,18,26,31,7,21,26
20251121,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,15,O3,74,72,71,78,67,76,68,61,62,69,57,58,69,70,14,69,65,61,57,64,62,66,67,69,70,60,60,68,74,73,63,53,72,72,63
20251121,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,15,CO,0.4,0.2,0.2,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.2,0.1,0.3,0.8,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.9,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3
20251121,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,16,SO2,4,2,4,3,6,4,4,7,5,3,2,1,7,1,3,6,5,6,5,4,4,4,6,7,1,1,5,1,4,2,2,3,3,2,5
20251121,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,16,NO2,17,21,20,27,22,15,28,23,25,25,29,22,10,22,4,14,9,21,18,16,11,12,9,13,8,25,38,24,15,18,21,36,29,25,25
20251121,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,16,O3,71,64,66,67,68,74,60,52,58,65,53,54,68,60,21,65,63,57,55,62,60,66,69,65,68,68,58,64,76,74,68,47,54,72,64
20251121,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,16,CO,0.4,0.2,0.2,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.8,0.2,0.4,0.4,0.3,0.3,0.3,0.3,0.5,0.4,0.3,0.9,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3
20251121,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,17,SO2,4,2,5,3,5,4,4,7,5,3,2,1,7,1,1,6,5,6,5,3,4,4,6,7,1,1,4,2,4,2,3,3,2,2,6
20251121,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,17,NO2,25,26,38,47,34,20,47,35,40,38,48,42,16,35,4,17,13,35,22,35,19,17,22,34,19,32,26,29,19,25,26,51,40,40,49
20251121,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,17,O3,61,47,49,46,56,65,36,37,43,52,36,33,61,47,32,62,60,41,48,42,50,58,57,53,58,61,61,57,66,68,61,33,42,56,40
20251121,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,17,CO,0.4,0.3,0.2,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.2,0.4,0.8,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.5,0.4,0.4,0.9,0.3,0.2,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.3
20251121,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,18,SO2,4,1,5,4,6,4,4,6,4,4,2,2,7,1,3,7,5,6,5,3,3,4,6,7,1,1,4,1,4,2,3,3,2,2,6
20251121,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,18,NO2,40,28,47,76,61,36,78,37,78,50,68,47,27,41,6,19,17,44,21,62,23,40,66,53,35,44,37,52,24,31,41,70,54,63,42
20251121,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,18,O3,44,28,42,20,30,46,7,24,8,40,18,26,51,37,20,58,54,30,44,7,40,37,13,36,45,47,47,36,56,57,52,15,20,32,37
20251121,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,18,CO,0.6,0.3,0.3,0.5,0.7,0.5,0.7,0.5,0.5,0.4,0.4,0.2,0.5,0.9,0.3,0.5,0.5,0.5,0.4,0.6,0.3,0.8,0.6,0.5,1,0.3,0.3,0.5,0.4,0.3,0.4,0.4,0.5,0.5,0.3
20251121,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,19,SO2,5,1,5,5,6,5,5,6,5,4,2,2,7,3,3,7,6,5,5,3,3,4,6,7,1,2,5,1,3,2,3,2,2,2,5
20251121,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,19,NO2,44,34,58,77,75,48,80,35,94,67,79,52,49,37,4,22,20,50,18,64,27,75,47,63,33,69,41,86,27,47,51,76,61,79,33
20251121,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,19,O3,40,20,33,22,19,36,5,21,1,23,9,24,27,29,21,52,49,17,39,2,34,5,18,17,40,23,42,6,41,40,39,2,8,20,41
20251121,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,19,CO,0.6,0.4,0.4,0.6,0.8,0.7,0.9,0.4,0.6,0.5,0.5,0.3,0.6,0.9,0.2,0.5,0.5,0.8,0.4,0.7,0.3,1.3,0.7,0.6,1,0.5,0.4,0.9,0.5,0.4,0.5,0.4,0.6,0.6,0.3
20251121,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,20,SO2,5,1,5,5,6,5,6,6,5,3,2,2,7,3,3,7,5,6,5,3,2,3,5,7,1,2,5,1,4,2,2,2,2,2,5
20251121,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,20,NO2,45,49,76,53,80,39,86,38,89,73,84,69,67,28,5,28,38,29,15,58,49,42,51,66,41,73,47,67,53,54,42,72,57,105,41
20251121,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,20,O3,42,12,18,41,16,46,3,14,6,14,7,8,10,31,23,42,23,33,40,3,9,21,9,16,27,19,37,21,21,34,40,1,3,3,29
20251121,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,20,CO,0.7,0.5,0.5,0.6,0.9,0.6,1.1,0.5,0.6,0.5,0.8,0.3,0.9,0.9,0.3,0.5,0.6,0.5,0.5,0.8,0.4,0.9,0.8,0.6,1.1,0.5,0.4,0.7,0.5,0.4,0.4,0.5,0.7,1.2,0.4
20251121,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,21,SO2,6,1,5,6,6,5,5,6,6,3,2,2,7,3,3,5,4,6,5,3,3,3,5,7,1,2,6,2,3,3,2,2,2,1,4
20251121,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,21,NO2,53,55,72,80,89,44,83,47,114,47,82,78,24,33,5,49,44,51,23,54,50,36,35,36,34,73,52,38,54,56,44,52,51,93,35
20251121,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,21,O3,33,11,21,18,11,39,2,8,1,26,3,2,40,18,19,12,10,10,27,2,4,21,12,31,25,18,30,40,10,29,36,6,4,2,30
20251121,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,21,CO,0.9,0.6,0.5,0.7,1,0.7,1.1,0.5,0.8,0.4,0.9,0.4,0.5,0.9,0.3,0.7,0.7,0.9,0.5,0.7,0.4,0.9,0.8,0.4,1,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.8,0.4
20251121,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,22,SO2,6,1,6,5,7,5,4,6,6,3,2,2,8,3,3,4,3,6,4,2,3,3,4,6,3,2,6,1,3,2,3,2,2,1,4
20251121,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,22,NO2,60,56,73,83,76,61,85,53,102,54,71,69,18,35,6,45,42,60,29,52,54,31,27,41,42,81,66,51,58,81,35,41,36,84,38
20251121,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,22,O3,25,9,17,13,18,23,2,3,2,17,2,2,45,13,19,10,7,3,20,2,2,22,13,18,13,10,16,27,5,7,44,14,16,2,23
20251121,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,22,CO,0.8,0.6,0.5,0.7,0.9,0.8,1,0.6,1,0.4,0.8,0.6,0.4,0.9,0.3,0.7,0.8,0.8,0.6,0.6,0.4,0.8,0.7,0.5,1.1,0.6,0.5,0.6,0.5,0.5,0.4,0.4,0.5,0.7,0.4
20251121,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,23,SO2,6,1,5,4,6,4,4,6,5,2,2,2,7,3,3,4,3,5,5,2,2,3,4,6,3,2,5,1,3,2,2,2,2,1,4
20251121,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251121,23,NO2,79,62,89,96,90,73,80,42,89,52,62,63,31,34,7,30,35,38,15,50,42,20,26,45,46,91,70,69,56,83,43,34,25,79,39
20251121,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
