date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251112,2,O3,2,2,2,2,2,2,1,2,1,3,1,2,2,12,18,3,2,15,18,2,4,18,17,1,2,2,3,,2,2,2,5,3,2,14
20251112,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,2,CO,1.4,1.2,1.3,1.3,1.5,1.5,1,0.8,1.3,0.9,1.1,0.9,0.8,1.1,0.7,0.9,0.6,0.9,0.9,1.2,1.2,1.1,1,1.4,1.7,1.1,1,1.1,1.3,1.1,1,0.6,0.6,1,0.7
20251112,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,3,SO2,5,1,3,3,5,4,4,3,4,3,1,3,5,2,1,2,2,5,4,2,3,3,3,5,3,3,4,2,4,1,1,3,1,3,3
20251112,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,3,NO2,88,38,87,73,92,72,68,35,79,59,79,111,48,32,21,44,41,31,30,44,46,28,24,60,57,56,52,89,72,60,48,42,40,88,29
20251112,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,3,O3,2,2,2,2,2,2,2,2,1,1,1,2,8,13,20,4,1,18,18,2,1,16,14,1,2,2,2,,2,2,2,3,2,2,8
20251112,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,3,CO,2.2,1.1,1.5,1.2,1.4,1.5,1.1,0.9,1.2,0.8,1,0.9,0.8,1.1,0.7,0.9,0.7,1,0.9,1.2,1.2,1.2,1,1.3,1.6,1.1,1,1.2,1.4,1,1,0.5,0.6,1,0.6
20251112,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,4,SO2,5,1,4,3,5,4,4,4,4,3,1,2,5,1,1,2,3,5,4,2,2,3,3,5,3,3,4,2,5,1,2,3,3,3,3
20251112,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,4,NO2,86,33,85,63,88,63,65,41,72,56,71,102,36,30,20,41,34,31,28,43,40,26,19,53,42,54,47,,59,53,47,44,39,84,27
20251112,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,4,O3,2,2,2,2,2,1,2,2,1,1,1,2,17,,18,3,1,16,16,2,1,13,8,1,2,2,3,2,2,2,2,1,3,2,5
20251112,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,4,CO,2.6,0.9,1.3,1,1.3,1.5,1.1,0.9,1.2,0.8,1,0.9,0.9,1.1,0.8,0.9,0.7,1,0.9,1.1,1.2,1.2,1,1.3,1.6,1,1,1,1.4,1,1,0.5,0.6,1,0.6
20251112,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,5,SO2,5,1,4,3,5,4,4,4,4,4,1,2,5,1,1,2,2,4,4,2,2,3,3,5,3,3,4,2,4,1,1,3,3,3,3
20251112,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,5,NO2,87,26,76,59,80,54,69,37,61,57,65,97,33,29,19,37,29,28,26,39,40,22,18,49,37,50,45,,51,48,42,37,36,87,22
20251112,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,5,O3,3,2,2,2,2,1,2,2,1,1,1,2,18,15,15,3,1,15,15,1,1,14,7,2,2,2,3,,2,2,2,1,2,2,8
20251112,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,5,CO,2.2,0.9,1.2,1.1,1.3,1.4,1.1,0.9,1.2,0.7,1,0.9,0.9,1.1,0.8,0.9,0.7,1,0.9,1.1,1.2,1.2,1,1.2,1.6,1,1,1,1.3,1,0.9,0.5,0.6,1.1,0.7
20251112,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,6,SO2,5,3,4,3,5,4,4,4,4,3,1,2,5,1,1,2,2,4,3,2,2,2,3,5,3,1,5,,4,1,1,3,1,1,3
20251112,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,6,NO2,87,23,71,57,77,47,62,35,55,50,66,91,30,28,18,33,27,29,25,38,35,26,21,43,27,50,51,56,44,42,35,35,33,86,25
20251112,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,6,O3,3,2,2,2,2,1,2,2,1,1,1,2,16,15,14,3,2,9,15,1,1,7,8,2,2,2,2,2,2,2,2,1,2,2,5
20251112,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,6,CO,2.2,0.9,1.2,1.1,1.3,1.4,1.1,0.8,1.3,0.7,0.9,1,0.9,1.2,0.9,1,0.9,1,0.9,1.1,1.1,1.3,1,1.2,1.5,1.1,1,,1.2,0.9,0.8,0.5,0.6,1,0.7
20251112,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,7,SO2,5,3,3,4,5,3,4,4,4,3,3,2,5,1,1,3,2,4,3,2,2,2,3,4,3,3,5,,4,2,1,3,3,3,4
20251112,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,7,NO2,83,19,70,56,73,44,55,29,53,46,63,91,39,27,15,32,24,26,22,35,27,31,22,37,26,46,52,52,47,43,31,33,31,67,27
20251112,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,7,O3,3,2,2,2,2,1,2,2,1,1,1,2,7,16,14,2,1,13,15,2,1,3,8,2,2,2,3,2,2,2,2,1,2,2,3
20251112,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,7,CO,2.9,0.9,1.2,1.2,1.3,1.3,1,0.8,1.3,0.7,1,1,1,1.2,0.9,1.1,0.9,1,0.9,1.1,1.1,1.3,1,1.2,1.5,1.1,1.1,0.9,1.2,1.1,0.8,0.5,0.7,0.9,0.8
20251112,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,8,SO2,6,3,2,4,6,4,4,4,4,3,1,3,4,1,3,3,3,4,3,3,2,3,4,5,3,1,5,3,4,2,1,3,1,3,3
20251112,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,8,NO2,83,21,64,70,72,45,57,26,55,39,58,90,41,24,14,28,23,25,20,34,21,32,25,32,28,51,54,50,43,44,29,28,28,65,29
20251112,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,8,O3,4,2,1,2,2,1,1,2,2,3,2,2,6,15,12,4,2,12,16,2,2,4,5,1,2,1,4,2,2,2,2,5,5,1,1
20251112,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,8,CO,1.9,1,1.2,1.5,1.2,1.4,1.2,0.9,1.3,0.7,1.2,1.1,1,1.3,0.9,1.1,0.9,1.1,1,1.2,1.1,1.3,1,1.2,1.5,1.2,1.3,,1.2,1.1,0.8,0.5,0.7,0.9,0.7
20251112,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,9,SO2,6,1,4,4,5,4,5,4,4,4,1,3,5,2,3,3,2,5,4,3,2,3,4,5,3,1,6,2,4,1,1,3,3,3,
20251112,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,9,NO2,79,31,61,77,66,59,56,33,62,34,64,94,43,29,15,27,27,25,17,36,18,32,26,33,32,55,52,53,40,51,31,24,22,54,
20251112,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,9,O3,5,3,4,4,1,2,4,1,5,8,3,1,8,20,14,7,5,12,19,5,3,7,4,2,2,3,7,2,1,2,1,11,14,2,
20251112,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,9,CO,1.5,1.4,1.2,1.6,1.1,1.6,1.2,1,1.3,0.7,1.2,1,1.2,1.4,0.9,1.1,0.9,1.1,1,1.2,1.1,1.2,1.1,1.1,1.5,1.2,1.3,,1.3,1.2,0.9,0.5,0.5,0.9,
20251112,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,10,SO2,6,2,4,5,5,5,5,4,4,5,1,3,5,1,1,4,3,6,5,3,3,3,4,5,3,2,7,2,,2,2,3,1,3,5
20251112,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,10,NO2,81,82,62,77,66,69,55,50,46,42,67,93,46,43,18,38,41,43,22,37,31,35,25,43,39,52,40,79,64,59,48,23,25,51,23
20251112,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,10,O3,8,8,7,7,4,5,9,6,15,16,7,3,12,23,28,,9,8,21,10,12,10,21,6,5,6,15,3,,6,6,13,14,9,13
20251112,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,10,CO,1.4,1.5,1.2,1.5,1.1,1.7,1.1,1,1.1,0.9,1.2,0.9,1.2,1.4,0.9,,0.8,1.3,1.1,1.1,1.1,1.3,1,1.1,1.3,1.3,1.2,1.4,1.3,1.2,0.9,0.5,0.7,0.9,1.1
20251112,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,11,SO2,7,2,5,5,,6,6,4,5,6,2,3,7,3,3,,5,9,6,4,4,3,5,8,2,2,8,2,4,3,2,1,1,3,4
20251112,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,11,NO2,79,79,62,73,65,67,57,42,43,45,62,79,52,55,28,,46,43,,30,29,28,25,35,36,50,42,82,,58,49,20,19,57,25
20251112,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,11,O3,15,10,13,15,,10,12,17,26,25,15,12,20,24,40,14,13,19,,25,28,36,,19,17,11,18,7,,13,15,22,26,15,26
20251112,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,11,CO,1.2,1.4,1.1,1.4,,1.5,1.1,0.9,1.1,0.9,1.2,0.9,1.2,1.5,0.9,0.8,0.8,1.2,1.2,1,1,1.2,1,1,1.4,1.2,1.1,1.4,,1.2,0.9,0.5,0.5,1,0.9
20251112,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,12,SO2,8,3,6,7,6,8,7,4,6,7,3,5,7,1,4,8,7,11,,4,4,4,7,14,7,4,9,2,,4,3,2,3,1,5
20251112,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,12,NO2,81,81,58,67,,62,48,44,48,52,52,61,51,56,24,42,47,35,37,28,28,25,23,26,27,49,42,83,,65,54,27,26,56,37
20251112,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,12,O3,24,20,28,32,21,22,41,27,36,38,33,40,35,36,56,25,21,42,28,40,39,51,,37,32,19,26,16,26,20,31,40,54,30,43
20251112,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,12,CO,1.2,1.3,1.1,1.3,1.1,1.4,1,0.9,1.2,1.1,1,0.7,1.1,1.5,0.9,0.8,0.8,1.1,,1,1,1.2,,1,1.3,1.1,1.1,1.4,,1.2,0.9,0.6,0.8,1.1,1
20251112,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,13,SO2,8,4,6,7,6,8,7,4,7,8,4,6,8,1,4,4,4,11,9,6,5,5,,14,6,5,10,3,6,5,4,3,3,1,6
20251112,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,13,NO2,77,80,57,65,59,64,55,47,54,47,53,66,50,42,12,19,31,35,33,26,26,24,22,32,28,57,48,79,,67,45,50,48,56,44
20251112,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,13,O3,36,32,43,48,34,31,42,34,42,58,49,54,40,58,69,64,50,55,53,61,60,66,73,48,49,26,40,24,40,35,59,48,53,46,57
20251112,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,13,CO,1.2,1.3,1,1.3,1.2,1.4,1,0.9,1.2,1.1,1,0.7,1,1.4,0.4,0.4,0.5,1.1,1.2,1,0.9,1.2,,0.9,1.3,1.1,1,1.3,1.2,1.1,0.9,1,1,1,1.1
20251112,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,14,SO2,7,4,6,7,6,7,7,4,7,8,4,5,5,1,1,3,3,9,9,6,5,7,,9,3,6,9,3,6,4,5,3,3,1,6
20251112,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,14,NO2,56,66,53,62,53,48,45,34,55,49,54,66,16,16,6,10,13,30,29,26,31,26,,31,27,60,57,74,61,64,44,29,31,61,46
20251112,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,14,O3,51,43,48,50,41,47,47,47,47,65,55,60,69,82,74,83,77,65,61,72,66,67,66,58,58,32,34,32,48,44,64,59,60,48,73
20251112,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,14,CO,1,1.1,0.9,1.2,1,1.1,0.7,0.6,1.1,1,0.9,0.7,0.3,1,0.2,0.2,0.2,1,1,0.9,0.9,1.1,0.9,0.7,1,1,1,1.2,1.1,1.1,0.8,0.6,0.7,1.1,1.2
20251112,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,15,SO2,5,3,3,4,5,5,5,3,6,6,2,3,4,1,3,2,2,5,3,5,5,6,8,5,1,4,6,3,5,3,4,2,2,1,6
20251112,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,15,NO2,23,26,20,22,16,22,17,14,33,38,32,35,13,15,2,9,14,8,6,30,27,29,,14,14,31,27,66,58,52,46,10,12,64,55
20251112,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,15,O3,69,67,68,71,65,71,66,65,56,66,58,72,75,84,81,84,76,76,84,68,74,66,69,74,69,52,60,43,51,50,56,71,72,50,71
20251112,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,15,CO,0.5,0.5,0.4,0.5,0.3,0.7,0.3,0.2,0.7,0.7,0.4,0.2,0.1,0.8,0.1,0.2,0.2,0.5,0.3,0.8,0.8,1,0.8,0.3,0.7,0.5,0.4,1,1,0.9,0.8,0.3,0.3,1.1,1.2
20251112,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,16,SO2,3,1,1,2,4,4,4,3,4,4,1,2,4,3,3,2,2,4,3,3,2,4,6,4,3,1,4,2,3,1,4,1,1,1,
20251112,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,16,NO2,11,10,10,11,12,14,13,11,7,12,15,18,13,14,1,10,18,5,6,12,10,21,18,8,3,25,13,18,12,12,55,6,8,63,
20251112,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,16,O3,79,79,77,82,71,81,73,70,73,81,69,88,74,82,80,83,73,78,85,76,77,75,77,79,78,58,79,64,77,77,46,78,79,45,
20251112,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,16,CO,0.3,0.2,0.1,0.4,0.2,0.4,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.7,0.1,0.2,0.2,0.4,0.3,0.4,0.3,0.8,0.6,0.2,0.5,0.2,0.2,0.3,0.3,0.3,0.8,0.2,0.2,0.9,
20251112,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,17,SO2,3,1,1,2,4,4,3,3,3,3,1,1,4,3,3,2,2,4,3,2,2,3,4,4,3,3,3,2,2,3,1,3,1,3,4
20251112,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,17,NO2,12,12,10,13,14,15,14,11,5,9,14,19,17,22,1,10,20,6,6,17,8,14,10,7,4,26,14,14,12,12,10,7,7,12,17
20251112,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,17,O3,77,76,75,77,69,78,71,69,73,81,68,88,68,70,78,81,70,79,83,67,76,75,76,78,77,58,75,68,79,77,71,76,79,76,59
20251112,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,17,CO,0.3,0.2,0.1,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.6,0.1,0.2,0.2,0.4,0.3,0.2,0.2,0.6,0.4,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8
20251112,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,18,SO2,3,1,1,2,5,4,4,3,3,3,3,1,4,3,3,2,2,4,3,2,2,2,3,4,3,6,3,1,2,3,3,3,1,3,3
20251112,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,18,NO2,15,16,14,20,18,18,24,11,9,8,15,22,27,31,6,12,19,6,6,39,13,12,7,13,9,33,16,18,15,17,13,11,9,15,10
20251112,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,18,O3,72,65,70,70,62,74,59,67,69,81,67,80,54,57,71,76,66,77,81,44,69,73,74,70,69,52,69,64,74,67,67,71,74,73,65
20251112,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,18,CO,0.4,0.3,0.1,0.4,0.2,0.4,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.6,0.1,0.2,0.2,0.4,0.3,0.3,0.2,0.5,0.3,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5
20251112,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,19,SO2,3,1,2,2,4,4,4,3,3,3,1,1,4,3,3,2,2,4,3,2,2,2,3,4,3,1,3,1,2,3,1,3,1,3,3
20251112,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,19,NO2,17,19,13,19,21,21,12,9,11,8,13,19,28,21,2,9,29,5,6,27,18,14,9,24,15,34,23,24,16,21,18,7,8,17,8
20251112,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,19,O3,67,54,70,69,58,68,71,67,66,78,65,81,51,64,73,76,55,74,79,54,61,67,72,56,62,50,60,54,70,62,59,72,72,69,65
20251112,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,19,CO,0.5,0.3,0.1,0.4,0.2,0.5,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.7,0.1,0.2,0.2,0.4,0.2,0.3,0.3,0.5,0.3,0.3,0.6,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.5
20251112,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,20,SO2,3,1,2,2,4,4,3,3,3,3,3,2,4,3,1,2,2,4,3,2,2,2,3,4,3,15,4,1,2,3,1,3,1,3,3
20251112,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,20,NO2,17,13,10,15,22,23,10,9,6,15,10,18,16,10,2,11,26,6,6,25,12,19,13,11,7,50,38,14,20,29,26,7,5,27,8
20251112,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,20,O3,64,68,70,70,55,62,69,66,68,68,66,79,61,77,72,71,55,71,77,50,64,58,67,67,68,33,42,63,62,52,48,71,72,55,63
20251112,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,20,CO,0.5,0.3,0.1,0.3,0.2,0.5,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.6,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.3,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.5
20251112,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,21,SO2,2,3,2,2,4,4,3,3,3,3,3,1,5,3,3,2,2,4,3,2,2,2,3,4,3,4,10,1,2,3,1,3,1,3,3
20251112,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,21,NO2,18,14,12,13,23,21,11,9,12,18,12,25,9,9,2,17,31,6,6,24,9,17,11,12,7,39,38,11,19,15,32,7,5,20,10
20251112,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,21,O3,61,57,66,71,51,62,65,62,59,61,62,71,67,76,70,58,47,69,75,46,65,57,67,63,67,40,39,66,63,65,40,68,70,60,59
20251112,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,21,CO,0.4,0.3,0.1,0.3,0.2,0.5,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.6,0.1,0.3,0.3,0.4,0.2,0.3,0.2,0.5,0.3,0.2,0.6,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.5
20251112,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,22,SO2,3,1,1,2,4,3,3,3,3,2,3,1,4,3,1,2,2,4,3,2,2,2,3,4,3,3,5,1,2,3,1,3,1,3,4
20251112,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,22,NO2,20,18,13,16,24,24,11,9,11,13,10,18,12,9,2,27,24,4,6,31,8,16,14,11,6,28,25,12,14,15,27,6,5,18,6
20251112,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,22,O3,58,55,63,66,49,57,65,61,60,64,61,75,62,74,64,44,49,68,73,38,65,56,61,63,65,47,50,63,66,62,44,67,69,61,61
20251112,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,22,CO,0.3,0.2,0.1,0.3,0.2,0.5,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.6,0.1,0.4,0.2,0.4,0.2,0.3,0.2,0.5,0.3,0.2,0.6,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.5
20251112,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,23,SO2,3,3,1,2,4,3,4,3,3,3,3,1,4,3,3,2,2,4,3,2,2,2,3,4,3,3,3,1,2,3,1,3,1,3,3
20251112,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,23,NO2,20,20,14,15,26,26,11,9,8,12,10,17,14,10,2,19,29,3,5,38,9,10,12,9,6,20,13,15,15,17,31,7,5,13,5
20251112,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251112,23,O3,57,49,58,65,46,51,64,58,62,64,59,74,57,70,61,47,41,67,70,24,59,61,61,63,63,54,60,58,63,56,38,65,67,64,61
20251112,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
