date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251114,15,CO,0.6,0.5,0.5,0.5,0.7,0.4,0.5,0.5,0.6,0.4,0.4,0.5,0.4,0.9,0.3,0.4,0.4,0.6,0.4,0.4,0.5,0.6,0.5,0.5,0.8,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.3
20251114,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,SO2,6,3,5,5,6,6,6,4,5,5,2,2,7,2,4,7,6,7,6,5,5,6,8,7,3,4,5,3,4,4,3,3,3,4,5
20251114,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,NO2,50,60,50,69,47,51,62,43,59,59,54,76,44,42,29,17,20,,39,30,34,39,32,,42,50,44,56,48,48,47,49,45,52,42
20251114,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,O3,41,34,38,35,39,37,35,36,26,31,32,32,40,49,53,74,71,43,44,54,52,48,52,36,37,39,45,37,54,44,53,25,37,43,45
20251114,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,CO,0.6,0.5,0.5,0.6,0.5,0.4,0.6,0.5,0.6,0.5,0.4,0.5,0.4,0.9,0.4,0.4,0.4,0.6,0.4,0.4,0.5,0.6,0.5,0.5,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.3
20251114,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,SO2,5,2,4,5,5,5,5,4,5,5,2,1,6,,3,7,5,7,7,3,5,6,8,8,3,3,5,2,4,3,3,2,2,3,5
20251114,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,NO2,69,67,71,80,64,63,85,60,65,69,74,97,56,53,39,21,24,,71,34,35,51,45,72,65,66,72,54,48,41,62,67,63,59,69
20251114,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,O3,28,19,22,26,26,26,9,16,18,21,14,12,28,38,41,68,64,21,18,47,49,38,38,19,18,25,21,36,49,46,44,7,20,36,14
20251114,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,CO,0.7,0.5,0.6,0.6,0.6,0.5,0.7,0.6,0.6,0.4,0.5,0.6,0.5,0.9,0.4,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.5,0.6,0.9,0.4,0.5,0.4,0.4,0.4,0.5,0.7,0.6,0.4,0.3
20251114,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,SO2,5,3,3,4,5,5,5,3,5,4,2,1,6,,2,8,5,8,6,3,5,5,8,7,2,3,5,2,3,3,2,1,1,2,4
20251114,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,NO2,76,58,89,103,83,65,90,61,89,89,88,118,74,70,39,36,45,79,83,56,50,64,60,85,70,91,82,75,48,52,99,64,70,86,58
20251114,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,O3,19,7,7,8,13,18,1,5,3,2,4,2,12,16,30,49,38,3,3,25,32,24,26,3,9,3,9,16,40,34,14,1,3,10,18
20251114,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,CO,0.8,0.5,0.8,0.7,0.7,0.6,1,0.7,0.7,0.5,0.8,0.6,0.7,1,0.5,0.5,0.5,0.9,0.7,0.6,0.5,0.7,0.6,0.6,0.9,0.6,0.6,0.6,0.5,0.5,0.6,0.8,0.7,0.6,0.3
20251114,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,SO2,5,3,4,4,5,5,5,3,5,4,2,1,6,3,1,6,4,6,5,2,4,4,7,6,2,3,5,2,3,3,1,1,1,2,4
20251114,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,NO2,71,58,85,95,90,78,97,64,100,88,86,120,81,59,35,59,56,82,78,75,65,80,69,79,64,92,82,62,62,50,105,59,63,90,53
20251114,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,O3,22,6,8,11,8,10,2,1,1,1,2,2,5,11,21,19,24,4,2,4,14,7,9,2,9,1,9,24,22,35,2,1,3,5,19
20251114,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,CO,0.8,0.6,0.8,0.8,0.8,0.8,1,0.9,0.9,0.5,0.6,0.6,1,,0.5,0.6,0.6,1.3,0.6,0.8,0.6,1,0.8,0.6,0.9,0.7,0.6,0.5,0.5,0.5,0.7,0.8,0.9,0.6,0.3
20251114,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,SO2,5,3,4,4,6,5,5,4,4,4,2,1,5,3,3,5,3,5,4,2,3,3,6,5,2,3,5,1,2,2,1,1,1,2,5
20251114,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,NO2,80,70,71,88,85,57,97,67,90,88,86,122,63,,33,52,68,56,53,71,69,58,67,73,66,91,83,84,62,65,98,57,62,96,49
20251114,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,O3,12,4,18,13,12,24,2,1,2,2,3,2,12,13,21,18,6,9,14,4,4,13,3,1,5,3,9,5,10,17,1,1,3,3,18
20251114,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,CO,0.9,0.7,0.6,0.7,0.8,0.6,1,0.9,0.8,0.5,0.7,0.7,0.7,1.2,0.4,0.7,0.7,0.9,0.6,1,0.7,0.8,1,0.7,1,0.7,0.6,0.7,0.6,0.6,0.7,0.9,0.8,0.9,0.3
20251114,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,SO2,5,3,4,4,5,4,5,4,4,4,1,1,6,3,3,4,4,5,4,2,2,3,5,5,1,3,5,2,2,2,1,1,1,2,4
20251114,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,NO2,78,64,73,88,83,73,93,55,89,76,79,121,39,,31,62,63,42,32,64,63,42,55,72,67,93,86,88,56,61,85,53,55,96,48
20251114,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,O3,12,3,12,10,8,7,2,1,2,2,3,2,24,10,23,4,3,14,27,4,5,22,3,1,2,1,5,3,9,17,1,1,3,2,16
20251114,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,CO,1,0.7,0.6,0.7,0.9,0.7,1,0.9,0.9,0.4,0.9,0.7,0.5,1.1,0.4,0.8,0.7,0.9,0.5,1,0.6,0.7,0.8,0.7,1.2,0.8,0.7,1,0.6,0.6,0.8,0.8,0.8,0.9,0.3
20251114,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,SO2,4,3,3,4,5,4,4,3,4,4,1,1,5,3,3,4,3,4,4,2,2,3,4,6,1,2,5,2,2,3,1,1,1,2,5
20251114,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,NO2,78,66,81,94,88,74,84,56,86,72,72,112,44,51,30,52,55,37,29,60,53,41,39,74,58,87,87,83,67,73,85,45,51,88,42
20251114,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,O3,10,3,3,3,3,5,1,1,2,1,3,2,17,9,22,4,3,15,27,2,4,19,11,2,1,1,4,1,4,9,2,5,2,2,18
20251114,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,CO,1.1,0.7,0.7,0.7,1,0.8,1.1,0.9,0.9,0.4,0.9,0.9,0.5,1.1,0.4,0.8,0.7,0.8,0.5,0.8,0.6,0.7,0.6,0.7,1.2,0.9,0.9,0.9,0.6,0.7,0.9,0.6,0.7,0.8,0.3
20251114,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,23,SO2,4,3,3,3,5,3,5,3,4,4,1,1,5,3,3,3,3,4,4,2,2,3,4,5,1,3,5,1,2,2,1,1,1,2,3
20251114,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,23,NO2,81,57,83,101,89,70,81,49,79,65,72,106,57,47,32,45,49,29,27,55,48,34,32,63,50,87,89,74,80,81,80,36,47,83,49
20251114,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
