date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251225,1,CO,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251225,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,2,SO2,2,3,3,2,4,4,2,1,3,3,3,3,5,3,2,2,3,6,4,2,3,2,1,5,2,1,3,1,2,1,1,1,5,2,3
20251225,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,2,NO2,5,5,10,6,11,7,18,6,6,1,2,2,7,6,3,4,8,2,2,6,5,2,2,2,4,2,1,9,6,14,10,6,2,9,5
20251225,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,2,O3,46,53,44,51,51,54,40,45,50,58,52,36,53,61,60,56,40,58,55,63,64,62,59,50,51,50,52,40,48,46,49,54,56,55,57
20251225,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,2,CO,0.2,0.3,0.4,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251225,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,3,SO2,2,3,3,2,4,4,2,2,3,2,3,3,4,3,3,2,3,6,4,2,3,3,1,5,2,1,4,1,2,1,1,1,5,2,3
20251225,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,3,NO2,5,4,9,8,9,6,16,7,9,1,2,2,9,6,3,7,14,1,2,6,5,2,2,2,3,1,2,10,8,13,8,6,2,9,5
20251225,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,3,O3,46,53,45,50,51,54,42,44,46,58,50,36,52,59,59,51,38,56,56,63,63,62,59,53,55,51,55,38,46,47,50,54,57,57,57
20251225,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,3,CO,0.2,0.3,0.4,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.3
20251225,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,SO2,2,3,4,2,4,4,3,1,3,2,3,3,5,3,2,2,3,7,4,2,3,3,2,4,2,1,4,1,2,1,1,1,5,2,3
20251225,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,NO2,6,5,9,7,11,8,11,6,13,2,1,3,11,7,3,9,19,1,2,8,5,1,2,2,4,1,2,10,10,13,8,6,2,10,6
20251225,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,O3,45,50,43,51,48,49,48,42,41,54,47,27,43,,56,42,25,58,53,60,61,59,58,51,54,42,53,31,42,43,44,53,52,50,54
20251225,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,CO,0.2,0.3,0.4,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.1,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251225,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,SO2,2,3,3,2,4,5,3,1,4,2,2,3,5,3,2,2,3,6,4,2,3,3,2,5,1,1,3,1,2,1,1,1,5,2,3
20251225,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,NO2,9,9,12,8,13,9,15,7,7,4,2,7,12,7,4,8,19,2,2,6,5,1,2,1,5,10,3,9,10,16,8,5,2,10,8
20251225,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,O3,40,47,43,48,45,49,43,42,48,53,49,27,46,58,57,43,26,55,55,60,62,58,57,53,54,45,48,38,44,40,46,52,54,53,53
20251225,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,CO,0.2,0.3,0.5,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.1,0.3,0.4,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251225,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,SO2,2,3,4,2,5,4,3,1,4,2,3,3,5,3,2,2,3,7,4,2,3,3,2,5,1,1,3,1,2,1,2,1,5,2,3
20251225,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,NO2,9,11,11,6,12,8,20,14,11,5,4,9,10,6,4,6,7,11,2,7,4,4,2,1,2,12,2,13,11,21,10,6,2,8,7
20251225,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,O3,40,45,42,49,46,49,37,32,42,52,46,25,49,56,54,45,42,46,59,59,60,54,56,53,60,42,49,40,43,35,44,50,53,54,52
20251225,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,CO,0.3,0.3,0.5,0.3,0.3,0.5,0.2,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.1,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251225,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,SO2,2,4,4,3,5,4,3,1,4,2,3,3,5,3,2,2,3,6,4,2,3,3,2,5,1,3,3,1,2,1,1,1,5,2,3
20251225,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,NO2,7,8,10,8,11,8,22,24,16,7,13,23,10,7,5,6,7,15,11,15,7,6,1,5,3,12,5,27,14,15,13,7,1,11,5
20251225,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,O3,43,47,42,47,45,48,33,21,35,47,36,13,47,55,51,45,41,41,47,49,57,51,53,49,60,44,45,24,40,40,41,49,53,49,55
20251225,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,CO,0.3,0.3,0.5,0.4,0.3,0.5,0.2,0.4,0.3,0.3,0.1,0.3,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.3
20251225,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,SO2,2,3,4,3,5,4,3,1,3,2,2,3,5,3,2,2,3,6,4,2,3,3,3,4,3,1,3,1,2,1,1,1,5,2,3
20251225,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,NO2,14,10,12,10,13,9,24,23,20,15,29,33,10,7,5,8,9,13,18,14,12,14,2,6,7,22,8,43,13,19,17,6,2,20,8
20251225,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,O3,35,44,40,45,43,46,33,20,31,38,21,6,47,54,48,43,40,43,40,49,47,42,49,47,52,33,43,11,40,36,37,48,50,38,49
20251225,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,CO,0.4,0.4,0.5,0.4,0.3,0.5,0.2,0.5,0.4,0.3,0.1,0.3,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.1,0.2,0.4,0.4,0.3,0.2,0.3,0.3,0.2,0.3
20251225,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,SO2,3,4,4,3,5,5,3,1,4,2,2,3,5,3,2,2,3,6,4,2,3,3,2,4,1,3,3,1,2,1,1,1,5,2,3
20251225,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,NO2,11,11,13,12,11,8,23,24,22,20,31,31,10,7,4,10,11,19,24,10,11,13,8,4,5,25,8,29,14,25,18,7,3,24,16
20251225,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,O3,37,46,40,44,46,49,34,22,30,34,20,8,46,55,50,41,39,38,34,53,48,43,45,49,55,32,45,24,40,30,38,47,49,32,
20251225,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,CO,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.6,0.4,0.3,0.2,0.4,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.4,0.4,0.2,0.3,0.4,0.3,0.4
20251225,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,SO2,3,4,4,3,5,4,3,2,4,2,3,3,5,3,2,3,3,6,4,2,3,3,2,4,1,3,3,1,3,2,1,1,5,2,3
20251225,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,NO2,11,9,13,8,12,7,20,12,18,14,16,26,7,7,4,7,8,5,12,7,5,6,5,3,3,17,6,19,10,15,9,7,2,11,
20251225,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,O3,40,47,41,47,46,50,38,36,35,40,35,13,50,55,55,46,44,52,46,57,58,51,51,52,55,42,48,33,45,41,48,48,51,47,31
20251225,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,CO,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.5,0.4,0.3,0.1,0.4,0.3,0.4,0.2,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.1,0.2,0.4,0.4,0.3,0.2,0.3,0.3,0.2,
20251225,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,SO2,3,4,5,3,5,5,3,2,4,2,3,3,5,3,3,3,1,6,4,2,3,3,2,4,1,3,3,,3,2,1,1,5,2,3
20251225,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,NO2,10,9,12,9,10,8,19,9,9,9,8,13,7,8,5,7,8,2,7,6,6,2,3,1,1,12,4,,10,13,7,6,2,10,13
20251225,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,O3,42,47,43,48,47,,40,39,44,48,41,31,,55,54,49,46,55,51,59,59,56,53,55,59,47,50,,46,44,50,50,54,48,43
20251225,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,CO,0.3,0.4,0.5,0.4,0.4,0.5,0.3,0.5,0.3,0.3,0.1,0.4,0.3,0.4,0.2,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.2,,0.4,0.4,0.2,0.3,0.3,0.2,0.3
20251225,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,SO2,3,4,4,3,5,,3,2,4,2,3,1,,3,1,3,1,7,4,2,3,4,2,4,1,1,3,2,2,2,1,1,5,2,3
20251225,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,NO2,10,8,10,9,11,,14,4,8,8,,5,7,8,5,4,9,2,6,7,7,2,3,1,1,11,2,24,12,13,8,4,2,10,11
20251225,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,O3,43,49,45,48,47,38,45,43,45,49,,48,43,58,44,53,47,55,53,58,58,56,,54,58,47,52,31,46,44,49,54,56,49,46
20251225,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,CO,0.4,0.3,0.5,0.4,0.4,,0.3,0.4,0.3,0.3,0.1,0.4,,0.4,0.2,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.2,0.2
20251225,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,SO2,3,3,4,3,4,4,2,1,4,2,,3,6,3,1,3,1,7,4,2,3,4,,4,1,1,3,2,3,1,2,1,5,2,3
20251225,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,NO2,11,10,9,11,18,,11,3,11,11,7,6,,,4,3,5,2,6,8,9,2,2,2,2,10,2,32,12,15,9,4,2,11,12
20251225,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,O3,42,49,48,48,44,46,49,46,43,49,38,48,47,58,51,57,52,54,53,58,59,56,51,53,54,48,51,26,47,45,47,55,58,49,45
20251225,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,CO,0.4,0.3,0.4,0.4,0.4,0.6,0.2,0.4,0.3,0.3,,0.4,0.3,0.5,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.3,,0.2,0.3,0.1,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.2
20251225,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,SO2,3,3,4,2,5,5,2,1,4,2,2,3,5,3,2,3,3,7,4,3,3,3,3,5,1,1,3,1,2,2,2,3,4,2,3
20251225,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,NO2,12,15,14,19,19,12,17,2,16,11,7,8,4,7,3,4,4,3,7,9,11,3,,3,4,11,3,16,10,14,12,5,2,10,16
20251225,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,O3,44,45,43,42,44,44,45,51,39,49,41,48,54,61,53,57,54,54,52,57,59,55,52,52,56,46,50,39,49,46,46,57,60,51,42
20251225,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,CO,0.3,0.3,0.5,0.4,0.4,,0.2,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.2
20251225,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,SO2,2,3,3,2,4,4,3,1,4,2,2,3,5,3,1,3,1,7,4,2,3,3,2,5,1,1,3,1,2,2,2,3,4,2,3
20251225,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,NO2,14,14,15,17,21,14,19,2,14,13,8,13,4,11,4,5,4,4,8,9,11,5,4,7,6,15,7,13,9,13,12,7,1,12,19
20251225,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,O3,42,45,42,44,42,44,43,52,43,45,42,44,55,61,54,57,55,53,51,57,59,54,54,49,52,42,47,43,51,48,48,56,59,46,40
20251225,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,CO,0.3,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.2,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.2
20251225,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,SO2,2,3,3,2,4,4,3,1,4,1,2,3,5,3,2,3,3,7,5,2,3,3,3,5,2,1,3,1,2,1,1,1,4,1,3
20251225,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,NO2,14,13,16,20,22,14,26,14,18,21,13,19,6,14,5,6,5,6,9,9,11,7,4,16,15,20,11,16,10,14,15,22,3,14,22
20251225,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,O3,43,46,41,41,43,45,37,40,38,38,34,36,53,52,53,55,54,52,50,57,58,51,52,41,46,37,43,39,50,48,46,39,57,41,37
20251225,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,CO,0.3,0.3,0.5,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.1
20251225,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,SO2,2,3,3,2,4,4,3,1,4,2,3,1,5,3,2,3,3,6,4,2,3,3,3,5,2,1,3,1,3,1,1,3,4,1,3
20251225,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,NO2,18,18,21,26,26,17,,26,25,21,18,26,17,25,9,9,6,7,10,8,11,17,8,22,20,22,12,21,17,18,19,36,25,16,25
20251225,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,O3,37,40,34,36,38,40,31,26,31,37,29,28,37,34,46,52,53,50,49,56,57,40,47,34,38,35,41,35,42,42,42,24,29,39,33
20251225,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,CO,0.3,0.3,0.5,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.5,0.2,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.4,0.2,0.2,0.3,0.4,0.3,0.1
20251225,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,SO2,2,2,3,2,4,4,3,1,3,2,2,3,5,3,2,2,3,7,4,2,3,3,3,4,1,1,3,1,2,1,2,3,5,1,3
20251225,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,NO2,21,23,24,33,32,23,32,33,28,27,21,28,23,33,12,17,25,14,13,15,12,22,23,17,17,25,16,22,23,25,27,45,30,23,25
20251225,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,O3,34,34,32,28,31,33,27,20,27,29,26,24,31,27,38,41,30,43,45,48,53,32,32,35,41,31,37,32,33,33,35,15,24,30,29
20251225,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,CO,0.4,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.2,0.3,0.5,0.2,0.5,0.5,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.2
20251225,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,SO2,2,2,3,2,4,4,3,1,4,2,2,3,5,3,2,2,3,7,4,1,3,3,2,4,1,3,3,1,2,1,1,3,5,1,4
20251225,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,NO2,23,29,28,35,31,24,35,39,36,37,27,36,26,34,10,29,49,20,15,23,11,30,24,17,19,34,22,26,26,28,31,56,34,32,23
20251225,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,O3,30,28,27,26,31,31,23,14,19,18,21,17,28,23,40,26,7,37,42,38,51,22,27,34,36,22,31,27,26,29,29,6,19,20,26
20251225,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,CO,0.4,0.3,0.6,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.5,0.2,0.6,0.6,0.4,0.4,0.3,0.4,0.5,0.5,0.3,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.2
20251225,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,SO2,2,2,4,3,4,4,3,1,3,2,2,1,5,3,1,3,3,6,3,2,2,3,2,4,1,1,3,1,2,1,2,3,4,1,4
20251225,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,NO2,26,31,31,36,35,29,39,39,47,46,34,35,17,41,8,14,29,9,8,47,18,31,30,24,27,42,42,25,31,30,28,55,44,31,19
20251225,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,O3,26,24,23,24,27,25,19,12,9,9,14,16,33,7,40,43,26,40,44,9,36,18,17,26,27,15,12,26,21,25,31,3,5,20,26
20251225,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,CO,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.5,0.2,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.3,0.4,0.5,0.3,0.2
20251225,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,SO2,3,2,3,2,4,4,3,1,3,2,3,3,5,3,1,2,3,6,4,1,2,2,1,4,1,3,3,1,2,1,1,3,4,1,4
20251225,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,NO2,27,33,38,40,39,31,47,33,45,46,45,48,12,42,8,28,36,7,7,43,25,20,25,29,29,47,47,28,37,37,32,42,34,35,19
20251225,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,O3,24,23,17,19,24,23,12,10,11,7,5,3,37,7,35,24,12,40,42,11,26,25,18,19,24,9,8,22,14,17,26,12,14,15,25
20251225,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,CO,0.4,0.4,0.6,0.5,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.5,0.2,0.5,0.5,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.2
20251225,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,SO2,3,2,4,2,4,5,3,3,3,2,1,3,4,3,1,1,3,6,4,2,2,2,1,4,3,3,3,3,2,1,2,3,4,1,3
20251225,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,NO2,30,32,42,41,49,30,51,36,49,45,49,53,21,37,9,27,28,9,7,46,21,12,19,29,28,47,53,30,45,44,35,33,38,31,22
20251225,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,O3,19,20,12,17,14,22,6,8,6,8,4,2,25,10,31,19,15,35,40,8,25,31,21,18,22,9,3,18,8,11,23,18,8,17,20
20251225,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,CO,0.4,0.5,0.7,0.5,0.5,0.4,0.7,0.5,0.5,0.4,0.5,0.3,0.3,0.5,0.3,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.3,0.3,0.5,0.3,0.2
20251225,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,23,SO2,2,2,3,2,4,4,3,3,3,2,1,3,4,3,1,1,3,6,3,1,2,2,1,3,3,1,4,3,1,1,1,3,4,1,3
20251225,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,23,NO2,31,35,41,47,58,31,53,32,55,48,51,51,8,33,9,17,27,21,14,38,21,11,20,39,40,48,54,33,48,44,53,42,39,43,21
20251225,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
