date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251207,2,NO2,92,78,97,97,99,90,68,51,76,73,66,79,60,34,17,10,10,54,47,59,56,52,52,74,73,98,98,82,75,88,70,55,55,101,25
20251207,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,2,O3,4,5,3,1,2,4,1,1,1,4,7,2,3,5,18,69,62,8,8,1,2,2,1,1,1,2,2,1,1,1,2,2,3,1,41
20251207,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,2,CO,2.3,1.6,1.3,1.3,1.5,1.6,1.2,0.7,1.3,0.7,0.9,0.9,1.1,4,0.3,0.4,0.3,0.9,0.7,0.8,1,1,0.9,1.1,1.2,1.2,0.9,1.1,1.2,1.6,1.4,0.5,0.8,1,0.6
20251207,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,3,SO2,6,1,5,4,7,5,5,1,4,6,2,1,5,3,3,2,4,6,4,2,3,3,1,5,2,3,7,2,6,1,5,2,2,4,3
20251207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,3,NO2,91,73,96,98,101,84,66,54,75,59,70,77,59,30,8,7,7,57,45,57,60,51,55,69,70,104,99,78,83,98,98,60,55,100,21
20251207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,3,O3,4,4,2,1,2,4,1,1,1,12,6,2,3,11,27,74,68,5,7,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,61
20251207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,3,CO,2.5,1.4,1.4,1.2,1.4,1.7,1.3,0.7,1.1,0.5,0.9,0.9,1,1.2,0.3,0.4,0.3,0.9,0.7,0.7,0.9,1,0.9,0.8,1,1.3,0.9,1.1,1.3,1.5,1.3,0.5,0.7,0.8,0.4
20251207,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,4,SO2,7,1,4,4,7,4,3,1,4,6,2,1,5,3,1,2,4,5,4,2,3,3,3,5,1,4,8,2,7,1,4,1,2,4,4
20251207,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,4,NO2,88,74,93,96,96,81,63,54,77,50,66,80,43,39,4,6,6,53,42,55,56,49,49,65,69,108,106,77,84,100,102,56,57,99,38
20251207,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,4,O3,3,5,3,1,1,4,1,1,1,24,5,2,32,21,28,72,64,7,10,1,3,2,1,1,1,1,2,1,1,2,2,2,7,1,37
20251207,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,4,CO,2.3,1.4,1.4,1.2,1.2,1.6,1.4,0.6,1.2,0.5,0.8,0.9,0.6,1.1,0.2,0.4,0.3,0.9,0.7,0.7,0.9,1.1,0.9,0.9,1.1,1.3,0.9,1,1.3,1.5,1.4,0.4,0.7,0.8,0.5
20251207,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,5,SO2,5,1,3,4,6,5,4,1,3,5,4,3,5,3,3,2,4,5,3,2,3,2,3,5,1,8,18,2,6,1,4,1,3,3,4
20251207,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,5,NO2,45,72,59,97,93,80,60,15,71,15,63,64,16,7,2,4,5,45,37,54,59,47,54,61,66,83,86,71,73,89,91,17,37,79,29
20251207,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,5,O3,19,4,20,2,1,4,6,41,7,60,12,4,59,68,28,75,69,10,11,1,3,1,2,2,1,1,1,1,1,1,2,55,32,1,45
20251207,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,5,CO,1.4,1.4,0.7,1.2,0.9,1.3,1,0.3,0.9,0.2,0.6,0.6,0.4,1,0.2,0.3,0.3,0.9,0.6,0.7,0.9,1.1,0.8,0.8,1,1.1,0.7,1,1.3,1.4,1.4,0.2,0.6,0.7,0.5
20251207,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,6,SO2,4,1,3,3,4,4,4,1,4,4,5,3,6,3,3,2,3,5,4,2,3,3,3,5,1,12,9,2,5,3,5,1,2,2,3
20251207,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,6,NO2,18,70,50,76,43,39,26,10,29,11,30,40,16,19,2,4,4,49,36,53,52,41,45,62,64,80,76,75,64,84,109,8,11,75,19
20251207,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,6,O3,54,4,34,9,40,32,44,61,43,73,46,28,61,69,29,76,70,8,11,1,5,5,3,1,1,2,5,1,13,1,2,68,68,2,60
20251207,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,6,CO,0.5,1.3,0.6,0.8,0.5,0.6,0.5,0.2,0.4,0.2,0.2,0.3,0.4,0.9,0.2,0.3,0.2,0.9,0.7,0.7,0.9,0.9,0.7,0.8,1,0.7,0.4,1.1,0.7,0.9,1.4,0.2,0.5,0.6,0.4
20251207,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,7,SO2,4,2,3,2,4,4,3,1,3,4,4,3,4,3,3,1,3,5,3,2,3,3,3,5,1,5,6,1,5,3,5,3,2,2,2
20251207,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,7,NO2,9,34,16,35,17,8,10,9,15,9,14,13,12,16,1,3,3,34,52,52,53,48,50,61,61,32,27,77,50,74,91,7,10,69,7
20251207,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,7,O3,66,44,61,44,65,66,61,60,60,75,62,56,65,73,31,77,72,39,1,1,8,2,1,1,2,42,49,1,24,6,2,69,69,8,73
20251207,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,7,CO,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.3,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.2,0.6,0.8,0.7,0.8,1,0.7,0.7,0.9,0.3,0.1,0.7,0.4,0.8,1.3,0.2,0.5,0.6,0.3
20251207,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,8,SO2,3,1,2,2,3,3,3,1,3,4,3,3,4,3,3,1,3,5,3,2,3,3,3,5,1,1,4,1,4,3,3,1,2,2,2
20251207,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,8,NO2,8,12,9,10,13,6,8,7,16,10,11,7,20,15,2,2,3,8,41,53,12,45,45,57,52,18,11,19,24,20,89,10,12,65,9
20251207,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,8,O3,70,71,66,68,69,70,64,62,58,72,62,64,57,68,30,76,71,72,17,2,63,2,3,10,13,55,67,52,49,56,3,63,66,13,71
20251207,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,8,CO,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.2,0.4,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.2,0.4,0.6,0.8,0.5,1.3,0.7,0.6,0.7,0.2,0.1,0.3,0.3,0.3,1.1,0.2,0.5,0.4,0.3
20251207,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,9,SO2,3,1,2,2,3,3,3,1,3,4,2,3,4,3,3,1,3,5,3,2,3,4,1,5,1,2,4,1,4,3,1,1,2,2,2
20251207,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,9,NO2,8,13,9,9,12,5,8,7,14,11,10,6,9,14,2,2,3,7,11,53,34,47,48,42,43,16,9,16,13,11,26,11,11,29,12
20251207,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,9,O3,69,71,65,69,70,72,63,61,59,71,63,65,68,73,35,74,69,70,61,4,34,7,6,29,26,53,69,57,62,68,47,62,66,50,67
20251207,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,9,CO,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.1,0.4,0.2,0.1,0.2,0.4,0.8,0.2,0.3,0.2,0.4,0.3,1.1,0.7,1.2,0.8,0.5,0.7,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.5,0.3,0.3
20251207,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,10,SO2,3,1,2,2,4,3,3,1,3,4,1,3,4,3,3,1,3,5,3,2,3,4,1,5,1,2,4,1,4,3,3,1,2,2,2
20251207,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,10,NO2,7,11,8,9,11,6,7,6,11,10,9,4,7,13,2,2,4,7,8,53,31,31,42,31,30,11,10,11,10,9,10,7,9,10,7
20251207,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,10,O3,70,72,66,70,70,70,62,61,61,73,63,68,69,73,30,71,66,67,69,12,42,30,24,43,41,59,69,63,65,70,64,67,68,71,71
20251207,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,10,CO,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.1,0.4,0.1,0.1,0.2,0.3,0.8,0.2,0.3,0.2,0.4,0.2,1.1,0.6,0.8,0.6,0.4,0.6,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.5,0.2,0.2
20251207,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,11,SO2,3,1,2,2,3,3,3,1,3,3,1,3,4,3,3,2,3,5,3,2,3,3,3,4,3,1,4,1,4,3,3,3,2,2,2
20251207,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,11,NO2,7,11,7,9,10,5,7,6,11,10,9,3,6,12,1,2,4,6,8,9,8,8,12,12,7,9,9,8,9,8,9,7,9,7,7
20251207,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,11,O3,70,72,66,72,70,72,62,61,62,73,63,68,68,72,27,69,63,65,67,58,64,61,57,62,64,61,68,67,67,72,67,69,69,74,71
20251207,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,11,CO,0.4,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.2,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.5,0.2,0.2
20251207,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,12,SO2,3,1,2,2,3,3,3,1,3,3,1,3,4,3,3,1,3,5,3,2,3,3,3,5,1,1,4,3,4,3,3,1,2,1,2
20251207,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,12,NO2,7,10,7,12,10,5,8,6,10,11,9,3,7,11,2,2,3,6,8,7,8,5,10,8,5,8,9,7,9,8,9,7,9,6,9
20251207,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,12,O3,70,73,66,72,69,72,61,61,63,73,63,68,65,70,26,67,61,63,66,62,64,65,57,63,64,56,68,68,67,72,67,68,69,75,70
20251207,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,12,CO,0.4,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.3,0.4,0.2,0.2,0.4,0.4,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.5,0.2,0.2
20251207,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,13,SO2,3,1,2,2,3,3,3,1,3,3,2,3,4,3,3,1,3,5,3,2,3,3,3,5,3,3,4,1,4,3,1,1,2,2,2
20251207,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,13,NO2,7,10,6,13,10,5,7,5,10,11,10,3,8,11,2,2,3,6,8,7,8,5,8,7,5,7,8,7,9,8,10,7,10,5,8
20251207,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,13,O3,67,72,64,71,67,69,59,59,60,72,59,67,61,67,20,66,61,60,66,62,64,66,57,62,64,53,66,68,67,72,67,67,67,75,71
20251207,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,13,CO,0.4,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.1,0.2,0.4,0.8,0.2,0.3,0.3,0.4,0.2,0.2,0.4,0.4,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.2
20251207,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,14,SO2,3,1,2,1,3,3,2,1,3,3,2,3,5,3,3,1,3,5,3,2,3,3,3,4,3,1,4,3,4,3,3,3,2,1,2
20251207,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,14,NO2,6,8,4,12,10,4,7,5,11,10,8,2,7,11,2,2,4,5,8,7,8,5,7,7,5,7,7,7,8,7,8,7,9,5,8
20251207,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,14,O3,67,71,62,70,67,69,56,59,56,70,58,65,63,67,19,69,63,61,66,63,64,68,57,61,63,52,65,65,65,70,65,64,66,73,71
20251207,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,14,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.2,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.2
20251207,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,15,SO2,3,1,2,1,3,3,2,1,3,3,2,3,4,3,3,1,3,5,3,1,3,3,3,5,3,1,4,1,4,3,3,3,2,2,2
20251207,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,15,NO2,6,9,5,12,10,5,7,5,12,10,8,2,7,10,2,1,2,4,8,6,7,5,7,7,5,8,9,7,9,8,9,7,9,5,8
20251207,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,15,O3,68,72,63,70,69,71,59,59,54,68,57,65,65,71,25,73,67,63,68,63,65,65,58,62,63,55,65,63,65,70,65,64,65,70,68
20251207,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,15,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.2,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.4,0.1,0.2
20251207,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,16,SO2,2,1,2,1,3,3,2,1,3,3,2,3,3,3,3,1,3,5,3,1,3,3,3,5,3,2,4,1,4,3,3,3,2,2,2
20251207,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,16,NO2,7,9,5,12,11,5,7,5,12,10,8,2,6,10,2,1,3,4,8,7,7,5,7,7,6,9,9,7,9,8,9,6,8,5,9
20251207,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,16,O3,67,71,64,69,68,70,59,59,57,68,58,65,67,73,28,72,65,66,69,64,65,65,57,63,65,53,65,62,65,70,66,64,65,69,66
20251207,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,16,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.4,0.1,0.2
20251207,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,17,SO2,2,1,2,1,3,3,2,1,2,3,2,3,3,3,3,1,3,5,2,1,2,2,3,4,3,1,4,3,4,3,3,3,2,2,2
20251207,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,17,NO2,7,9,6,11,11,4,7,5,11,9,10,1,6,9,2,2,5,4,8,6,5,6,6,7,5,10,10,8,9,8,10,7,9,7,8
20251207,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,17,O3,68,70,64,69,69,71,59,59,56,68,56,66,66,71,28,71,63,64,67,64,66,66,59,64,65,52,66,61,64,69,64,63,65,69,67
20251207,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,17,CO,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.2
20251207,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,18,SO2,2,1,1,1,3,2,2,3,2,3,1,3,3,3,3,3,2,4,2,1,2,2,3,4,3,2,3,3,3,3,3,3,1,1,2
20251207,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,18,NO2,7,9,6,11,10,5,6,4,11,8,11,1,7,10,2,2,9,3,8,9,5,5,6,6,5,12,10,9,9,9,9,7,8,7,7
20251207,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,18,O3,68,70,64,67,69,69,60,60,55,67,56,66,63,67,33,64,55,61,65,58,62,67,60,61,63,51,63,60,63,69,65,62,65,68,67
20251207,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,18,CO,0.3,0.2,0.3,0.2,0.3,0.3,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.1,0.2,0.5,0.3,0.1,0.2,0.4,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.2
20251207,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,19,SO2,2,3,2,1,3,2,2,3,2,2,1,3,4,3,3,1,3,5,2,1,2,2,3,4,3,3,3,3,3,3,3,3,1,1,2
20251207,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,19,NO2,10,10,6,9,13,6,5,4,11,9,10,1,8,11,2,2,6,3,7,11,5,4,6,5,4,10,14,6,9,8,8,6,7,7,7
20251207,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,19,O3,62,67,62,67,62,64,59,56,56,65,56,65,56,62,37,59,52,57,59,51,58,61,54,57,58,56,58,62,63,69,65,62,63,67,66
20251207,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,19,CO,0.4,0.2,0.4,0.2,0.3,0.3,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.2
20251207,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,20,SO2,2,3,1,1,3,2,2,3,2,3,1,3,4,3,3,1,3,5,3,1,3,3,3,4,3,3,6,3,3,3,3,3,2,1,2
20251207,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,20,NO2,10,10,6,10,13,7,6,4,11,9,8,2,8,11,2,2,6,3,8,10,4,5,5,7,4,11,17,6,9,8,10,6,8,9,6
20251207,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,20,O3,56,60,56,58,56,57,53,51,50,59,50,55,51,57,35,57,49,55,56,48,55,55,53,52,54,53,52,58,57,62,58,56,56,63,67
20251207,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,20,CO,0.4,0.2,0.4,0.2,0.3,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.2,0.5,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.2
20251207,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,21,SO2,2,1,1,1,3,3,2,3,3,3,1,3,4,3,3,1,3,5,3,1,3,2,3,4,3,3,4,3,3,3,3,3,2,1,2
20251207,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,21,NO2,10,11,6,9,12,7,6,4,9,8,9,2,9,11,2,1,4,2,7,11,6,5,5,6,4,16,21,6,9,8,11,5,7,8,5
20251207,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,21,O3,52,55,52,55,53,53,49,48,47,57,47,53,49,56,35,56,49,53,54,45,52,53,51,50,53,44,44,53,53,56,52,54,54,58,68
20251207,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,21,CO,0.4,0.2,0.4,0.3,0.3,0.4,0.4,0.1,0.4,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.2,0.5,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.2
20251207,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,22,SO2,3,1,2,1,3,3,2,3,2,3,1,3,4,3,3,1,3,5,3,1,3,3,3,4,3,3,5,3,4,3,3,3,2,1,2
20251207,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,22,NO2,10,11,6,10,14,7,6,4,9,9,7,1,18,12,2,1,4,2,7,21,6,5,6,4,4,17,23,5,10,8,10,6,7,4,5
20251207,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,22,O3,50,53,51,53,50,51,48,48,46,54,47,53,39,50,32,56,50,54,55,34,48,50,49,51,52,40,39,52,50,53,48,52,53,59,65
20251207,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,22,CO,0.4,0.2,0.4,0.3,0.4,0.4,0.4,0.1,0.3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.3,0.4,0.2,0.3,0.5,0.3,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.5,0.2,0.2
20251207,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,23,SO2,3,1,2,1,3,3,2,3,3,3,1,3,5,3,3,1,3,5,4,1,3,3,3,5,1,3,6,3,3,3,3,3,1,1,2
20251207,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251207,23,NO2,11,11,6,9,14,7,5,5,9,8,6,2,19,12,2,1,4,1,7,25,6,4,6,4,4,14,22,5,8,9,11,6,7,3,6
20251207,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
