date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251231,11,SO2,2,3,4,2,,4,3,4,4,2,2,1,5,1,3,4,4,7,,2,,4,2,5,1,3,3,1,,1,1,1,3,1,3
20251231,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,11,NO2,10,9,7,8,12,5,12,4,9,10,7,9,2,16,6,,9,3,3,1,,3,2,2,,9,3,10,8,8,5,13,8,11,15
20251231,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,11,O3,48,51,50,54,,54,45,43,43,49,,49,57,61,55,52,50,55,,60,,56,51,59,59,49,55,44,45,53,54,43,49,51,44
20251231,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,11,CO,0.4,0.3,0.4,0.5,,0.5,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.2,0.4,0.4,0.3,0.4,0.3,,0.4,0.3,0.3,0.3,0.1,0.1,0.3,,0.3,0.2,0.3,0.4,0.2,0.3
20251231,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,12,SO2,2,3,4,2,5,4,3,4,4,2,,1,5,3,3,4,5,6,5,2,,3,1,4,1,3,3,1,3,1,1,3,3,1,3
20251231,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,12,NO2,9,9,8,8,,5,14,4,8,10,,8,2,15,5,7,8,3,,2,,2,3,1,,8,3,11,,10,5,12,10,11,13
20251231,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,12,O3,50,53,52,,52,56,46,44,46,51,42,51,61,58,57,57,54,57,49,61,,58,52,61,61,52,56,45,50,53,55,45,48,52,45
20251231,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,12,CO,0.4,0.3,0.4,0.5,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.2,0.4,0.4,0.3,,0.3,,0.4,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.3
20251231,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,13,SO2,2,3,4,2,5,4,3,4,4,3,,1,5,3,3,4,5,7,4,1,3,3,1,4,1,3,3,1,2,1,1,1,3,1,3
20251231,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,13,NO2,9,7,8,9,11,5,15,4,8,12,9,7,5,17,4,6,8,3,4,2,2,2,4,1,,8,4,12,8,10,5,13,11,11,13
20251231,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,13,O3,52,57,53,54,54,57,48,46,48,51,48,54,55,55,60,59,56,57,54,60,60,59,53,62,62,53,56,45,54,55,56,45,48,53,46
20251231,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,13,CO,0.4,0.3,0.4,,0.5,0.4,0.2,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.4,0.3,0.3,0.2,0.3,0.4,0.2,0.3
20251231,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,14,SO2,2,3,4,,4,4,3,4,4,2,5,1,5,3,2,4,5,6,4,1,,3,1,4,1,3,3,1,2,1,1,3,3,1,3
20251231,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,14,NO2,9,7,9,10,12,7,15,4,9,12,9,8,7,18,4,6,7,2,4,2,,3,6,2,,9,4,12,8,11,7,15,11,12,15
20251231,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,14,O3,53,58,54,55,54,57,51,48,48,51,48,54,54,59,63,61,58,58,56,63,,58,53,62,61,54,57,46,54,55,56,46,49,53,44
20251231,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,14,CO,0.4,0.2,0.4,,0.5,0.4,0.2,0.3,0.4,0.3,,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.2,0.3,,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.2
20251231,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,15,SO2,2,3,4,,4,4,3,4,4,2,4,1,5,3,2,4,4,6,4,1,3,3,1,4,1,3,3,1,2,1,1,1,3,1,3
20251231,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,15,NO2,9,9,11,,13,8,13,5,13,15,13,13,7,18,6,5,6,3,6,2,2,3,3,2,,10,7,13,9,12,10,17,14,14,16
20251231,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,15,O3,53,57,53,51,55,57,52,47,44,49,44,50,55,63,59,63,60,59,55,63,62,59,55,62,60,53,55,46,55,55,55,44,47,51,43
20251231,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,15,CO,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.3,0.4,0.4,,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.2
20251231,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,16,SO2,2,3,4,2,4,4,3,4,4,2,2,1,5,3,3,3,4,6,4,1,3,3,1,4,1,2,4,3,2,1,1,3,3,1,3
20251231,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,16,NO2,12,15,17,23,17,9,16,11,14,18,17,18,10,20,10,6,6,5,8,3,2,5,4,3,,14,11,14,13,15,13,23,18,16,20
20251231,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,16,O3,51,52,47,47,53,57,47,41,43,45,40,44,51,56,53,61,58,57,54,63,62,60,55,61,60,49,50,44,51,52,53,40,43,47,40
20251231,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,16,CO,0.4,0.3,0.4,0.2,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.2
20251231,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,17,SO2,2,3,3,2,4,4,3,4,3,2,5,1,5,3,3,4,4,6,4,1,3,3,2,4,1,1,4,1,2,3,1,3,2,1,3
20251231,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,17,NO2,21,22,24,28,23,15,26,23,19,22,22,25,14,24,15,9,10,10,12,4,2,7,9,4,,19,18,18,22,21,19,31,28,18,26
20251231,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,17,O3,42,42,39,40,47,49,36,30,38,39,35,36,47,45,45,56,54,54,50,62,61,56,52,60,58,44,43,40,40,44,48,29,32,44,33
20251231,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,17,CO,0.4,0.3,0.4,0.2,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.2
20251231,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,18,SO2,2,2,3,2,4,4,2,4,3,1,4,1,5,3,7,4,4,6,3,1,3,3,1,4,1,3,3,3,2,3,3,3,2,1,3
20251231,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,18,NO2,25,24,30,35,34,24,35,33,30,32,27,36,17,34,16,13,18,14,12,10,4,12,33,10,,33,31,22,28,23,24,42,33,26,31
20251231,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,18,O3,35,34,31,31,35,37,26,19,24,27,27,22,41,21,41,51,45,49,45,53,52,49,30,52,57,27,29,34,30,40,42,17,23,33,24
20251231,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,18,CO,0.4,0.3,0.4,0.2,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.2,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.3
20251231,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,19,SO2,2,2,3,2,4,4,2,3,3,2,4,1,4,3,2,4,4,6,4,2,3,3,1,4,1,3,3,3,2,3,3,3,2,1,3
20251231,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,19,NO2,25,24,31,34,43,24,37,34,42,48,32,42,18,41,14,17,24,18,13,34,15,14,14,9,,44,33,28,34,29,29,41,26,36,27
20251231,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,19,O3,33,34,29,30,25,33,22,15,12,10,22,14,37,20,35,44,37,41,43,26,40,45,46,50,56,16,25,26,21,32,35,15,23,20,22
20251231,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,19,CO,0.5,0.3,0.4,0.3,0.6,0.4,0.4,0.4,0.5,0.5,0.3,0.3,0.4,0.5,0.2,0.4,0.4,0.5,0.2,0.5,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.3
20251231,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,20,SO2,2,2,3,2,4,4,2,3,3,2,3,1,4,3,1,4,3,6,4,1,3,3,1,4,1,3,3,3,1,3,3,3,2,1,3
20251231,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,20,NO2,27,25,36,40,43,24,38,35,50,57,43,50,13,45,14,19,31,13,10,48,16,17,22,20,,40,32,33,35,37,32,36,40,40,23
20251231,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,20,O3,29,30,22,24,23,32,20,12,5,3,11,5,40,15,29,41,25,40,44,8,34,38,34,42,46,20,26,21,19,23,29,15,9,17,24
20251231,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,20,CO,0.5,0.3,0.5,0.3,0.6,0.5,0.4,0.5,0.6,0.5,0.4,0.4,0.4,0.5,0.2,0.3,0.5,0.4,0.2,0.6,0.5,0.5,0.5,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.2
20251231,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,21,SO2,2,2,4,2,4,4,2,3,3,1,3,1,4,3,1,3,3,6,3,2,3,3,1,4,1,3,3,3,1,3,1,3,2,1,3
20251231,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,21,NO2,31,30,39,46,43,27,43,34,54,54,43,56,12,36,12,25,40,8,8,52,29,20,18,32,,47,35,38,37,50,47,33,42,46,21
20251231,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,21,O3,24,21,18,16,21,26,15,10,2,2,9,2,37,21,27,29,7,42,44,3,21,31,31,21,25,12,22,14,13,9,17,15,3,10,24
20251231,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,21,CO,0.5,0.3,0.4,0.4,0.6,0.5,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.2,0.4,0.7,0.4,0.2,0.7,0.5,0.6,0.6,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.6,0.4,0.2
20251231,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,SO2,2,1,3,2,4,4,2,3,3,2,2,1,3,3,4,2,2,6,3,1,3,2,1,4,1,3,3,3,1,3,1,3,2,1,4
20251231,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,NO2,30,32,41,57,45,33,45,37,54,52,47,53,12,30,12,36,36,8,7,44,18,24,20,54,41,51,43,41,46,52,55,31,39,44,24
20251231,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,O3,25,16,15,8,18,19,12,4,2,2,6,2,35,23,29,11,4,42,43,7,28,23,25,3,12,8,14,10,4,6,8,14,3,10,20
20251231,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,CO,0.5,0.4,0.5,0.4,0.6,0.5,0.4,0.4,0.6,0.5,0.4,0.4,0.4,0.5,0.3,0.7,1,0.4,0.2,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.3,0.5,0.5,0.4,0.4,0.3,0.5,0.4,0.3
20251231,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,23,SO2,2,1,4,2,4,4,2,3,3,1,2,1,4,3,2,2,2,6,4,1,2,2,3,4,3,3,3,3,1,3,1,3,2,3,3
20251231,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,23,NO2,35,40,43,51,50,30,47,41,49,52,46,54,14,28,11,30,33,17,10,32,25,26,14,42,35,51,43,44,44,52,50,30,38,47,28
20251231,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
