date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251125,3,NO2,9,8,15,13,20,9,27,17,16,12,25,13,5,6,2,12,19,3,11,4,1,2,1,11,5,20,18,24,30,17,22,8,7,21,8
20251125,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,3,O3,54,44,42,49,44,50,27,29,38,46,30,41,50,53,32,45,33,51,39,51,54,55,54,45,43,41,41,31,33,48,35,54,50,42,50
20251125,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,3,CO,0.4,0.2,0.2,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.7,0.1,0.4,0.3,0.4,0.2,0.3,0.3,0.4,0.3,0.3,0.4,0.2,0.4,0.2,0.3,0.1,0.2,0.1,0.4,0.1,0.2
20251125,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,4,SO2,2,3,3,1,4,3,3,6,3,2,3,1,4,2,1,3,3,5,5,1,2,3,4,5,3,3,4,3,2,3,3,1,1,3,4
20251125,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,4,NO2,14,10,10,10,21,11,41,19,21,26,31,19,8,6,2,24,42,11,8,6,1,1,2,10,4,24,12,19,35,36,36,34,9,19,6
20251125,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,4,O3,49,36,49,52,43,49,13,20,33,31,23,28,43,57,21,19,1,41,42,48,51,55,51,44,38,32,44,33,20,21,21,23,34,33,48
20251125,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,4,CO,0.5,0.2,0.2,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.1,0.2,0.2,0.7,0.1,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.2
20251125,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,5,SO2,2,1,3,1,4,3,3,6,3,2,3,1,4,2,3,3,2,4,5,1,2,3,4,5,3,3,3,3,2,3,3,1,1,3,4
20251125,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,5,NO2,14,11,11,11,23,23,48,31,27,21,36,36,5,5,2,43,34,9,8,5,1,1,2,7,6,17,5,29,26,46,46,22,41,56,7
20251125,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,5,O3,47,46,44,52,39,35,9,12,26,36,19,16,48,59,28,5,3,41,40,49,53,54,50,47,42,37,50,26,31,18,9,31,12,9,45
20251125,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,5,CO,0.7,0.2,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.1,0.2,0.2,0.7,0.1,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.2
20251125,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,6,SO2,2,3,3,1,4,3,2,6,3,2,1,3,4,2,3,3,2,4,5,1,2,2,4,4,3,3,3,3,2,1,3,1,1,3,4
20251125,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,6,NO2,28,13,19,16,45,47,48,38,38,44,32,34,7,10,2,32,24,9,4,20,3,4,4,7,6,28,14,37,26,54,43,46,34,58,13
20251125,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,6,O3,33,33,39,45,18,12,8,6,11,14,20,18,47,47,28,14,10,39,44,31,49,49,48,47,41,29,39,20,22,7,12,7,15,4,37
20251125,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,6,CO,0.6,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.5,0.3,0.1,0.2,0.2,0.7,0.1,0.4,0.4,0.4,0.3,0.3,0.3,0.5,0.4,0.3,0.4,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.3
20251125,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,7,SO2,2,1,2,1,4,2,3,6,4,1,3,3,4,2,3,3,2,4,4,1,2,2,4,4,3,3,3,3,2,3,3,1,3,3,4
20251125,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,7,NO2,25,17,30,21,59,34,43,40,52,42,43,37,9,12,2,28,19,7,2,34,4,12,8,11,10,24,18,34,39,54,48,44,33,53,11
20251125,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,7,O3,35,28,29,43,6,20,12,5,4,12,9,14,42,43,23,15,11,40,43,16,47,39,38,42,36,34,35,19,11,7,4,7,16,6,38
20251125,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,7,CO,0.5,0.3,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.3,0.2,0.2,0.2,0.7,0.2,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.5,0.3,0.3
20251125,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,8,SO2,2,1,3,1,4,3,3,6,4,1,1,3,4,2,3,3,2,4,4,2,,3,4,5,3,3,3,3,2,3,3,3,3,3,4
20251125,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,8,NO2,29,32,49,53,62,26,51,38,58,41,49,48,38,22,4,22,21,8,2,46,,32,19,22,18,35,32,45,48,43,45,22,21,45,31
20251125,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,8,O3,30,15,12,13,4,27,6,5,2,12,5,3,16,29,17,23,13,38,43,5,,19,24,31,32,21,22,11,5,15,3,28,28,13,23
20251125,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,8,CO,0.6,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.4,0.3,0.3,0.4,0.8,0.2,0.5,0.5,0.4,0.3,0.5,,0.7,0.5,0.4,0.4,0.3,0.4,0.3,0.5,0.3,0.3,0.4,0.5,0.3,0.5
20251125,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,9,SO2,2,1,3,2,5,3,4,6,3,2,1,3,4,3,3,3,3,4,5,2,,3,5,5,3,3,4,3,3,1,3,1,1,3,3
20251125,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,9,NO2,35,36,34,42,53,29,38,32,35,38,41,34,26,26,5,21,20,10,2,45,,30,29,13,16,34,26,37,38,34,49,27,23,32,26
20251125,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,9,O3,27,14,28,24,13,27,20,13,20,20,15,19,30,28,24,27,17,39,45,7,,22,18,42,35,26,29,20,16,24,7,23,25,24,28
20251125,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,9,CO,0.6,0.4,0.4,0.6,0.6,0.6,0.5,0.5,0.5,0.4,0.2,0.3,0.4,0.8,0.3,0.5,0.5,0.4,0.3,0.6,,0.7,0.7,0.4,0.5,0.3,0.5,0.3,0.5,0.3,0.3,0.5,0.5,0.3,0.4
20251125,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,SO2,2,2,3,2,4,3,3,6,4,2,1,3,5,3,3,5,,4,4,1,,,4,5,,2,4,3,2,1,1,1,1,3,3
20251125,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,NO2,22,28,24,28,36,23,27,23,24,24,26,22,12,18,8,15,13,10,5,17,,16,24,21,16,35,20,22,27,23,30,26,18,18,18
20251125,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,O3,41,34,37,38,31,38,32,30,,36,27,32,44,43,37,40,,48,49,33,,30,29,35,30,28,38,34,32,36,28,29,34,40,42
20251125,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,CO,0.6,0.3,0.3,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.2,0.3,0.3,0.8,0.3,0.5,,0.4,0.3,0.3,,0.5,0.5,0.4,0.5,0.3,0.4,0.2,0.5,0.3,0.3,0.4,0.5,0.2,0.4
20251125,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,SO2,2,2,3,2,4,3,3,6,,2,1,1,5,3,3,5,4,5,5,1,,,4,5,,1,4,3,3,1,1,1,1,3,3
20251125,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,NO2,14,19,18,22,23,12,17,18,17,13,19,17,14,16,6,14,,11,9,,,15,15,25,22,27,24,17,15,18,22,22,19,13,12
20251125,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,O3,50,43,42,45,43,49,42,35,39,50,35,40,45,47,32,42,34,,48,,,34,42,,28,37,37,41,46,42,38,37,39,48,49
20251125,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,CO,0.5,0.3,0.3,0.4,0.4,0.5,0.4,0.4,0.2,0.3,0.1,0.2,0.3,0.7,0.2,0.5,0.4,0.4,0.3,0.3,,0.5,0.4,0.4,,0.2,0.4,0.2,0.4,0.3,0.3,0.3,0.5,0.2,0.3
20251125,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,SO2,2,1,3,2,5,3,3,6,2,2,3,1,5,3,3,6,4,,5,,2,2,4,,1,1,4,1,3,1,1,1,1,3,3
20251125,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,NO2,12,14,15,17,19,10,,12,13,9,13,12,21,21,7,13,16,,10,8,7,9,9,31,29,22,13,12,10,10,15,15,14,8,9
20251125,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,O3,53,,46,53,47,52,,42,47,56,39,45,40,44,21,45,38,47,49,53,52,39,49,34,29,44,49,48,54,52,47,46,47,56,54
20251125,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,CO,0.5,,0.3,0.3,0.4,0.5,0.3,0.3,0.2,0.3,0.1,0.2,0.4,0.8,0.3,0.5,0.4,0.4,0.3,0.3,0.3,,0.3,,,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.3
20251125,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,SO2,2,,3,2,5,3,3,6,2,2,3,1,5,3,3,6,4,5,5,1,2,3,4,4,1,1,4,1,3,2,2,1,1,3,4
20251125,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,NO2,10,12,10,17,15,8,,9,10,10,9,9,17,17,9,11,13,21,20,16,13,16,15,,17,16,8,12,10,10,14,12,9,8,11
20251125,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,O3,56,54,52,56,53,56,48,47,50,56,44,50,45,50,20,52,44,43,42,47,48,47,44,46,45,50,55,49,56,54,52,51,53,58,53
20251125,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,CO,0.5,0.3,0.3,0.3,0.3,0.5,,0.3,0.2,0.3,0.1,0.2,0.3,0.8,0.3,0.5,0.4,,0.4,0.3,0.4,0.2,0.4,0.4,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.3
20251125,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,SO2,2,2,4,2,5,4,,7,3,2,1,1,5,2,3,5,5,5,5,2,2,3,4,4,1,1,4,1,3,1,1,1,1,3,4
20251125,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,NO2,10,,10,18,14,8,,10,13,13,11,12,13,14,8,8,8,20,16,28,25,21,19,20,15,16,9,15,12,11,15,14,11,11,13
20251125,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,O3,58,50,54,58,55,58,49,47,49,56,44,48,50,54,34,61,55,48,48,41,42,,43,51,,50,55,49,56,55,52,50,52,56,54
20251125,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,CO,0.5,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.3
20251125,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,SO2,3,3,5,2,5,4,3,7,3,3,1,1,5,3,3,5,4,5,5,1,2,3,5,4,1,1,5,1,4,2,1,2,2,3,4
20251125,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,NO2,14,16,14,23,18,11,,13,16,13,14,14,13,13,7,11,12,16,14,22,23,17,14,15,14,17,10,18,12,12,13,17,16,10,13
20251125,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,O3,56,53,51,54,53,56,48,45,48,56,42,47,52,56,45,56,51,50,51,46,44,,48,52,,51,56,47,56,56,55,48,50,57,54
20251125,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,CO,0.5,0.4,0.3,0.3,0.4,0.5,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.3,0.3,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.3,0.2,0.4,0.2,0.3
20251125,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,SO2,3,3,5,3,5,4,4,6,3,3,3,2,5,3,3,4,3,5,5,1,2,4,6,4,1,2,4,1,4,1,1,2,2,3,5
20251125,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,NO2,15,17,16,23,20,13,20,15,16,15,22,16,16,17,8,18,16,16,14,19,22,,14,18,,18,12,19,14,12,16,20,17,13,15
20251125,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,O3,54,52,49,53,50,53,47,43,47,55,38,46,50,53,47,46,43,52,53,50,46,32,48,48,39,50,55,47,55,47,53,46,49,51,53
20251125,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,CO,0.6,0.4,0.3,0.3,0.4,0.5,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.7,0.2,0.4,0.4,0.3,0.3,0.3,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.3,0.2,0.4,0.2,0.3
20251125,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,SO2,4,3,4,3,6,5,4,7,3,3,4,2,5,5,3,3,3,6,5,2,3,3,6,4,1,1,5,2,5,1,2,2,2,3,5
20251125,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,NO2,17,20,18,25,22,15,20,19,23,20,22,23,21,21,11,21,24,25,22,22,24,,17,24,,23,15,21,19,15,19,27,25,20,22
20251125,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,O3,52,46,48,50,48,51,45,40,42,50,39,39,45,49,45,41,35,45,45,45,44,34,48,42,37,46,52,44,48,48,49,38,41,46,47
20251125,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,CO,0.6,0.4,0.3,0.4,0.4,0.5,0.3,0.4,0.3,0.4,0.2,0.3,0.3,0.8,0.2,0.4,0.4,0.3,0.4,0.3,0.4,0.2,0.4,0.5,0.2,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.4
20251125,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,SO2,4,2,5,4,6,5,5,7,3,4,4,2,6,5,3,4,3,5,5,1,3,3,6,4,1,2,5,2,5,2,1,2,2,3,5
20251125,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,NO2,25,25,25,35,29,22,27,30,39,33,37,31,36,36,9,23,22,47,28,26,27,38,28,29,28,31,21,32,24,18,25,41,41,36,32
20251125,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,O3,42,37,42,38,42,43,37,29,25,35,26,28,30,28,24,40,39,25,31,40,39,29,37,35,34,38,46,33,40,45,42,24,25,29,33
20251125,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,CO,0.6,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.3,0.5,0.2,0.3,0.4,0.9,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.6,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.4,0.5,0.4,0.4
20251125,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,SO2,5,2,5,4,7,6,4,6,4,3,3,2,5,5,3,4,3,5,5,2,3,3,5,4,1,1,4,1,4,2,1,2,1,3,5
20251125,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,NO2,30,26,32,36,36,25,32,34,53,43,47,30,39,42,8,24,20,51,28,33,43,49,46,49,44,37,38,43,27,30,54,51,37,41,34
20251125,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,O3,37,32,35,35,34,39,32,18,12,22,15,26,25,19,25,39,40,17,30,32,24,18,16,14,15,31,27,21,35,36,12,8,23,23,25
20251125,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,CO,0.7,0.4,0.4,0.5,0.5,0.6,0.4,0.5,0.3,0.5,0.3,0.3,0.6,0.9,0.2,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.6,0.7,0.4,0.3,0.4,0.4,0.5,0.3,0.4,0.6,0.6,0.4,0.4
20251125,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,SO2,5,2,6,3,7,5,5,6,4,4,2,3,5,3,3,4,3,5,5,2,3,2,5,4,3,1,5,1,4,2,1,1,1,3,5
20251125,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,NO2,37,32,35,42,37,28,34,37,56,51,54,38,29,28,8,27,25,39,20,39,38,43,52,56,51,47,42,46,30,35,67,53,43,45,31
20251125,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,O3,30,23,31,27,33,35,29,10,10,15,9,18,30,29,25,34,33,21,32,25,24,17,5,8,6,22,21,15,28,29,1,4,9,18,27
20251125,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,CO,0.7,0.4,0.4,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.3,0.4,0.5,0.9,0.2,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.7,0.8,0.4,0.3,0.4,0.4,0.5,0.3,0.6,0.5,0.7,0.4,0.4
20251125,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,SO2,4,1,5,3,6,5,5,6,3,4,3,2,5,2,3,4,3,5,5,2,2,3,4,3,3,1,5,1,3,2,2,1,1,3,4
20251125,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,NO2,42,33,39,54,44,31,51,41,64,55,54,48,21,25,7,29,27,33,18,53,35,25,39,61,43,50,53,60,35,42,69,36,42,57,28
20251125,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,O3,23,14,25,16,25,29,13,5,3,10,8,9,33,26,24,31,29,22,32,8,19,27,12,1,8,16,10,3,21,22,3,12,6,6,26
20251125,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,CO,0.7,0.4,0.4,0.6,0.5,0.6,0.6,0.5,0.4,0.6,0.3,0.4,0.4,0.9,0.2,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.8,1,0.4,0.4,0.4,0.5,0.5,0.4,0.7,0.4,0.6,0.5,0.4
20251125,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,SO2,4,1,5,3,6,4,3,6,3,4,3,2,5,3,3,4,3,5,5,1,2,2,5,3,1,1,5,3,4,2,2,1,1,3,4
20251125,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,NO2,52,36,49,57,50,36,61,46,63,64,59,57,19,30,7,25,23,22,15,48,30,20,32,52,49,62,61,58,38,47,60,33,45,60,28
20251125,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,O3,13,11,16,11,18,21,2,2,2,4,4,1,32,18,25,33,29,28,33,9,19,30,17,4,6,4,3,2,17,15,1,13,3,2,25
20251125,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,CO,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.4,0.4,0.4,0.9,0.2,0.5,0.4,0.4,0.4,0.5,0.5,0.3,0.6,0.9,0.4,0.4,0.5,0.5,0.5,0.4,0.7,0.3,0.6,0.5,0.4
20251125,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,23,SO2,4,1,5,3,6,4,3,6,3,3,1,2,5,2,3,4,3,5,5,1,2,2,4,4,3,1,5,3,3,2,2,1,1,3,4
20251125,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,23,NO2,48,42,58,64,64,61,58,48,61,58,60,65,30,33,6,21,21,17,14,48,32,21,26,47,48,65,60,59,43,41,60,31,41,73,26
20251125,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
