date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251229,8,CO,0.6,0.5,0.7,0.5,0.4,0.3,0.5,0.4,0.4,0.3,0.1,0.2,0.3,0.4,0.2,0.4,0.5,0.5,0.3,0.7,0.7,1.1,1.3,0.3,0.3,0.2,0.3,0.3,0.5,0.3,0.2,0.2,0.4,0.1,0.1
20251229,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,9,SO2,3,2,4,2,4,4,3,7,3,2,5,1,5,2,2,2,3,6,4,2,3,3,2,4,3,1,4,3,2,1,3,3,4,1,3
20251229,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,9,NO2,33,33,30,30,32,25,34,23,25,6,10,14,11,24,7,29,2,34,6,46,42,37,38,17,14,28,21,22,30,34,35,6,14,8,15
20251229,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,9,O3,36,25,39,41,41,38,36,33,41,67,51,47,51,43,55,28,18,32,60,5,9,9,6,54,58,41,46,42,36,35,34,62,51,68,51
20251229,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,9,CO,1.1,0.6,0.7,0.5,0.4,0.4,0.5,0.6,0.4,0.3,0.1,0.3,0.4,0.4,0.2,0.5,0.6,0.7,0.3,0.9,0.8,1.1,1.4,0.3,0.3,0.2,0.4,0.3,0.5,0.4,0.3,0.2,0.4,0.2,0.1
20251229,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,10,SO2,3,3,4,2,4,5,3,7,3,2,3,1,5,3,3,3,1,6,4,3,3,3,2,4,3,1,4,3,2,1,3,3,4,1,3
20251229,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,10,NO2,19,32,31,26,25,16,34,30,17,5,8,5,8,23,7,14,2,39,20,43,36,35,49,9,13,20,13,21,24,29,26,6,4,6,8
20251229,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,10,O3,47,39,39,46,49,48,36,30,51,69,53,60,55,62,55,50,38,27,47,10,19,16,11,62,58,49,54,44,44,41,43,64,66,71,58
20251229,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,10,CO,0.5,0.7,0.7,0.5,0.4,0.4,0.5,0.5,0.3,0.3,0.1,0.2,0.4,0.4,0.2,0.4,0.6,0.6,0.4,0.7,0.7,1,1.1,0.3,0.3,0.2,0.3,0.3,0.5,0.4,0.2,0.2,0.3,0.2,0.1
20251229,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,11,SO2,2,3,4,2,4,4,3,8,3,2,3,2,5,1,3,3,1,7,4,3,,4,2,4,3,1,4,3,2,2,3,3,4,1,3
20251229,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,11,NO2,17,23,25,20,22,11,29,23,14,5,4,12,8,21,6,11,,22,5,25,17,23,23,5,3,17,14,9,17,17,16,5,,5,6
20251229,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,11,O3,,49,45,53,53,55,43,39,55,70,59,52,58,63,58,55,49,48,67,36,,34,40,69,73,51,54,58,54,55,53,66,,73,62
20251229,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,11,CO,0.5,0.6,0.7,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.1,0.3,0.3,0.4,0.2,0.4,0.5,0.5,0.3,0.4,0.6,0.6,0.5,0.3,0.3,0.2,0.3,0.2,0.5,0.3,0.2,0.2,0.4,0.2,0.1
20251229,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,12,SO2,,3,,2,4,4,3,7,3,2,3,1,4,1,2,3,1,6,4,2,3,4,1,4,3,1,4,3,2,1,3,3,,1,4
20251229,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,12,NO2,12,14,,15,16,8,23,13,13,6,4,2,5,20,4,8,,5,5,16,13,7,10,6,4,14,10,7,15,14,12,6,1,4,9
20251229,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,12,O3,61,59,,60,60,61,51,50,58,71,59,67,64,67,62,61,51,67,69,55,57,59,57,68,72,55,58,62,59,59,59,68,69,74,60
20251229,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,12,CO,,0.5,0.6,0.3,0.3,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.2,0.4,0.5,0.4,0.3,0.4,,0.4,0.3,0.3,0.3,0.2,0.3,0.2,0.5,0.3,0.2,0.2,0.3,0.2,0.1
20251229,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,13,SO2,1,3,3,2,4,4,2,7,3,2,3,1,4,1,2,3,1,6,4,2,3,3,1,4,4,1,4,3,2,1,3,3,2,2,4
20251229,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,13,NO2,,9,12,12,12,5,16,5,10,7,1,2,2,17,4,4,,5,6,11,15,6,9,7,4,12,6,7,14,13,13,6,2,15,15
20251229,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,13,O3,68,66,58,65,67,67,59,59,62,70,63,71,69,74,65,68,63,66,69,64,61,64,57,68,74,60,63,64,62,63,62,69,73,62,57
20251229,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,13,CO,0.4,0.4,,0.3,0.3,0.3,0.3,0.2,0.3,0.2,,0.2,0.3,0.4,0.1,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.1,0.3,0.3,0.2
20251229,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,14,SO2,1,3,3,2,4,3,2,7,3,2,3,1,4,3,2,3,3,6,4,2,3,3,1,4,3,1,3,3,2,1,3,3,2,1,4
20251229,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,14,NO2,7,7,6,10,10,4,13,3,11,8,5,1,3,17,4,4,13,4,7,8,9,6,7,7,5,11,7,6,12,12,14,6,2,16,17
20251229,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,14,O3,68,68,67,70,70,71,64,64,62,70,62,69,70,75,67,71,67,67,69,69,66,67,61,71,75,62,64,65,66,68,62,69,72,62,56
20251229,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,14,CO,0.4,0.4,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.4,0.2,0.1,0.1,0.3,0.3,0.2
20251229,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,15,SO2,2,2,3,1,3,4,3,7,3,2,3,1,4,1,2,2,3,6,5,2,3,3,1,4,4,1,3,3,2,1,3,3,2,2,4
20251229,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,15,NO2,7,7,6,10,10,4,13,4,14,15,4,2,4,18,3,3,12,5,8,9,6,7,6,6,4,10,6,9,10,10,15,8,1,17,26
20251229,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,15,O3,70,70,70,73,71,72,66,64,62,65,64,69,68,74,70,72,69,68,69,69,68,67,62,74,77,66,69,62,69,71,62,67,71,63,49
20251229,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,15,CO,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.4,0.1,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.4,0.1,0.1,0.1,0.3,0.3,0.3
20251229,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,16,SO2,2,2,3,1,4,3,2,7,3,3,3,1,5,3,1,2,3,6,4,2,3,3,2,4,3,1,3,3,2,3,3,3,2,2,5
20251229,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,16,NO2,10,8,7,13,13,5,14,8,15,26,8,6,6,19,4,5,12,5,8,10,5,9,8,6,6,10,8,13,11,10,17,16,5,29,40
20251229,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,16,O3,69,68,70,70,67,70,64,59,61,53,59,63,66,71,68,70,67,69,69,67,68,65,60,74,76,68,66,58,68,67,62,59,67,50,37
20251229,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,16,CO,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.4,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.3,0.2,0.4,0.2,0.1,0.2,0.3,0.4,0.4
20251229,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,17,SO2,2,2,3,2,3,4,2,4,3,3,3,2,5,2,1,2,3,7,4,2,3,3,3,4,3,1,4,1,2,3,3,3,3,2,5
20251229,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,17,NO2,11,9,15,26,17,8,22,12,34,38,27,26,9,21,5,6,13,6,9,15,9,12,11,8,7,18,16,30,12,14,19,37,20,41,38
20251229,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,17,O3,65,59,61,58,65,66,55,51,42,38,38,41,61,66,64,67,63,68,67,62,63,59,58,71,78,59,57,43,66,64,60,38,51,37,37
20251229,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,17,CO,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.4,0.3,0.4,0.2,0.1,0.3,0.3,0.5,0.3
20251229,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,18,SO2,2,2,4,3,4,4,3,4,4,3,1,2,5,1,2,3,3,6,4,2,3,3,3,4,4,1,,3,2,3,3,3,2,2,5
20251229,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,18,NO2,29,23,41,52,36,20,57,24,60,51,44,47,16,23,6,8,14,19,11,36,9,35,15,12,8,50,,45,28,33,51,53,46,50,33
20251229,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,18,O3,46,43,32,31,47,50,21,34,18,23,23,18,52,60,54,63,61,50,60,35,59,33,55,63,77,25,30,26,44,43,31,21,17,26,33
20251229,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,18,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.3,0.6,0.6,0.4,0.5,0.4,0.4,0.2,0.4,0.4,0.6,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.3,,0.5,0.5,0.3,0.4,0.5,0.6,0.5,0.4
20251229,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,19,SO2,3,2,3,3,5,4,4,3,3,3,1,2,5,1,2,3,3,7,4,2,2,3,2,5,4,2,4,3,2,1,3,3,2,2,5
20251229,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,19,NO2,43,44,53,67,66,40,67,28,75,71,62,61,33,27,8,14,17,38,15,44,5,57,42,38,21,66,,59,60,65,72,67,53,64,31
20251229,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,19,O3,28,24,21,17,20,26,11,25,6,4,9,5,35,41,45,55,53,32,50,26,63,11,23,35,59,9,,13,9,10,9,2,5,12,31
20251229,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,19,CO,0.7,0.7,0.6,0.6,0.8,0.7,0.6,0.3,0.7,0.6,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.7,0.4,0.5,0.3,0.9,0.6,0.4,0.4,0.5,0.4,0.5,0.7,0.5,0.6,0.6,0.7,0.6,0.4
20251229,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,20,SO2,2,2,4,3,4,4,4,3,3,3,1,2,5,1,1,3,3,7,4,2,3,3,1,4,3,2,4,3,2,3,3,3,2,1,5
20251229,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,20,NO2,48,54,55,71,70,44,71,36,82,73,53,67,52,31,7,34,47,37,20,63,5,35,34,57,42,68,52,65,67,71,77,58,49,76,33
20251229,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,20,O3,21,14,18,12,16,21,8,16,2,2,14,2,15,37,45,29,18,28,44,5,59,23,24,11,32,8,21,7,2,4,3,2,4,2,26
20251229,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,20,CO,0.7,0.7,0.6,0.6,0.8,0.7,0.6,0.3,0.7,0.6,0.4,0.5,0.7,0.5,0.2,0.6,0.6,0.7,0.4,0.6,0.3,0.6,0.6,0.5,0.4,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.6,0.4
20251229,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,21,SO2,3,2,4,3,5,4,4,3,3,3,3,2,4,2,2,2,3,6,4,2,3,3,2,4,3,2,4,3,2,3,3,3,2,2,5
20251229,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,21,NO2,52,59,65,71,73,42,77,38,84,70,62,62,26,29,6,51,50,18,15,62,12,22,31,61,44,69,64,57,72,72,69,42,41,81,33
20251229,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,21,O3,18,11,8,11,13,21,3,13,2,1,6,1,32,30,43,7,6,37,43,3,51,34,23,6,30,8,9,11,2,2,1,14,8,1,23
20251229,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,21,CO,0.7,0.7,0.6,0.6,0.8,0.7,0.6,0.4,0.7,0.6,0.5,0.5,0.5,0.5,0.2,0.7,0.7,0.7,0.4,0.6,0.3,0.6,0.7,0.6,0.4,0.6,0.5,0.5,0.8,0.6,0.5,0.4,0.6,0.7,0.4
20251229,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,22,SO2,3,2,5,3,5,4,3,3,3,3,1,2,4,1,2,3,3,6,3,2,3,3,1,4,4,2,4,3,2,1,3,3,2,2,5
20251229,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,22,NO2,50,64,66,70,77,43,72,46,84,69,61,61,10,28,6,44,48,23,11,63,10,16,27,50,47,76,70,65,72,76,69,47,42,79,29
20251229,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,22,O3,18,6,7,10,8,18,6,3,1,1,5,2,46,34,45,9,3,32,42,3,50,37,20,16,25,2,6,4,2,2,1,9,6,1,24
20251229,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,22,CO,0.6,0.7,0.6,0.6,0.7,0.7,0.7,0.4,0.8,0.6,0.5,0.5,0.4,0.5,0.2,0.7,0.6,0.6,0.4,0.6,0.3,0.5,0.7,0.5,0.4,0.6,0.6,0.5,0.9,0.6,0.5,0.5,0.5,0.7,0.4
20251229,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,23,SO2,3,2,4,3,4,4,3,3,4,3,3,2,4,1,2,2,3,5,4,2,3,3,1,4,3,2,4,3,2,3,3,3,2,2,4
20251229,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251229,23,NO2,51,66,57,77,60,45,71,46,82,62,46,56,15,30,6,24,36,9,8,57,7,15,23,40,42,79,77,70,71,73,72,45,33,82,30
20251229,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
