date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251211,20,CO,0.7,0.7,0.7,0.7,0.8,1,0.9,0.7,0.7,0.7,0.5,0.6,0.5,0.8,0.2,0.4,0.4,0.6,0.5,0.4,0.3,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.7
20251211,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,SO2,7,3,5,5,6,6,5,2,5,7,5,3,5,3,3,2,4,7,4,1,2,5,4,8,3,3,5,1,7,1,3,2,4,3,5
20251211,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,NO2,42,48,33,39,44,35,33,36,37,36,47,36,10,17,1,15,17,37,56,47,21,21,29,30,36,37,40,45,48,52,57,46,37,41,33
20251211,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,O3,18,15,24,22,25,19,26,21,22,25,13,17,49,51,37,49,43,23,6,21,42,28,29,25,19,22,18,12,11,9,5,15,19,20,27
20251211,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,CO,0.8,0.7,0.7,0.7,0.9,1,0.9,0.7,0.7,0.6,0.6,0.6,0.5,0.8,0.2,0.4,0.4,0.8,0.7,0.4,0.3,0.9,0.6,0.7,0.7,0.6,0.6,0.6,0.8,0.7,0.6,0.6,0.7,0.6,0.7
20251211,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,SO2,8,6,6,5,8,7,6,3,5,7,5,3,6,3,3,2,4,8,5,2,2,6,5,8,2,3,5,1,7,1,4,2,5,2,5
20251211,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,NO2,38,33,34,33,45,37,35,38,46,43,42,34,35,23,2,17,13,43,45,60,29,15,23,48,49,39,43,44,36,44,50,38,33,40,36
20251211,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,O3,20,28,23,26,23,17,22,18,12,16,15,16,22,23,45,47,48,16,12,7,29,37,36,9,7,19,16,12,19,14,11,18,20,19,21
20251211,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,CO,0.8,0.6,0.7,0.7,0.9,1,0.9,0.6,0.7,0.6,0.5,0.5,0.6,1,0.2,0.4,0.4,0.8,0.8,0.5,0.4,0.9,0.7,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.5,0.6,0.7,0.6,0.6
20251211,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,SO2,8,,5,4,8,7,6,3,6,6,3,3,6,3,3,2,3,8,5,5,4,7,5,8,3,3,5,1,7,1,4,2,4,2,4
20251211,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,NO2,28,,35,36,34,37,38,37,45,29,37,26,40,28,5,21,15,39,46,30,42,15,22,34,34,38,42,46,37,47,43,30,35,30,22
20251211,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,O3,27,,22,23,32,16,20,18,13,29,19,23,15,19,35,40,43,18,10,28,16,38,36,19,18,20,16,11,18,11,17,25,18,28,35
20251211,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,CO,0.7,,0.7,0.7,0.8,1,0.9,0.6,0.7,0.5,0.4,0.5,0.7,1.1,0.2,0.4,0.4,0.8,0.7,0.7,0.6,0.9,0.6,0.7,0.7,0.6,0.5,0.6,0.7,0.7,0.5,0.5,0.6,0.4,0.5
20251211,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
