date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251226,2,SO2,3,2,3,2,4,4,2,1,3,1,3,3,3,3,3,1,3,5,3,1,3,2,1,3,3,2,4,3,1,3,3,3,4,1,2
20251226,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,2,NO2,45,47,50,59,59,50,42,49,51,47,48,40,9,24,10,24,30,6,6,44,44,14,12,40,38,44,52,47,43,51,60,33,35,62,15
20251226,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,2,O3,2,1,2,1,2,2,13,2,3,3,3,7,28,20,21,15,4,31,34,1,4,21,13,3,7,2,2,2,1,2,2,7,1,2,19
20251226,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,2,CO,0.5,0.6,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.5,0.2,0.5,0.8,0.4,0.4,0.4,0.5,0.4,0.5,0.3,0.4,0.6,0.4,0.5,0.6,0.5,0.8,0.3,0.5,0.4,0.3
20251226,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,3,SO2,2,2,4,2,4,3,2,3,3,1,3,3,4,3,4,1,3,5,3,1,2,2,2,3,3,1,6,3,1,1,2,3,4,1,2
20251226,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,3,NO2,39,52,39,56,57,46,47,45,46,49,48,47,11,22,10,22,27,7,8,47,32,14,13,37,35,41,52,47,41,54,55,38,35,55,21
20251226,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,3,O3,4,1,10,2,2,2,6,2,4,1,3,1,26,21,21,15,5,29,30,2,17,21,11,5,8,2,3,2,1,2,2,2,2,2,13
20251226,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,3,CO,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.6,0.4,0.4,0.4,0.3,0.3,0.5,0.2,0.5,0.7,0.4,0.4,0.4,0.5,0.4,0.5,0.3,0.4,0.5,0.6,0.5,0.5,0.5,0.8,0.3,0.4,0.4,0.3
20251226,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,4,SO2,2,2,3,2,4,4,3,3,3,1,3,3,4,3,3,1,3,5,3,1,3,2,1,3,3,1,4,3,1,3,2,3,4,1,3
20251226,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,4,NO2,40,46,35,55,46,45,55,44,39,43,47,54,9,21,11,18,25,8,9,42,15,12,18,37,39,39,50,51,43,68,56,37,34,55,18
20251226,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,4,O3,3,2,12,1,8,2,2,2,6,1,3,2,27,10,20,17,7,26,27,2,32,22,8,3,3,2,2,2,1,2,2,2,2,2,16
20251226,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,4,CO,0.5,0.6,0.6,0.5,0.4,0.5,0.4,0.6,0.4,0.4,0.4,0.4,0.3,0.5,0.2,0.4,0.6,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.4,0.4,0.5,0.5,0.5,0.8,0.7,0.2,0.4,0.3,0.2
20251226,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,5,SO2,2,2,3,2,3,4,3,1,3,1,2,3,4,3,2,1,3,5,3,1,2,2,3,3,3,3,4,1,1,2,2,3,4,1,3
20251226,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,5,NO2,41,44,42,51,46,47,46,44,46,42,49,50,10,22,11,26,27,7,11,39,13,12,19,40,40,39,47,57,47,64,53,34,32,52,19
20251226,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,5,O3,2,1,5,2,6,2,5,2,2,1,3,2,26,15,19,8,3,26,26,1,35,23,8,2,2,2,3,2,1,2,2,3,1,2,15
20251226,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,5,CO,0.5,0.6,0.6,0.6,0.4,0.6,0.4,0.7,0.4,0.4,0.4,0.4,0.3,0.5,0.2,0.5,0.7,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.4,0.5,0.6,0.6,0.6,0.8,0.7,0.2,0.4,0.4,0.2
20251226,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,6,SO2,2,2,3,2,3,4,2,3,3,1,3,3,4,3,1,1,3,5,3,1,2,2,3,3,3,3,4,1,1,2,2,3,4,1,3
20251226,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,6,NO2,39,46,43,49,52,44,50,45,47,44,47,48,19,21,10,24,26,12,14,39,14,18,19,39,39,38,49,58,46,60,53,31,31,50,27
20251226,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,6,O3,2,1,4,4,1,2,2,2,2,2,3,2,17,10,18,10,6,22,22,2,33,15,8,1,2,2,3,2,1,2,2,5,1,2,9
20251226,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,6,CO,0.5,0.6,0.6,0.6,0.5,0.6,0.4,0.7,0.4,0.4,0.5,0.4,0.4,0.5,0.2,0.5,0.7,0.4,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.5,0.6,0.6,0.6,0.8,0.7,0.3,0.4,0.4,0.3
20251226,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,7,SO2,2,2,4,2,4,4,3,3,3,1,1,3,4,3,1,1,3,5,3,1,2,2,1,3,3,3,4,1,2,1,2,3,4,1,3
20251226,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,7,NO2,42,46,45,53,52,43,51,45,47,41,44,47,32,22,12,26,27,10,17,39,16,21,19,38,35,38,51,60,55,55,50,31,32,49,25
20251226,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,7,O3,2,1,2,1,1,2,1,2,2,1,3,2,4,5,16,6,3,23,20,3,29,14,7,2,5,2,4,2,1,2,2,4,1,2,9
20251226,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,7,CO,0.5,0.7,0.7,0.7,0.5,0.6,0.4,0.7,0.5,0.4,0.4,0.4,0.5,0.5,0.2,0.5,0.7,0.4,0.5,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.7,0.7,0.8,0.8,0.7,0.3,0.4,0.4,0.3
20251226,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,8,SO2,3,2,4,2,4,4,2,3,3,1,1,3,4,3,4,1,3,5,3,1,2,2,1,3,3,3,4,2,2,1,3,3,4,1,3
20251226,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,8,NO2,43,45,47,54,51,42,49,43,48,40,41,45,19,23,12,27,26,11,13,38,24,24,24,37,30,36,51,61,53,52,47,30,32,48,34
20251226,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,8,O3,3,2,1,1,2,3,2,1,2,2,4,2,16,5,13,5,3,20,21,3,21,12,3,2,9,2,4,2,2,2,2,5,2,2,3
20251226,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,8,CO,0.7,0.7,0.8,0.7,0.6,0.7,0.4,0.7,0.5,0.5,0.4,0.4,0.5,0.5,0.3,0.6,0.7,0.5,0.5,0.5,0.5,0.6,0.6,0.4,0.4,0.6,0.7,0.9,0.8,0.8,0.8,0.3,0.5,0.4,0.8
20251226,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,9,SO2,3,2,4,3,4,4,3,1,3,1,1,3,4,3,1,1,3,5,3,1,3,3,1,3,3,1,4,2,3,1,3,3,4,1,3
20251226,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,9,NO2,39,46,41,50,43,40,43,33,42,36,35,34,18,25,13,19,21,19,13,33,37,22,25,31,24,35,44,59,51,51,46,23,22,40,30
20251226,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,9,O3,6,4,8,7,9,6,7,9,7,6,10,9,18,10,15,15,9,18,23,9,9,16,8,9,17,2,7,2,4,1,1,13,10,7,7
20251226,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,9,CO,0.7,0.8,0.7,0.8,0.6,0.7,0.4,0.7,0.6,0.5,0.4,0.4,0.5,0.6,0.3,0.6,0.8,0.5,0.5,0.6,0.6,0.6,0.5,0.4,0.4,0.7,0.7,1,0.9,0.9,0.8,0.3,0.4,0.4,0.5
20251226,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,10,SO2,4,5,5,4,4,5,3,1,4,3,2,3,5,3,1,2,3,6,4,1,3,3,2,4,3,2,5,1,3,2,2,1,4,2,3
20251226,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,10,NO2,38,49,37,45,38,36,37,24,40,,27,29,26,28,11,23,21,24,21,27,26,21,27,20,17,38,41,55,48,48,50,17,16,38,20
20251226,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,10,O3,13,10,14,12,16,12,15,18,13,,18,16,19,11,22,15,14,19,22,16,21,19,14,21,25,7,13,2,8,6,4,22,20,13,19
20251226,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,10,CO,0.7,0.8,0.8,0.8,0.6,0.7,0.4,0.6,0.6,,0.4,0.4,0.5,0.6,0.3,0.7,0.9,0.5,0.6,0.5,0.6,0.7,0.6,0.4,0.4,0.6,0.7,0.9,0.9,0.9,0.8,0.3,0.4,0.5,0.3
20251226,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,11,SO2,5,5,6,4,6,6,4,1,5,,2,1,5,3,2,4,1,6,4,1,3,6,5,5,1,3,5,2,3,2,3,2,5,2,3
20251226,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,11,NO2,36,48,36,45,42,35,36,27,38,39,23,26,27,32,16,31,30,17,19,22,17,23,28,17,15,39,38,51,47,45,49,23,18,37,30
20251226,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,11,O3,17,14,18,17,18,15,19,18,19,16,23,21,20,14,28,19,17,28,26,24,35,24,21,28,30,12,19,7,13,10,10,24,30,15,20
20251226,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,11,CO,0.8,0.8,0.8,0.8,0.8,0.7,0.4,0.7,0.6,0.6,0.4,0.3,0.6,0.7,0.3,0.7,0.8,0.5,0.6,0.5,0.5,0.8,0.7,0.4,0.4,0.7,0.7,0.8,0.9,0.9,0.7,0.4,0.4,0.6,0.3
20251226,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,12,SO2,6,,6,5,7,7,4,2,5,3,3,2,5,3,1,5,2,7,5,2,3,8,7,8,4,3,6,2,3,2,3,2,6,2,4
20251226,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,12,NO2,37,,38,46,47,33,39,29,39,36,26,28,29,35,19,31,34,20,22,20,18,26,29,24,22,38,37,46,43,41,45,28,20,40,33
20251226,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,12,O3,20,,19,19,20,20,21,21,20,21,24,22,20,26,27,24,20,30,29,33,38,26,25,27,32,18,23,11,17,16,17,24,31,18,22
20251226,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,12,CO,0.7,,0.8,0.8,0.8,0.7,0.4,0.7,0.6,0.5,0.5,0.4,0.4,0.7,0.3,0.7,0.7,0.5,0.6,0.5,0.5,0.9,0.8,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.4,0.4,0.6,0.3
20251226,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,13,SO2,6,7,7,5,8,7,5,2,5,3,5,3,5,3,1,7,3,8,5,2,4,7,7,10,6,4,5,2,3,3,3,2,6,3,4
20251226,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,13,NO2,35,49,41,47,44,32,43,33,40,34,25,31,20,33,26,24,29,23,25,23,23,29,32,29,26,39,37,48,40,39,45,32,23,40,28
20251226,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,13,O3,22,17,21,20,23,23,21,21,23,26,29,24,31,35,22,33,27,32,30,34,38,27,28,27,32,21,26,12,22,20,19,23,30,22,30
20251226,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,13,CO,0.7,1,0.8,0.7,0.8,0.6,0.5,0.7,0.7,0.5,0.5,0.4,0.4,0.6,0.4,0.6,0.7,0.5,0.6,0.5,0.5,0.9,0.8,0.8,0.9,0.6,0.7,0.7,0.8,0.8,0.7,0.4,0.5,0.6,0.3
20251226,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,14,SO2,5,6,6,5,8,7,5,2,5,4,5,2,6,3,2,8,4,7,6,2,4,7,7,10,6,4,5,2,4,3,4,3,6,3,4
20251226,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,14,NO2,38,49,40,50,47,34,49,38,46,38,32,37,20,33,24,23,27,24,26,23,25,26,32,31,29,42,38,48,38,38,44,35,31,45,31
20251226,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,14,O3,21,18,22,20,21,22,19,19,21,27,25,21,35,35,26,36,30,33,33,36,38,33,32,29,33,22,28,15,26,23,22,23,23,22,29
20251226,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,14,CO,0.7,0.9,0.7,0.8,0.8,0.7,0.5,0.7,0.7,0.6,0.5,0.4,0.4,0.6,0.3,0.7,0.7,0.5,0.6,0.5,0.6,0.8,0.8,0.8,0.8,0.6,0.7,0.7,0.7,0.7,0.6,0.4,0.5,0.6,0.3
20251226,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,15,SO2,6,5,7,5,8,7,5,2,6,4,5,2,6,3,2,8,4,8,6,3,5,7,6,10,6,3,5,2,4,3,4,3,6,3,4
20251226,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,15,NO2,42,49,45,52,53,38,53,43,49,45,38,42,27,34,25,27,31,30,32,29,31,30,34,34,31,47,43,47,41,42,44,40,34,47,42
20251226,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,15,O3,18,16,19,19,17,19,17,18,18,23,22,18,30,34,28,32,27,31,30,34,36,32,31,28,32,18,24,16,25,22,24,22,23,19,23
20251226,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,15,CO,0.8,0.8,0.8,0.7,0.8,0.7,0.6,0.8,0.7,0.6,0.6,0.4,0.4,0.6,0.4,0.7,0.7,0.5,0.6,0.5,0.6,0.8,0.8,0.8,0.9,0.6,0.7,0.6,0.7,0.7,0.5,0.4,0.5,0.6,0.4
20251226,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,16,SO2,6,5,6,4,8,7,5,,5,4,5,3,6,3,2,5,2,8,7,4,5,7,8,9,5,2,4,2,3,2,4,3,6,2,4
20251226,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,16,NO2,46,51,52,53,60,41,55,,56,54,47,50,32,34,30,29,31,40,39,36,40,36,40,43,39,54,51,52,48,50,42,53,42,54,54
20251226,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,16,O3,14,17,12,18,13,15,13,,12,13,15,11,25,30,23,27,24,22,23,28,30,27,26,21,25,14,19,12,19,17,28,13,17,12,15
20251226,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,16,CO,0.8,0.8,0.8,0.7,0.8,0.7,0.6,,0.7,0.6,0.6,0.4,0.5,0.5,0.4,0.6,0.5,0.6,0.7,0.6,0.7,0.9,0.9,0.8,0.8,0.6,0.7,0.6,0.7,0.7,0.5,0.5,0.6,0.6,0.4
20251226,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,17,SO2,5,3,6,4,7,7,5,,5,3,5,3,6,3,3,3,3,9,7,4,5,5,7,8,4,2,5,1,3,1,3,2,5,2,4
20251226,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,17,NO2,52,55,59,59,67,48,62,,61,60,54,58,44,36,34,33,34,47,48,49,50,46,53,56,49,64,61,59,58,63,58,62,48,60,65
20251226,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,17,O3,7,9,5,10,6,7,5,,5,5,9,3,13,19,19,20,19,15,13,15,19,15,15,9,15,4,9,5,9,5,13,5,8,5,5
20251226,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,17,CO,0.8,0.8,0.9,0.7,0.9,0.7,0.6,,0.8,0.7,0.7,0.4,0.5,0.5,0.4,0.5,0.5,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.8,0.6,0.8,0.6,0.7,0.7,0.5,0.6,0.6,0.6,0.5
20251226,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,18,SO2,5,2,6,4,8,6,5,8,4,4,4,2,6,3,2,3,3,9,5,4,6,4,6,7,3,2,4,1,2,1,2,3,5,2,4
20251226,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,18,NO2,60,57,63,69,74,51,67,39,66,64,59,64,53,42,35,41,40,53,51,59,68,56,63,61,57,67,67,66,57,68,68,72,53,66,66
20251226,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,18,O3,3,3,1,3,2,2,1,1,2,2,4,2,5,6,11,12,12,8,7,8,4,5,6,2,6,2,3,2,2,2,2,1,1,2,1
20251226,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,18,CO,0.9,0.8,1,0.7,0.9,0.7,0.7,1,0.8,0.7,0.7,0.5,0.5,0.6,0.4,0.6,0.6,0.9,0.9,0.9,1.1,1,1,0.9,0.8,0.7,0.8,0.6,0.7,0.7,0.6,0.7,0.7,0.6,0.5
20251226,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,19,SO2,5,2,6,4,7,6,4,7,4,4,5,2,5,3,1,2,3,8,5,4,6,4,6,5,2,2,5,1,2,1,2,1,5,2,4
20251226,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,19,NO2,61,54,64,73,76,51,67,57,66,65,61,69,52,44,33,44,49,50,52,65,70,54,67,59,56,68,68,67,56,71,69,61,53,69,60
20251226,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,19,O3,3,2,1,1,2,2,1,2,2,2,4,2,6,6,8,9,5,9,6,3,2,6,3,1,4,2,3,2,1,2,2,1,2,2,1
20251226,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,19,CO,0.9,0.8,1.1,0.7,0.9,0.8,0.8,0.9,0.9,0.7,0.7,0.5,0.6,0.7,0.4,0.6,0.6,0.8,0.9,1,1.2,1.1,1.2,0.8,0.8,0.7,0.9,0.7,0.7,0.8,0.6,0.6,0.8,0.7,0.5
20251226,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,20,SO2,5,2,7,4,7,6,4,7,4,4,4,2,5,3,1,2,3,7,5,3,4,4,4,5,2,2,5,1,1,1,2,1,5,2,4
20251226,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,20,NO2,59,57,66,75,76,52,67,57,68,65,61,73,41,41,33,40,37,48,47,65,64,49,60,56,57,66,67,67,53,72,65,57,53,79,61
20251226,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,20,O3,3,2,1,1,2,3,1,2,2,2,4,2,10,6,5,11,13,8,8,3,2,7,3,1,3,2,3,2,1,2,2,1,2,2,1
20251226,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,20,CO,0.9,0.8,1.2,0.7,1,0.8,0.8,0.9,0.9,0.7,0.7,0.5,0.6,0.7,0.4,0.5,0.6,0.8,0.8,1.1,1.1,1.2,1.2,0.9,0.9,0.9,1,0.8,0.7,0.9,0.7,0.5,0.8,0.9,0.5
20251226,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,21,SO2,5,2,7,4,6,6,4,7,4,4,3,3,5,3,1,2,3,7,5,3,3,3,2,5,1,2,5,1,1,2,1,1,6,2,4
20251226,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,21,NO2,60,59,67,73,76,52,66,54,70,68,62,83,34,38,31,36,35,45,42,62,64,45,54,60,58,65,64,68,58,71,64,55,53,79,61
20251226,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,21,O3,3,2,1,1,2,3,1,2,2,2,4,2,12,8,6,16,16,9,10,3,2,7,3,1,3,2,4,2,1,2,2,1,1,2,1
20251226,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,21,CO,0.9,1,1.2,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.7,0.5,0.5,0.6,0.4,0.4,0.6,0.8,0.7,1.2,1.2,1.1,1.2,0.9,1,1,1,0.9,0.8,1,0.8,0.5,0.8,0.9,0.5
20251226,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,22,SO2,5,3,6,4,7,6,4,7,4,3,3,2,4,3,1,2,3,6,4,3,3,3,1,5,1,2,5,1,2,2,1,1,5,2,3
20251226,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,22,NO2,59,66,66,73,77,52,64,52,68,64,63,74,33,36,29,40,39,41,37,58,60,42,44,59,56,62,68,68,61,67,63,53,50,74,60
20251226,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,22,O3,3,2,1,2,1,2,1,2,2,2,4,2,12,8,7,11,12,9,12,3,2,8,2,1,6,2,4,2,1,2,2,2,1,2,1
20251226,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,22,CO,1,1,1.2,1,1,0.9,0.8,0.9,0.9,0.8,0.8,0.6,0.5,0.6,0.4,0.5,0.6,0.8,0.7,1.1,1.1,1.1,1.3,0.9,1,1,1,1,0.9,1,0.8,0.5,0.8,0.8,0.5
20251226,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,23,SO2,6,3,6,4,7,6,4,7,4,3,5,2,4,3,3,2,3,6,4,3,3,3,1,5,1,1,5,1,2,2,2,1,5,2,3
20251226,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251226,23,NO2,56,63,68,72,78,52,64,55,66,61,59,68,31,33,28,38,42,40,35,57,56,43,43,59,54,61,70,74,59,64,66,52,52,71,57
20251226,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
